"date","age","cum.deaths","daily.deaths","code"
2020-07-27,"10-19",0,0,"SC"
2020-07-27,"20-29",7,0,"SC"
2020-07-27,"30-39",11,0,"SC"
2020-07-27,"40-49",36,0,"SC"
2020-07-27,"50-59",96,0,"SC"
2020-07-27,"60-69",234,1,"SC"
2020-07-27,"70-79",343,0,"SC"
2020-07-27,"80+",444,6,"SC"
2020-07-28,"0-9",1,0,"SC"
2020-07-28,"10-19",0,0,"SC"
2020-07-28,"20-29",8,1,"SC"
2020-07-28,"30-39",13,2,"SC"
2020-07-28,"40-49",37,1,"SC"
2020-07-28,"50-59",98,2,"SC"
2020-07-28,"60-69",235,1,"SC"
2020-07-28,"70-79",348,5,"SC"
2020-07-28,"80+",450,6,"SC"
2020-07-29,"0-9",1,0,"SC"
2020-07-29,"10-19",0,0,"SC"
2020-07-29,"20-29",8,0,"SC"
2020-07-29,"30-39",13,0,"SC"
2020-07-29,"40-49",38,1,"SC"
2020-07-29,"50-59",98,0,"SC"
2020-07-29,"60-69",235,0,"SC"
2020-07-29,"70-79",348,0,"SC"
2020-07-29,"80+",469,19,"SC"
2020-07-30,"0-9",1,0,"SC"
2020-07-30,"10-19",0,0,"SC"
2020-07-30,"20-29",8,0,"SC"
2020-07-30,"30-39",13,0,"SC"
2020-07-30,"40-49",39,1,"SC"
2020-07-30,"50-59",98,0,"SC"
2020-07-30,"60-69",235,0,"SC"
2020-07-30,"70-79",348,0,"SC"
2020-07-30,"80+",488,19,"SC"
2020-07-31,"0-9",1,0,"SC"
2020-07-31,"10-19",0,0,"SC"
2020-07-31,"20-29",8,0,"SC"
2020-07-31,"30-39",13,0,"SC"
2020-07-31,"40-49",40,1,"SC"
2020-07-31,"50-59",98,0,"SC"
2020-07-31,"60-69",235,0,"SC"
2020-07-31,"70-79",348,0,"SC"
2020-07-31,"80+",507,19,"SC"
2020-08-01,"0-9",1,0,"SC"
2020-08-01,"10-19",0,0,"SC"
2020-08-01,"20-29",8,0,"SC"
2020-08-01,"30-39",13,0,"SC"
2020-08-01,"40-49",41,1,"SC"
2020-08-01,"50-59",98,0,"SC"
2020-08-01,"60-69",235,0,"SC"
2020-08-01,"70-79",348,0,"SC"
2020-08-01,"80+",526,19,"SC"
2020-08-02,"0-9",1,0,"SC"
2020-08-02,"10-19",0,0,"SC"
2020-08-02,"20-29",8,0,"SC"
2020-08-02,"30-39",13,0,"SC"
2020-08-02,"40-49",42,1,"SC"
2020-08-02,"50-59",98,0,"SC"
2020-08-02,"60-69",235,0,"SC"
2020-08-02,"70-79",348,0,"SC"
2020-08-02,"80+",545,19,"SC"
2020-08-03,"0-9",1,0,"SC"
2020-08-03,"10-19",0,0,"SC"
2020-08-03,"20-29",8,0,"SC"
2020-08-03,"30-39",13,0,"SC"
2020-08-03,"40-49",43,1,"SC"
2020-08-03,"50-59",98,0,"SC"
2020-08-03,"60-69",235,0,"SC"
2020-08-03,"70-79",348,0,"SC"
2020-08-03,"80+",564,19,"SC"
2020-08-04,"0-9",1,0,"SC"
2020-08-04,"10-19",0,0,"SC"
2020-08-04,"20-29",8,0,"SC"
2020-08-04,"30-39",13,0,"SC"
2020-08-04,"40-49",44,1,"SC"
2020-08-04,"50-59",98,0,"SC"
2020-08-04,"60-69",235,0,"SC"
2020-08-04,"70-79",348,0,"SC"
2020-08-04,"80+",583,19,"SC"
2020-08-05,"0-9",1,0,"SC"
2020-08-05,"10-19",0,0,"SC"
2020-08-05,"20-29",8,0,"SC"
2020-08-05,"30-39",13,0,"SC"
2020-08-05,"40-49",45,1,"SC"
2020-08-05,"50-59",98,0,"SC"
2020-08-05,"60-69",235,0,"SC"
2020-08-05,"70-79",348,0,"SC"
2020-08-05,"80+",602,19,"SC"
2020-08-06,"0-9",1,0,"SC"
2020-08-06,"10-19",0,0,"SC"
2020-08-06,"20-29",8,0,"SC"
2020-08-06,"30-39",13,0,"SC"
2020-08-06,"40-49",46,1,"SC"
2020-08-06,"50-59",98,0,"SC"
2020-08-06,"60-69",235,0,"SC"
2020-08-06,"70-79",348,0,"SC"
2020-08-06,"80+",621,19,"SC"
2020-08-07,"0-9",1,0,"SC"
2020-08-07,"10-19",0,0,"SC"
2020-08-07,"20-29",8,0,"SC"
2020-08-07,"30-39",13,0,"SC"
2020-08-07,"40-49",47,1,"SC"
2020-08-07,"50-59",98,0,"SC"
2020-08-07,"60-69",235,0,"SC"
2020-08-07,"70-79",348,0,"SC"
2020-08-07,"80+",640,19,"SC"
2020-08-08,"0-9",1,0,"SC"
2020-08-08,"10-19",0,0,"SC"
2020-08-08,"20-29",8,0,"SC"
2020-08-08,"30-39",13,0,"SC"
2020-08-08,"40-49",48,1,"SC"
2020-08-08,"50-59",98,0,"SC"
2020-08-08,"60-69",235,0,"SC"
2020-08-08,"70-79",348,0,"SC"
2020-08-08,"80+",659,19,"SC"
2020-08-09,"0-9",1,0,"SC"
2020-08-09,"10-19",0,0,"SC"
2020-08-09,"20-29",8,0,"SC"
2020-08-09,"30-39",13,0,"SC"
2020-08-09,"40-49",49,1,"SC"
2020-08-09,"50-59",98,0,"SC"
2020-08-09,"60-69",235,0,"SC"
2020-08-09,"70-79",348,0,"SC"
2020-08-09,"80+",678,19,"SC"
2020-08-10,"0-9",1,0,"SC"
2020-08-10,"10-19",0,0,"SC"
2020-08-10,"20-29",8,0,"SC"
2020-08-10,"30-39",13,0,"SC"
2020-08-10,"40-49",50,1,"SC"
2020-08-10,"50-59",98,0,"SC"
2020-08-10,"60-69",235,0,"SC"
2020-08-10,"70-79",348,0,"SC"
2020-08-10,"80+",697,19,"SC"
2020-08-11,"0-9",2,1,"SC"
2020-08-11,"10-19",0,0,"SC"
2020-08-11,"20-29",10,2,"SC"
2020-08-11,"30-39",17,4,"SC"
2020-08-11,"40-49",51,1,"SC"
2020-08-11,"50-59",102,4,"SC"
2020-08-11,"60-69",244,9,"SC"
2020-08-11,"70-79",361,13,"SC"
2020-08-11,"80+",716,19,"SC"
2020-08-12,"0-9",2,0,"SC"
2020-08-12,"10-19",0,0,"SC"
2020-08-12,"20-29",10,0,"SC"
2020-08-12,"30-39",17,0,"SC"
2020-08-12,"40-49",52,1,"SC"
2020-08-12,"50-59",104,2,"SC"
2020-08-12,"60-69",250,6,"SC"
2020-08-12,"70-79",370,9,"SC"
2020-08-12,"80+",716,0,"SC"
2020-08-13,"0-9",2,0,"SC"
2020-08-13,"10-19",0,0,"SC"
2020-08-13,"20-29",10,0,"SC"
2020-08-13,"30-39",17,0,"SC"
2020-08-13,"40-49",53,1,"SC"
2020-08-13,"50-59",106,2,"SC"
2020-08-13,"60-69",256,6,"SC"
2020-08-13,"70-79",379,9,"SC"
2020-08-13,"80+",716,0,"SC"
2020-08-14,"0-9",2,0,"SC"
2020-08-14,"10-19",0,0,"SC"
2020-08-14,"20-29",10,0,"SC"
2020-08-14,"30-39",17,0,"SC"
2020-08-14,"40-49",54,1,"SC"
2020-08-14,"50-59",108,2,"SC"
2020-08-14,"60-69",262,6,"SC"
2020-08-14,"70-79",388,9,"SC"
2020-08-14,"80+",716,0,"SC"
2020-08-15,"0-9",2,0,"SC"
2020-08-15,"10-19",0,0,"SC"
2020-08-15,"20-29",10,0,"SC"
2020-08-15,"30-39",17,0,"SC"
2020-08-15,"40-49",55,1,"SC"
2020-08-15,"50-59",110,2,"SC"
2020-08-15,"60-69",268,6,"SC"
2020-08-15,"70-79",397,9,"SC"
2020-08-15,"80+",716,0,"SC"
2020-08-16,"0-9",2,0,"SC"
2020-08-16,"10-19",0,0,"SC"
2020-08-16,"20-29",10,0,"SC"
2020-08-16,"30-39",17,0,"SC"
2020-08-16,"40-49",56,1,"SC"
2020-08-16,"50-59",112,2,"SC"
2020-08-16,"60-69",274,6,"SC"
2020-08-16,"70-79",406,9,"SC"
2020-08-16,"80+",716,0,"SC"
2020-08-17,"0-9",2,0,"SC"
2020-08-17,"10-19",0,0,"SC"
2020-08-17,"20-29",10,0,"SC"
2020-08-17,"30-39",17,0,"SC"
2020-08-17,"40-49",57,1,"SC"
2020-08-17,"50-59",114,2,"SC"
2020-08-17,"60-69",280,6,"SC"
2020-08-17,"70-79",415,9,"SC"
2020-08-17,"80+",716,0,"SC"
2020-08-18,"0-9",2,0,"SC"
2020-08-18,"10-19",0,0,"SC"
2020-08-18,"20-29",10,0,"SC"
2020-08-18,"30-39",17,0,"SC"
2020-08-18,"40-49",58,1,"SC"
2020-08-18,"50-59",116,2,"SC"
2020-08-18,"60-69",286,6,"SC"
2020-08-18,"70-79",424,9,"SC"
2020-08-18,"80+",716,0,"SC"
2020-08-19,"0-9",2,0,"SC"
2020-08-19,"10-19",0,0,"SC"
2020-08-19,"20-29",10,0,"SC"
2020-08-19,"30-39",17,0,"SC"
2020-08-19,"40-49",59,1,"SC"
2020-08-19,"50-59",118,2,"SC"
2020-08-19,"60-69",292,6,"SC"
2020-08-19,"70-79",433,9,"SC"
2020-08-19,"80+",716,0,"SC"
2020-08-20,"0-9",2,0,"SC"
2020-08-20,"10-19",0,0,"SC"
2020-08-20,"20-29",10,0,"SC"
2020-08-20,"30-39",17,0,"SC"
2020-08-20,"40-49",60,1,"SC"
2020-08-20,"50-59",120,2,"SC"
2020-08-20,"60-69",298,6,"SC"
2020-08-20,"70-79",442,9,"SC"
2020-08-20,"80+",716,0,"SC"
2020-08-21,"0-9",2,0,"SC"
2020-08-21,"10-19",0,0,"SC"
2020-08-21,"20-29",12,2,"SC"
2020-08-21,"30-39",20,3,"SC"
2020-08-21,"40-49",61,1,"SC"
2020-08-21,"50-59",122,2,"SC"
2020-08-21,"60-69",304,6,"SC"
2020-08-21,"70-79",451,9,"SC"
2020-08-21,"80+",731,15,"SC"
2020-08-22,"0-9",2,0,"SC"
2020-08-22,"10-19",0,0,"SC"
2020-08-22,"20-29",12,0,"SC"
2020-08-22,"30-39",20,0,"SC"
2020-08-22,"40-49",63,2,"SC"
2020-08-22,"50-59",122,0,"SC"
2020-08-22,"60-69",306,2,"SC"
2020-08-22,"70-79",459,8,"SC"
2020-08-22,"80+",734,3,"SC"
2020-08-23,"0-9",2,0,"SC"
2020-08-23,"10-19",0,0,"SC"
2020-08-23,"20-29",12,0,"SC"
2020-08-23,"30-39",20,0,"SC"
2020-08-23,"40-49",65,2,"SC"
2020-08-23,"50-59",122,0,"SC"
2020-08-23,"60-69",308,2,"SC"
2020-08-23,"70-79",467,8,"SC"
2020-08-23,"80+",737,3,"SC"
2020-08-24,"0-9",2,0,"SC"
2020-08-24,"10-19",0,0,"SC"
2020-08-24,"20-29",12,0,"SC"
2020-08-24,"30-39",20,0,"SC"
2020-08-24,"40-49",67,2,"SC"
2020-08-24,"50-59",122,0,"SC"
2020-08-24,"60-69",310,2,"SC"
2020-08-24,"70-79",475,8,"SC"
2020-08-24,"80+",740,3,"SC"
2020-08-25,"0-9",2,0,"SC"
2020-08-25,"10-19",1,1,"SC"
2020-08-25,"20-29",12,0,"SC"
2020-08-25,"30-39",20,0,"SC"
2020-08-25,"40-49",69,2,"SC"
2020-08-25,"50-59",126,4,"SC"
2020-08-25,"60-69",312,2,"SC"
2020-08-25,"70-79",483,8,"SC"
2020-08-25,"80+",743,3,"SC"
2020-08-26,"0-9",2,0,"SC"
2020-08-26,"10-19",1,0,"SC"
2020-08-26,"20-29",12,0,"SC"
2020-08-26,"30-39",21,1,"SC"
2020-08-26,"40-49",69,0,"SC"
2020-08-26,"50-59",129,3,"SC"
2020-08-26,"60-69",320,8,"SC"
2020-08-26,"70-79",501,18,"SC"
2020-08-26,"80+",777,34,"SC"
2020-08-27,"0-9",2,0,"SC"
2020-08-27,"10-19",1,0,"SC"
2020-08-27,"20-29",12,0,"SC"
2020-08-27,"30-39",22,1,"SC"
2020-08-27,"40-49",71,2,"SC"
2020-08-27,"50-59",132,3,"SC"
2020-08-27,"60-69",328,8,"SC"
2020-08-27,"70-79",519,18,"SC"
2020-08-27,"80+",811,34,"SC"
2020-08-28,"0-9",2,0,"SC"
2020-08-28,"10-19",1,0,"SC"
2020-08-28,"20-29",13,1,"SC"
2020-08-28,"30-39",22,0,"SC"
2020-08-28,"40-49",72,1,"SC"
2020-08-28,"50-59",136,4,"SC"
2020-08-28,"60-69",335,7,"SC"
2020-08-28,"70-79",533,14,"SC"
2020-08-28,"80+",829,18,"SC"
2020-08-29,"0-9",2,0,"SC"
2020-08-29,"10-19",1,0,"SC"
2020-08-29,"20-29",14,1,"SC"
2020-08-29,"30-39",22,0,"SC"
2020-08-29,"40-49",72,0,"SC"
2020-08-29,"50-59",136,0,"SC"
2020-08-29,"60-69",336,1,"SC"
2020-08-29,"70-79",537,4,"SC"
2020-08-29,"80+",834,5,"SC"
2020-08-30,"0-9",2,0,"SC"
2020-08-30,"10-19",1,0,"SC"
2020-08-30,"20-29",14,0,"SC"
2020-08-30,"30-39",22,0,"SC"
2020-08-30,"40-49",72,0,"SC"
2020-08-30,"50-59",137,1,"SC"
2020-08-30,"60-69",342,6,"SC"
2020-08-30,"70-79",541,4,"SC"
2020-08-30,"80+",838,4,"SC"
2020-08-31,"0-9",2,0,"SC"
2020-08-31,"10-19",1,0,"SC"
2020-08-31,"20-29",14,0,"SC"
2020-08-31,"30-39",22,0,"SC"
2020-08-31,"40-49",72,0,"SC"
2020-08-31,"50-59",139,2,"SC"
2020-08-31,"60-69",349,7,"SC"
2020-08-31,"70-79",558,17,"SC"
2020-08-31,"80+",849,11,"SC"
2020-09-01,"0-9",2,0,"SC"
2020-09-01,"10-19",1,0,"SC"
2020-09-01,"20-29",14,0,"SC"
2020-09-01,"30-39",22,0,"SC"
2020-09-01,"40-49",72,0,"SC"
2020-09-01,"50-59",142,3,"SC"
2020-09-01,"60-69",354,5,"SC"
2020-09-01,"70-79",567,9,"SC"
2020-09-01,"80+",865,16,"SC"
2020-09-02,"0-9",2,0,"SC"
2020-09-02,"10-19",1,0,"SC"
2020-09-02,"20-29",14,0,"SC"
2020-09-02,"30-39",22,0,"SC"
2020-09-02,"40-49",72,0,"SC"
2020-09-02,"50-59",146,4,"SC"
2020-09-02,"60-69",356,2,"SC"
2020-09-02,"70-79",572,5,"SC"
2020-09-02,"80+",867,2,"SC"
2020-09-03,"0-9",2,0,"SC"
2020-09-03,"10-19",1,0,"SC"
2020-09-03,"20-29",14,0,"SC"
2020-09-03,"30-39",23,1,"SC"
2020-09-03,"40-49",73,1,"SC"
2020-09-03,"50-59",147,1,"SC"
2020-09-03,"60-69",359,3,"SC"
2020-09-03,"70-79",584,12,"SC"
2020-09-03,"80+",888,21,"SC"
2020-09-04,"0-9",2,0,"SC"
2020-09-04,"10-19",1,0,"SC"
2020-09-04,"20-29",14,0,"SC"
2020-09-04,"30-39",24,1,"SC"
2020-09-04,"40-49",75,2,"SC"
2020-09-04,"50-59",150,3,"SC"
2020-09-04,"60-69",371,12,"SC"
2020-09-04,"70-79",595,11,"SC"
2020-09-04,"80+",900,12,"SC"
2020-09-05,"0-9",2,0,"SC"
2020-09-05,"10-19",1,0,"SC"
2020-09-05,"20-29",14,0,"SC"
2020-09-05,"30-39",24,0,"SC"
2020-09-05,"40-49",75,0,"SC"
2020-09-05,"50-59",151,1,"SC"
2020-09-05,"60-69",374,3,"SC"
2020-09-05,"70-79",601,6,"SC"
2020-09-05,"80+",909,9,"SC"
2020-09-06,"0-9",2,0,"SC"
2020-09-06,"10-19",1,0,"SC"
2020-09-06,"20-29",14,0,"SC"
2020-09-06,"30-39",24,0,"SC"
2020-09-06,"40-49",75,0,"SC"
2020-09-06,"50-59",151,0,"SC"
2020-09-06,"60-69",374,0,"SC"
2020-09-06,"70-79",601,0,"SC"
2020-09-06,"80+",909,0,"SC"
2020-09-07,"0-9",2,0,"SC"
2020-09-07,"10-19",1,0,"SC"
2020-09-07,"20-29",14,0,"SC"
2020-09-07,"30-39",24,0,"SC"
2020-09-07,"40-49",75,0,"SC"
2020-09-07,"50-59",151,0,"SC"
2020-09-07,"60-69",375,1,"SC"
2020-09-07,"70-79",604,3,"SC"
2020-09-07,"80+",911,2,"SC"
2020-09-08,"0-9",2,0,"SC"
2020-09-08,"10-19",1,0,"SC"
2020-09-08,"20-29",16,2,"SC"
2020-09-08,"30-39",24,0,"SC"
2020-09-08,"40-49",78,3,"SC"
2020-09-08,"50-59",152,1,"SC"
2020-09-08,"60-69",379,4,"SC"
2020-09-08,"70-79",613,9,"SC"
2020-09-08,"80+",922,11,"SC"
