"age","cum.deaths","daily.deaths","code","date"
"65-74",702,1,"NC",2020-09-13
"75+",1743,4,"NC",2020-09-13
"0-17",1,0,"NC",2020-09-14
"18-24",3,0,"NC",2020-09-14
"25-49",146,0,"NC",2020-09-14
"50-64",458,1,"NC",2020-09-14
"65-74",704,2,"NC",2020-09-14
"75+",1748,5,"NC",2020-09-14
"0-17",1,0,"NC",2020-09-15
"18-24",3,0,"NC",2020-09-15
"25-49",148,2,"NC",2020-09-15
"50-64",462,4,"NC",2020-09-15
"65-74",711,7,"NC",2020-09-15
"75+",1786,38,"NC",2020-09-15
"0-17",1,0,"NC",2020-09-16
"18-24",3,0,"NC",2020-09-16
"25-49",148,0,"NC",2020-09-16
"50-64",466,4,"NC",2020-09-16
"65-74",720,9,"NC",2020-09-16
"75+",1811,25,"NC",2020-09-16
"0-17",1,0,"NC",2020-09-17
"18-24",3,0,"NC",2020-09-17
"25-49",149,1,"NC",2020-09-17
"50-64",471,5,"NC",2020-09-17
"65-74",732,12,"NC",2020-09-17
"75+",1824,13,"NC",2020-09-17
"0-17",1,0,"NC",2020-09-18
"18-24",3,0,"NC",2020-09-18
"25-49",150,1,"NC",2020-09-18
"50-64",481,10,"NC",2020-09-18
"65-74",738,6,"NC",2020-09-18
"75+",1834,10,"NC",2020-09-18
"0-17",1,0,"NC",2020-09-19
"18-24",3,0,"NC",2020-09-19
"25-49",152,2,"NC",2020-09-19
"50-64",482,1,"NC",2020-09-19
"65-74",745,7,"NC",2020-09-19
"75+",1852,18,"NC",2020-09-19
"0-17",1,0,"NC",2020-09-20
"18-24",3,0,"NC",2020-09-20
"25-49",153,1,"NC",2020-09-20
"50-64",483,1,"NC",2020-09-20
"65-74",746,1,"NC",2020-09-20
"75+",1857,5,"NC",2020-09-20
"0-17",1,0,"NC",2020-09-21
"18-24",3,0,"NC",2020-09-21
"25-49",153,0,"NC",2020-09-21
"50-64",483,0,"NC",2020-09-21
"65-74",746,0,"NC",2020-09-21
"75+",1861,4,"NC",2020-09-21
"0-17",1,0,"NC",2020-09-22
"18-24",3,0,"NC",2020-09-22
"25-49",153,0,"NC",2020-09-22
"50-64",488,5,"NC",2020-09-22
"65-74",754,8,"NC",2020-09-22
"75+",1887,26,"NC",2020-09-22
"0-17",1,0,"NC",2020-09-23
"18-24",3,0,"NC",2020-09-23
"25-49",153,0,"NC",2020-09-23
"50-64",494,6,"NC",2020-09-23
"65-74",757,3,"NC",2020-09-23
"75+",1908,21,"NC",2020-09-23
"0-17",1,0,"NC",2020-09-24
"18-24",3,0,"NC",2020-09-24
"25-49",154,1,"NC",2020-09-24
"50-64",494,0,"NC",2020-09-24
"65-74",767,10,"NC",2020-09-24
"75+",1936,28,"NC",2020-09-24
"0-17",1,0,"NC",2020-09-25
"18-24",3,0,"NC",2020-09-25
"25-49",156,2,"NC",2020-09-25
"50-64",504,10,"NC",2020-09-25
"65-74",777,10,"NC",2020-09-25
"75+",1967,31,"NC",2020-09-25
"0-17",1,0,"NC",2020-09-26
"18-24",3,0,"NC",2020-09-26
"25-49",156,0,"NC",2020-09-26
"50-64",508,4,"NC",2020-09-26
"65-74",782,5,"NC",2020-09-26
"75+",1989,22,"NC",2020-09-26
"0-17",1,0,"NC",2020-09-27
"18-24",3,0,"NC",2020-09-27
"25-49",156,0,"NC",2020-09-27
"50-64",508,0,"NC",2020-09-27
"65-74",782,0,"NC",2020-09-27
"75+",1990,1,"NC",2020-09-27
"0-17",1,0,"NC",2020-09-28
"18-24",3,0,"NC",2020-09-28
"25-49",156,0,"NC",2020-09-28
"50-64",508,0,"NC",2020-09-28
"65-74",783,1,"NC",2020-09-28
"75+",1994,4,"NC",2020-09-28
"0-17",1,0,"NC",2020-09-29
"18-24",4,1,"NC",2020-09-29
"25-49",158,2,"NC",2020-09-29
"50-64",519,11,"NC",2020-09-29
"65-74",795,12,"NC",2020-09-29
"75+",2017,23,"NC",2020-09-29
"0-17",1,0,"NC",2020-09-30
"18-24",4,0,"NC",2020-09-30
"25-49",159,1,"NC",2020-09-30
"50-64",527,8,"NC",2020-09-30
"65-74",802,7,"NC",2020-09-30
"75+",2039,22,"NC",2020-09-30
"0-17",1,0,"NC",2020-10-01
"18-24",4,0,"NC",2020-10-01
"25-49",160,1,"NC",2020-10-01
"50-64",529,2,"NC",2020-10-01
"65-74",812,10,"NC",2020-10-01
"75+",2073,34,"NC",2020-10-01
"0-17",1,0,"NC",2020-10-02
"18-24",4,0,"NC",2020-10-02
"25-49",160,0,"NC",2020-10-02
"50-64",532,3,"NC",2020-10-02
"65-74",822,10,"NC",2020-10-02
"75+",2089,16,"NC",2020-10-02
"0-17",1,0,"NC",2020-10-03
"18-24",4,0,"NC",2020-10-03
"25-49",160,0,"NC",2020-10-03
"50-64",535,3,"NC",2020-10-03
"65-74",826,4,"NC",2020-10-03
"75+",2103,14,"NC",2020-10-03
"0-17",1,0,"NC",2020-10-04
"18-24",4,0,"NC",2020-10-04
"25-49",160,0,"NC",2020-10-04
"50-64",535,0,"NC",2020-10-04
"65-74",828,2,"NC",2020-10-04
"75+",2106,3,"NC",2020-10-04
"0-17",1,0,"NC",2020-10-05
"18-24",4,0,"NC",2020-10-05
"25-49",160,0,"NC",2020-10-05
"50-64",535,0,"NC",2020-10-05
"65-74",829,1,"NC",2020-10-05
"75+",2108,2,"NC",2020-10-05
"0-17",1,0,"NC",2020-10-06
"18-24",4,0,"NC",2020-10-06
"25-49",161,1,"NC",2020-10-06
"50-64",536,1,"NC",2020-10-06
"65-74",839,10,"NC",2020-10-06
"75+",2129,21,"NC",2020-10-06
"0-17",1,0,"NC",2020-10-07
"18-24",4,0,"NC",2020-10-07
"25-49",161,0,"NC",2020-10-07
"50-64",539,3,"NC",2020-10-07
"65-74",842,3,"NC",2020-10-07
"75+",2146,17,"NC",2020-10-07
"0-17",1,0,"NC",2020-10-08
"18-24",4,0,"NC",2020-10-08
"25-49",162,1,"NC",2020-10-08
"50-64",542,3,"NC",2020-10-08
"65-74",850,8,"NC",2020-10-08
"75+",2163,17,"NC",2020-10-08
"0-17",1,0,"NC",2020-10-09
"18-24",4,0,"NC",2020-10-09
"25-49",164,2,"NC",2020-10-09
"50-64",545,3,"NC",2020-10-09
"65-74",854,4,"NC",2020-10-09
"75+",2179,16,"NC",2020-10-09
"0-17",1,0,"NC",2020-10-10
"18-24",4,0,"NC",2020-10-10
"25-49",164,0,"NC",2020-10-10
"50-64",547,2,"NC",2020-10-10
"65-74",863,9,"NC",2020-10-10
"75+",2186,7,"NC",2020-10-10
"0-17",1,0,"NC",2020-10-11
"18-24",4,0,"NC",2020-10-11
"25-49",164,0,"NC",2020-10-11
"50-64",548,1,"NC",2020-10-11
"65-74",864,1,"NC",2020-10-11
"75+",2189,3,"NC",2020-10-11
"0-17",1,0,"NC",2020-10-12
"18-24",4,0,"NC",2020-10-12
"25-49",164,0,"NC",2020-10-12
"50-64",549,1,"NC",2020-10-12
"65-74",865,1,"NC",2020-10-12
"75+",2190,1,"NC",2020-10-12
"0-17",1,0,"NC",2020-10-13
"18-24",4,0,"NC",2020-10-13
"25-49",164,0,"NC",2020-10-13
"50-64",554,5,"NC",2020-10-13
"65-74",873,8,"NC",2020-10-13
"75+",2220,30,"NC",2020-10-13
"0-17",1,0,"NC",2020-10-14
"0-17",1,0,"NC",2020-10-15
"0-17",1,0,"NC",2020-10-16
"0-17",1,0,"NC",2020-10-17
"0-17",1,0,"NC",2020-10-18
"18-24",4,0,"NC",2020-10-14
"18-24",4,0,"NC",2020-10-15
"18-24",4,0,"NC",2020-10-16
"18-24",4,0,"NC",2020-10-17
"18-24",4,0,"NC",2020-10-18
"25-49",164,0,"NC",2020-10-14
"25-49",164,1,"NC",2020-10-15
"25-49",164,1,"NC",2020-10-16
"25-49",164,1,"NC",2020-10-17
"25-49",164,1,"NC",2020-10-18
"50-64",555,1,"NC",2020-10-14
"50-64",556,1,"NC",2020-10-15
"50-64",557,1,"NC",2020-10-16
"50-64",558,1,"NC",2020-10-17
"50-64",559,2,"NC",2020-10-18
"65-74",878,5,"NC",2020-10-14
"65-74",883,5,"NC",2020-10-15
"65-74",888,5,"NC",2020-10-16
"65-74",893,5,"NC",2020-10-17
"65-74",898,5,"NC",2020-10-18
"75+",2233,13,"NC",2020-10-14
"75+",2246,14,"NC",2020-10-15
"75+",2259,14,"NC",2020-10-16
"75+",2272,14,"NC",2020-10-17
"75+",2285,14,"NC",2020-10-18
"0-17",1,0,"NC",2020-10-19
"18-24",4,0,"NC",2020-10-19
"25-49",168,0,"NC",2020-10-19
"50-64",561,1,"NC",2020-10-19
"65-74",903,5,"NC",2020-10-19
"75+",2302,13,"NC",2020-10-19
"0-17",1,0,"NC",2020-10-20
"18-24",4,0,"NC",2020-10-20
"25-49",169,1,"NC",2020-10-20
"50-64",571,10,"NC",2020-10-20
"65-74",915,12,"NC",2020-10-20
"75+",2332,30,"NC",2020-10-20
"0-17",1,0,"NC",2020-10-21
"18-24",4,0,"NC",2020-10-21
"25-49",169,0,"NC",2020-10-21
"50-64",576,5,"NC",2020-10-21
"65-74",926,11,"NC",2020-10-21
"75+",2356,24,"NC",2020-10-21
"0-17",1,0,"NC",2020-10-22
"18-24",4,0,"NC",2020-10-22
"25-49",171,2,"NC",2020-10-22
"50-64",588,12,"NC",2020-10-22
"65-74",937,11,"NC",2020-10-22
"75+",2381,25,"NC",2020-10-22
"0-17",1,0,"NC",2020-10-23
"18-24",4,0,"NC",2020-10-23
"25-49",172,1,"NC",2020-10-23
"50-64",596,8,"NC",2020-10-23
"65-74",948,11,"NC",2020-10-23
"75+",2393,12,"NC",2020-10-23
"0-17",1,0,"NC",2020-10-24
"18-24",4,0,"NC",2020-10-24
"25-49",172,0,"NC",2020-10-24
"50-64",599,3,"NC",2020-10-24
"65-74",956,8,"NC",2020-10-24
"75+",2412,19,"NC",2020-10-24
"0-17",1,0,"NC",2020-10-25
"18-24",4,0,"NC",2020-10-25
"25-49",172,0,"NC",2020-10-25
"50-64",602,3,"NC",2020-10-25
"65-74",958,2,"NC",2020-10-25
"75+",2420,8,"NC",2020-10-25
"0-17",1,0,"NC",2020-10-26
"18-24",4,0,"NC",2020-10-26
"25-49",172,0,"NC",2020-10-26
"50-64",603,2,"NC",2020-10-26
"65-74",958,0,"NC",2020-10-26
"75+",2425,5,"NC",2020-10-26
"0-17",1,0,"NC",2020-10-27
"18-24",4,0,"NC",2020-10-27
"25-49",172,0,"NC",2020-10-27
"50-64",605,1,"NC",2020-10-27
"65-74",958,0,"NC",2020-10-27
"75+",2430,5,"NC",2020-10-27
"0-17",1,0,"NC",2020-10-28
"18-24",4,0,"NC",2020-10-28
"25-49",176,4,"NC",2020-10-28
"50-64",611,6,"NC",2020-10-28
"65-74",975,17,"NC",2020-10-28
"75+",2478,48,"NC",2020-10-28
