"age","cum.deaths","daily.deaths","code","date"
"18-24",8,0,"AL",2020-12-18
"18-24",8,0,"AL",2020-12-19
"18-24",8,0,"AL",2020-12-20
"18-24",8,0,"AL",2020-12-21
"18-24",8,0,"AL",2020-12-22
"18-24",8,0,"AL",2020-12-23
"18-24",8,0,"AL",2020-12-24
"18-24",8,0,"AL",2020-12-25
"18-24",8,1,"AL",2020-12-26
"0-4",5,0,"AL",2020-12-17
"0-4",5,0,"AL",2020-12-18
"0-4",5,0,"AL",2020-12-19
"0-4",5,0,"AL",2020-12-20
"0-4",5,0,"AL",2020-12-21
"0-4",5,0,"AL",2020-12-22
"0-4",5,0,"AL",2020-12-23
"0-4",5,0,"AL",2020-12-24
"0-4",5,0,"AL",2020-12-25
"0-4",5,0,"AL",2020-12-26
"65+",2904,30,"AL",2020-12-17
"65+",2934,30,"AL",2020-12-18
"65+",2964,30,"AL",2020-12-19
"65+",2994,30,"AL",2020-12-20
"65+",3024,30,"AL",2020-12-21
"65+",3054,30,"AL",2020-12-22
"65+",3084,30,"AL",2020-12-23
"65+",3114,30,"AL",2020-12-24
"65+",3144,30,"AL",2020-12-25
"65+",3174,31,"AL",2020-12-26
"5-17",0,0,"AL",2020-12-27
"50-64",696,5,"AL",2020-12-27
"25-49",190,1,"AL",2020-12-27
"18-24",9,0,"AL",2020-12-27
"0-4",5,0,"AL",2020-12-27
"65+",3205,30,"AL",2020-12-27
"5-17",0,0,"AL",2020-12-28
"50-64",700,4,"AL",2020-12-28
"25-49",192,2,"AL",2020-12-28
"18-24",9,0,"AL",2020-12-28
"0-4",5,0,"AL",2020-12-28
"65+",3214,9,"AL",2020-12-28
