"age","cum.deaths","daily.deaths","code","date"
"80+",659,10,"IA",2020-09-30
"0-17",1,0,"IA",2020-10-01
"18-39",22,0,"IA",2020-10-01
"40-59",128,0,"IA",2020-10-01
"60-79",553,5,"IA",2020-10-01
"80+",662,3,"IA",2020-10-01
"0-17",1,0,"IA",2020-10-02
"18-39",22,0,"IA",2020-10-02
"40-59",129,1,"IA",2020-10-02
"60-79",556,3,"IA",2020-10-02
"80+",669,7,"IA",2020-10-02
"0-17",1,0,"IA",2020-10-03
"18-39",22,0,"IA",2020-10-03
"40-59",129,0,"IA",2020-10-03
"60-79",558,2,"IA",2020-10-03
"80+",671,2,"IA",2020-10-03
"0-17",1,0,"IA",2020-10-04
"18-39",22,0,"IA",2020-10-04
"40-59",129,0,"IA",2020-10-04
"60-79",559,1,"IA",2020-10-04
"80+",676,5,"IA",2020-10-04
"0-17",1,0,"IA",2020-10-05
"18-39",23,1,"IA",2020-10-05
"40-59",129,0,"IA",2020-10-05
"60-79",563,4,"IA",2020-10-05
"80+",683,7,"IA",2020-10-05
"0-17",1,0,"IA",2020-10-06
"18-39",23,0,"IA",2020-10-06
"40-59",130,1,"IA",2020-10-06
"60-79",571,8,"IA",2020-10-06
"80+",689,6,"IA",2020-10-06
"0-17",1,0,"IA",2020-10-07
"18-39",23,0,"IA",2020-10-07
"40-59",130,0,"IA",2020-10-07
"60-79",574,3,"IA",2020-10-07
"80+",691,2,"IA",2020-10-07
"0-17",1,0,"IA",2020-10-08
"18-39",23,0,"IA",2020-10-08
"40-59",131,1,"IA",2020-10-08
"60-79",579,5,"IA",2020-10-08
"80+",700,9,"IA",2020-10-08
"0-17",1,0,"IA",2020-10-09
"18-39",23,0,"IA",2020-10-09
"40-59",132,1,"IA",2020-10-09
"60-79",585,6,"IA",2020-10-09
"80+",714,14,"IA",2020-10-09
"0-17",1,0,"IA",2020-10-10
"18-39",23,0,"IA",2020-10-10
"40-59",133,1,"IA",2020-10-10
"60-79",588,3,"IA",2020-10-10
"80+",715,1,"IA",2020-10-10
"0-17",1,0,"IA",2020-10-11
"18-39",23,0,"IA",2020-10-11
"40-59",134,1,"IA",2020-10-11
"60-79",592,4,"IA",2020-10-11
"80+",720,6,"IA",2020-10-11
"0-17",1,0,"IA",2020-10-12
"18-39",23,0,"IA",2020-10-12
"40-59",135,1,"IA",2020-10-12
"60-79",596,4,"IA",2020-10-12
"80+",726,5,"IA",2020-10-12
"0-17",1,0,"IA",2020-10-13
"18-39",23,0,"IA",2020-10-13
"40-59",135,0,"IA",2020-10-13
"60-79",598,2,"IA",2020-10-13
"80+",735,9,"IA",2020-10-13
"0-17",1,0,"IA",2020-10-14
"18-39",23,0,"IA",2020-10-14
"40-59",135,0,"IA",2020-10-14
"60-79",602,4,"IA",2020-10-14
"80+",744,9,"IA",2020-10-14
"0-17",1,0,"IA",2020-10-15
"18-39",23,0,"IA",2020-10-15
"40-59",135,1,"IA",2020-10-15
"60-79",607,5,"IA",2020-10-15
"80+",748,4,"IA",2020-10-15
"0-17",1,0,"IA",2020-10-16
"18-39",23,0,"IA",2020-10-16
"40-59",136,0,"IA",2020-10-16
"60-79",612,5,"IA",2020-10-16
"80+",752,4,"IA",2020-10-16
"0-17",1,0,"IA",2020-10-17
"18-39",23,0,"IA",2020-10-17
"40-59",136,0,"IA",2020-10-17
"60-79",613,1,"IA",2020-10-17
"80+",755,3,"IA",2020-10-17
"0-17",1,0,"IA",2020-10-18
"18-39",23,0,"IA",2020-10-18
"40-59",136,0,"IA",2020-10-18
"60-79",615,2,"IA",2020-10-18
"80+",761,6,"IA",2020-10-18
"0-17",1,0,"IA",2020-10-19
"18-39",23,0,"IA",2020-10-19
"40-59",137,1,"IA",2020-10-19
"60-79",620,5,"IA",2020-10-19
"80+",768,7,"IA",2020-10-19
"0-17",1,0,"IA",2020-10-20
"18-39",23,0,"IA",2020-10-20
"40-59",139,2,"IA",2020-10-20
"60-79",632,12,"IA",2020-10-20
"80+",785,17,"IA",2020-10-20
"0-17",1,0,"IA",2020-10-21
"18-39",23,0,"IA",2020-10-21
"40-59",139,0,"IA",2020-10-21
"60-79",638,6,"IA",2020-10-21
"80+",790,5,"IA",2020-10-21
"0-17",1,0,"IA",2020-10-22
"18-39",23,1,"IA",2020-10-22
"40-59",139,0,"IA",2020-10-22
"60-79",645,7,"IA",2020-10-22
"80+",798,8,"IA",2020-10-22
"0-17",1,0,"IA",2020-10-23
"18-39",24,0,"IA",2020-10-23
"40-59",139,0,"IA",2020-10-23
"60-79",652,7,"IA",2020-10-23
"80+",806,8,"IA",2020-10-23
"0-17",1,0,"IA",2020-10-24
"18-39",24,0,"IA",2020-10-24
"40-59",139,0,"IA",2020-10-24
"60-79",655,3,"IA",2020-10-24
"80+",808,2,"IA",2020-10-24
"0-17",1,0,"IA",2020-10-25
"18-39",24,0,"IA",2020-10-25
"40-59",139,0,"IA",2020-10-25
"60-79",655,0,"IA",2020-10-25
"80+",809,1,"IA",2020-10-25
"0-17",1,0,"IA",2020-10-26
"18-39",25,1,"IA",2020-10-26
"40-59",139,0,"IA",2020-10-26
"60-79",663,8,"IA",2020-10-26
"80+",822,13,"IA",2020-10-26
"0-17",1,0,"IA",2020-10-27
"18-39",25,0,"IA",2020-10-27
"40-59",139,0,"IA",2020-10-27
"60-79",673,10,"IA",2020-10-27
"80+",835,13,"IA",2020-10-27
"0-17",1,0,"IA",2020-10-28
"18-39",25,0,"IA",2020-10-28
"40-59",139,0,"IA",2020-10-28
"60-79",679,6,"IA",2020-10-28
"80+",839,4,"IA",2020-10-28
"0-17",1,0,"IA",2020-10-29
"18-39",25,0,"IA",2020-10-29
"40-59",139,0,"IA",2020-10-29
"60-79",684,5,"IA",2020-10-29
"80+",849,10,"IA",2020-10-29
"0-17",1,0,"IA",2020-10-30
"18-39",25,0,"IA",2020-10-30
"40-59",139,0,"IA",2020-10-30
"60-79",689,5,"IA",2020-10-30
"80+",854,5,"IA",2020-10-30
"0-17",1,0,"IA",2020-10-31
"18-39",25,0,"IA",2020-10-31
"40-59",139,0,"IA",2020-10-31
"60-79",689,0,"IA",2020-10-31
"80+",855,1,"IA",2020-10-31
"0-17",1,0,"IA",2020-11-01
"18-39",25,0,"IA",2020-11-01
"40-59",139,0,"IA",2020-11-01
"60-79",698,9,"IA",2020-11-01
"80+",863,8,"IA",2020-11-01
"0-17",1,0,"IA",2020-11-02
"18-39",25,0,"IA",2020-11-02
"40-59",139,0,"IA",2020-11-02
"60-79",708,10,"IA",2020-11-02
"80+",873,10,"IA",2020-11-02
"0-17",1,0,"IA",2020-11-03
"18-39",27,2,"IA",2020-11-03
"40-59",139,0,"IA",2020-11-03
"60-79",723,15,"IA",2020-11-03
"80+",881,8,"IA",2020-11-03
"0-17",1,0,"IA",2020-11-04
"18-39",27,0,"IA",2020-11-04
"40-59",139,0,"IA",2020-11-04
"60-79",732,9,"IA",2020-11-04
"80+",889,8,"IA",2020-11-04
"0-17",1,0,"IA",2020-11-05
"18-39",28,1,"IA",2020-11-05
"40-59",139,0,"IA",2020-11-05
"60-79",738,6,"IA",2020-11-05
"80+",897,8,"IA",2020-11-05
"0-17",1,0,"IA",2020-11-06
"18-39",28,0,"IA",2020-11-06
"40-59",139,0,"IA",2020-11-06
"60-79",742,4,"IA",2020-11-06
"80+",904,7,"IA",2020-11-06
"0-17",1,0,"IA",2020-11-07
"18-39",28,0,"IA",2020-11-07
"40-59",139,0,"IA",2020-11-07
"60-79",746,4,"IA",2020-11-07
"80+",910,6,"IA",2020-11-07
"0-17",1,0,"IA",2020-11-08
"18-39",28,0,"IA",2020-11-08
"40-59",139,0,"IA",2020-11-08
"60-79",748,2,"IA",2020-11-08
"80+",912,2,"IA",2020-11-08
"0-17",1,0,"IA",2020-11-09
"18-39",28,0,"IA",2020-11-09
"40-59",139,0,"IA",2020-11-09
"60-79",759,11,"IA",2020-11-09
"80+",925,13,"IA",2020-11-09
"0-17",1,0,"IA",2020-11-10
"18-39",28,0,"IA",2020-11-10
"40-59",139,0,"IA",2020-11-10
"60-79",765,6,"IA",2020-11-10
"80+",943,18,"IA",2020-11-10
"0-17",1,0,"IA",2020-11-11
"18-39",28,0,"IA",2020-11-11
"40-59",139,0,"IA",2020-11-11
"60-79",770,5,"IA",2020-11-11
"80+",960,17,"IA",2020-11-11
"0-17",1,0,"IA",2020-11-12
"80+",1010,50,"IA",2020-11-12
"18-39",28,0,"IA",2020-11-12
"40-59",139,0,"IA",2020-11-12
"60-79",770,0,"IA",2020-11-12
"0-17",1,0,"IA",2020-11-13
"80+",1010,0,"IA",2020-11-13
"18-39",28,0,"IA",2020-11-13
"40-59",139,0,"IA",2020-11-13
"60-79",770,0,"IA",2020-11-13
"0-17",1,0,"IA",2020-11-14
"80+",1033,23,"IA",2020-11-14
"18-39",28,0,"IA",2020-11-14
"40-59",139,0,"IA",2020-11-14
"60-79",784,14,"IA",2020-11-14
"0-17",1,0,"IA",2020-11-15
"80+",1035,2,"IA",2020-11-15
"18-39",28,0,"IA",2020-11-15
"40-59",140,1,"IA",2020-11-15
"60-79",787,3,"IA",2020-11-15
"0-17",1,0,"IA",2020-11-16
"80+",1051,16,"IA",2020-11-16
"18-39",28,0,"IA",2020-11-16
"40-59",140,0,"IA",2020-11-16
"60-79",807,20,"IA",2020-11-16
"0-17",1,0,"IA",2020-11-17
"80+",1075,24,"IA",2020-11-17
"18-39",28,0,"IA",2020-11-17
"40-59",142,3,"IA",2020-11-17
"60-79",818,11,"IA",2020-11-17
"0-17",1,0,"IA",2020-11-18
"80+",1099,24,"IA",2020-11-18
"18-39",28,0,"IA",2020-11-18
"40-59",145,2,"IA",2020-11-18
"60-79",829,11,"IA",2020-11-18
"0-17",1,0,"IA",2020-11-19
"80+",1112,13,"IA",2020-11-19
"18-39",28,0,"IA",2020-11-19
"40-59",146,1,"IA",2020-11-19
"60-79",840,11,"IA",2020-11-19
"0-17",1,0,"IA",2020-11-20
"80+",1124,12,"IA",2020-11-20
"18-39",28,0,"IA",2020-11-20
"40-59",149,3,"IA",2020-11-20
"60-79",857,17,"IA",2020-11-20
"0-17",1,0,"IA",2020-11-21
"80+",1143,19,"IA",2020-11-21
"18-39",29,1,"IA",2020-11-21
"40-59",150,1,"IA",2020-11-21
"60-79",869,12,"IA",2020-11-21
"0-17",1,0,"IA",2020-11-22
"80+",1150,7,"IA",2020-11-22
"18-39",29,0,"IA",2020-11-22
"40-59",150,0,"IA",2020-11-22
"60-79",875,6,"IA",2020-11-22
"0-17",1,0,"IA",2020-11-23
"80+",1161,11,"IA",2020-11-23
"18-39",29,0,"IA",2020-11-23
"40-59",152,2,"IA",2020-11-23
"60-79",881,6,"IA",2020-11-23
"0-17",1,0,"IA",2020-11-24
"80+",1191,30,"IA",2020-11-24
"18-39",29,0,"IA",2020-11-24
"40-59",154,2,"IA",2020-11-24
"60-79",896,15,"IA",2020-11-24
"0-17",1,0,"IA",2020-11-25
"80+",1214,23,"IA",2020-11-25
"18-39",29,0,"IA",2020-11-25
"40-59",158,4,"IA",2020-11-25
"60-79",910,14,"IA",2020-11-25
"0-17",1,0,"IA",2020-11-26
"80+",1227,13,"IA",2020-11-26
"18-39",29,1,"IA",2020-11-26
"40-59",158,0,"IA",2020-11-26
"60-79",916,7,"IA",2020-11-26
"0-17",1,0,"IA",2020-11-27
"80+",1240,13,"IA",2020-11-27
"18-39",30,0,"IA",2020-11-27
"40-59",158,0,"IA",2020-11-27
"60-79",923,6,"IA",2020-11-27
"0-17",1,0,"IA",2020-11-28
"80+",1253,13,"IA",2020-11-28
"18-39",30,0,"IA",2020-11-28
"40-59",159,1,"IA",2020-11-28
"60-79",932,9,"IA",2020-11-28
"0-17",1,0,"IA",2020-11-29
"80+",1262,9,"IA",2020-11-29
"18-39",30,0,"IA",2020-11-29
"40-59",163,4,"IA",2020-11-29
"60-79",947,15,"IA",2020-11-29
"0-17",1,0,"IA",2020-11-30
"80+",1278,16,"IA",2020-11-30
"18-39",30,0,"IA",2020-11-30
"40-59",165,2,"IA",2020-11-30
"60-79",953,6,"IA",2020-11-30
"0-17",1,0,"IA",2020-12-01
"80+",1293,15,"IA",2020-12-01
"18-39",30,0,"IA",2020-12-01
"40-59",168,3,"IA",2020-12-01
"60-79",957,4,"IA",2020-12-01
"0-17",1,0,"IA",2020-12-02
"80+",1331,38,"IA",2020-12-02
"18-39",31,1,"IA",2020-12-02
"40-59",175,7,"IA",2020-12-02
"60-79",981,24,"IA",2020-12-02
"0-17",1,0,"IA",2020-12-03
"80+",1374,43,"IA",2020-12-03
"18-39",32,1,"IA",2020-12-03
"40-59",179,4,"IA",2020-12-03
"60-79",1019,38,"IA",2020-12-03
"0-17",1,0,"IA",2020-12-04
"80+",1408,34,"IA",2020-12-04
"18-39",32,0,"IA",2020-12-04
"40-59",183,4,"IA",2020-12-04
"60-79",1041,22,"IA",2020-12-04
"0-17",1,0,"IA",2020-12-05
"80+",1419,11,"IA",2020-12-05
"18-39",32,0,"IA",2020-12-05
"40-59",183,0,"IA",2020-12-05
"60-79",1047,6,"IA",2020-12-05
"0-17",1,0,"IA",2020-12-06
"80+",1434,15,"IA",2020-12-06
"18-39",32,0,"IA",2020-12-06
"40-59",188,5,"IA",2020-12-06
"60-79",1063,16,"IA",2020-12-06
"0-17",1,1,"IA",2020-12-07
"80+",1582,149,"IA",2020-12-07
"18-39",32,0,"IA",2020-12-07
"40-59",190,2,"IA",2020-12-07
"60-79",1063,1,"IA",2020-12-07
"0-17",2,0,"IA",2020-12-08
"80+",1731,148,"IA",2020-12-08
"18-39",32,0,"IA",2020-12-08
"40-59",192,2,"IA",2020-12-08
"60-79",1064,0,"IA",2020-12-08
"0-17",2,0,"IA",2020-12-09
"80+",1784,53,"IA",2020-12-09
"18-39",34,2,"IA",2020-12-09
"40-59",199,7,"IA",2020-12-09
"60-79",1101,37,"IA",2020-12-09
"0-17",2,0,"IA",2020-12-10
"80+",1832,48,"IA",2020-12-10
"18-39",34,0,"IA",2020-12-10
"40-59",204,5,"IA",2020-12-10
"60-79",1125,24,"IA",2020-12-10
"0-17",2,0,"IA",2020-12-11
"80+",1840,8,"IA",2020-12-11
"18-39",34,0,"IA",2020-12-11
"40-59",205,1,"IA",2020-12-11
"60-79",1131,6,"IA",2020-12-11
"0-17",2,0,"IA",2020-12-12
"80+",1841,1,"IA",2020-12-12
"18-39",34,0,"IA",2020-12-12
"40-59",205,0,"IA",2020-12-12
"60-79",1131,0,"IA",2020-12-12
"0-17",2,0,"IA",2020-12-13
"80+",1884,43,"IA",2020-12-13
"18-39",34,0,"IA",2020-12-13
"40-59",205,0,"IA",2020-12-13
"60-79",1148,17,"IA",2020-12-13
"0-17",2,0,"IA",2020-12-14
"80+",1929,45,"IA",2020-12-14
"18-39",34,0,"IA",2020-12-14
"40-59",208,3,"IA",2020-12-14
"60-79",1167,19,"IA",2020-12-14
"0-17",2,0,"IA",2020-12-15
"80+",1939,10,"IA",2020-12-15
"18-39",34,0,"IA",2020-12-15
"40-59",210,2,"IA",2020-12-15
"60-79",1172,5,"IA",2020-12-15
"0-17",2,0,"IA",2020-12-16
"80+",1996,57,"IA",2020-12-16
"18-39",35,1,"IA",2020-12-16
"40-59",214,4,"IA",2020-12-16
"60-79",1204,32,"IA",2020-12-16
"0-17",2,0,"IA",2020-12-17
"80+",1996,0,"IA",2020-12-17
"18-39",35,0,"IA",2020-12-17
"40-59",214,0,"IA",2020-12-17
"60-79",1204,0,"IA",2020-12-17
"0-17",2,0,"IA",2020-12-18
"80+",1996,0,"IA",2020-12-18
"18-39",35,0,"IA",2020-12-18
"40-59",214,0,"IA",2020-12-18
"60-79",1204,0,"IA",2020-12-18
"0-17",2,0,"IA",2020-12-19
"80+",2080,84,"IA",2020-12-19
"18-39",36,1,"IA",2020-12-19
"40-59",220,6,"IA",2020-12-19
"60-79",1251,47,"IA",2020-12-19
"0-17",2,0,"IA",2020-12-20
"80+",2080,0,"IA",2020-12-20
"18-39",36,0,"IA",2020-12-20
"40-59",220,0,"IA",2020-12-20
"60-79",1251,0,"IA",2020-12-20
"0-17",2,0,"IA",2020-12-21
"80+",2120,40,"IA",2020-12-21
"18-39",36,0,"IA",2020-12-21
"40-59",223,3,"IA",2020-12-21
"60-79",1272,21,"IA",2020-12-21
"0-17",2,0,"IA",2020-12-22
"80+",2129,9,"IA",2020-12-22
"18-39",36,0,"IA",2020-12-22
"40-59",224,1,"IA",2020-12-22
"60-79",1277,5,"IA",2020-12-22
"0-17",2,0,"IA",2020-12-23
"80+",2172,43,"IA",2020-12-23
"18-39",37,1,"IA",2020-12-23
"40-59",228,4,"IA",2020-12-23
"60-79",1300,23,"IA",2020-12-23
"0-17",2,0,"IA",2020-12-24
"80+",2175,3,"IA",2020-12-24
"18-39",37,0,"IA",2020-12-24
"40-59",228,0,"IA",2020-12-24
"60-79",1302,2,"IA",2020-12-24
"0-17",2,0,"IA",2020-12-25
"80+",2175,0,"IA",2020-12-25
"18-39",37,0,"IA",2020-12-25
"40-59",228,0,"IA",2020-12-25
"60-79",1302,0,"IA",2020-12-25
"0-17",2,0,"IA",2020-12-26
"80+",2175,0,"IA",2020-12-26
"18-39",37,0,"IA",2020-12-26
"40-59",228,0,"IA",2020-12-26
"60-79",1303,1,"IA",2020-12-26
"0-17",2,0,"IA",2020-12-27
"80+",2175,0,"IA",2020-12-27
"18-39",37,0,"IA",2020-12-27
"40-59",228,0,"IA",2020-12-27
"60-79",1303,0,"IA",2020-12-27
