"age","cum.deaths","daily.deaths","code","date"
"11-17",0,0,"AR",2021-01-29
"18-24",6,0,"AR",2021-01-29
"25-34",33,0,"AR",2021-01-29
"35-44",73,0,"AR",2021-01-29
"45-54",212,2,"AR",2021-01-29
"55-64",560,6,"AR",2021-01-29
"65+",3945,39,"AR",2021-01-29
"0-10",0,0,"AR",2021-01-30
"11-17",0,0,"AR",2021-01-30
"18-24",6,0,"AR",2021-01-30
"25-34",33,0,"AR",2021-01-30
"35-44",73,0,"AR",2021-01-30
"45-54",212,0,"AR",2021-01-30
"55-64",560,0,"AR",2021-01-30
"65+",3952,7,"AR",2021-01-30
"0-10",0,0,"AR",2021-01-31
"11-17",0,0,"AR",2021-01-31
"18-24",6,0,"AR",2021-01-31
"25-34",33,0,"AR",2021-01-31
"35-44",74,1,"AR",2021-01-31
"45-54",212,0,"AR",2021-01-31
"55-64",567,7,"AR",2021-01-31
"65+",3974,22,"AR",2021-01-31
"0-10",0,0,"AR",2021-02-01
"11-17",0,0,"AR",2021-02-01
"18-24",6,0,"AR",2021-02-01
"25-34",33,0,"AR",2021-02-01
"35-44",74,0,"AR",2021-02-01
"45-54",212,0,"AR",2021-02-01
"55-64",568,1,"AR",2021-02-01
"65+",4000,26,"AR",2021-02-01
"0-10",0,0,"AR",2021-02-02
"11-17",0,0,"AR",2021-02-02
"18-24",6,0,"AR",2021-02-02
"25-34",33,0,"AR",2021-02-02
"35-44",75,1,"AR",2021-02-02
"45-54",215,3,"AR",2021-02-02
"55-64",573,5,"AR",2021-02-02
"65+",4034,34,"AR",2021-02-02
"0-10",0,0,"AR",2021-02-03
"11-17",0,0,"AR",2021-02-03
"18-24",6,0,"AR",2021-02-03
"25-34",33,0,"AR",2021-02-03
"35-44",76,1,"AR",2021-02-03
"45-54",217,2,"AR",2021-02-03
"55-64",581,8,"AR",2021-02-03
"65+",4069,35,"AR",2021-02-03
"0-10",0,0,"AR",2021-02-04
"11-17",0,0,"AR",2021-02-04
"18-24",6,0,"AR",2021-02-04
"25-34",33,0,"AR",2021-02-04
"35-44",76,0,"AR",2021-02-04
"45-54",218,1,"AR",2021-02-04
"55-64",584,3,"AR",2021-02-04
"65+",4088,19,"AR",2021-02-04
"0-10",0,0,"AR",2021-02-05
"11-17",0,0,"AR",2021-02-05
"18-24",6,0,"AR",2021-02-05
"25-34",33,0,"AR",2021-02-05
"35-44",76,0,"AR",2021-02-05
"45-54",218,0,"AR",2021-02-05
"55-64",588,4,"AR",2021-02-05
"65+",4125,37,"AR",2021-02-05
"0-10",0,0,"AR",2021-02-06
"11-17",0,0,"AR",2021-02-06
"18-24",6,0,"AR",2021-02-06
"25-34",33,0,"AR",2021-02-06
"35-44",76,0,"AR",2021-02-06
"45-54",218,0,"AR",2021-02-06
"55-64",590,2,"AR",2021-02-06
"65+",4134,9,"AR",2021-02-06
"0-10",0,0,"AR",2021-02-07
"11-17",0,0,"AR",2021-02-07
"18-24",6,0,"AR",2021-02-07
"25-34",33,0,"AR",2021-02-07
"35-44",76,0,"AR",2021-02-07
"45-54",220,2,"AR",2021-02-07
"55-64",593,3,"AR",2021-02-07
"65+",4144,10,"AR",2021-02-07
"0-10",0,0,"AR",2021-02-08
"11-17",0,0,"AR",2021-02-08
"18-24",6,0,"AR",2021-02-08
"25-34",33,0,"AR",2021-02-08
"35-44",78,2,"AR",2021-02-08
"45-54",222,2,"AR",2021-02-08
"55-64",597,4,"AR",2021-02-08
"65+",4166,22,"AR",2021-02-08
"0-10",0,0,"AR",2021-02-09
"11-17",0,0,"AR",2021-02-09
"18-24",6,0,"AR",2021-02-09
"25-34",33,0,"AR",2021-02-09
"35-44",79,1,"AR",2021-02-09
"45-54",224,2,"AR",2021-02-09
"55-64",600,3,"AR",2021-02-09
"65+",4201,35,"AR",2021-02-09
"0-10",0,0,"AR",2021-02-10
"11-17",0,0,"AR",2021-02-10
"18-24",6,0,"AR",2021-02-10
"25-34",33,0,"AR",2021-02-10
"35-44",80,1,"AR",2021-02-10
"45-54",225,1,"AR",2021-02-10
"55-64",603,3,"AR",2021-02-10
"65+",4222,21,"AR",2021-02-10
"0-10",0,0,"AR",2021-02-11
"11-17",0,0,"AR",2021-02-11
"18-24",6,0,"AR",2021-02-11
"25-34",33,0,"AR",2021-02-11
"35-44",81,1,"AR",2021-02-11
"45-54",227,2,"AR",2021-02-11
"55-64",605,2,"AR",2021-02-11
"65+",4242,20,"AR",2021-02-11
"0-10",0,0,"AR",2021-02-12
"11-17",0,0,"AR",2021-02-12
"18-24",6,0,"AR",2021-02-12
"25-34",33,0,"AR",2021-02-12
"35-44",81,0,"AR",2021-02-12
"45-54",227,0,"AR",2021-02-12
"55-64",606,1,"AR",2021-02-12
"65+",4254,12,"AR",2021-02-12
"0-10",0,0,"AR",2021-02-13
"11-17",0,0,"AR",2021-02-13
"18-24",6,0,"AR",2021-02-13
"25-34",33,0,"AR",2021-02-13
"35-44",81,0,"AR",2021-02-13
"45-54",227,0,"AR",2021-02-13
"55-64",611,5,"AR",2021-02-13
"65+",4287,33,"AR",2021-02-13
"0-10",0,0,"AR",2021-02-14
"11-17",0,0,"AR",2021-02-14
"18-24",6,0,"AR",2021-02-14
"25-34",33,0,"AR",2021-02-14
"35-44",83,2,"AR",2021-02-14
"45-54",227,0,"AR",2021-02-14
"55-64",613,2,"AR",2021-02-14
"65+",4298,11,"AR",2021-02-14
"0-10",0,0,"AR",2021-02-15
"11-17",0,0,"AR",2021-02-15
"18-24",6,0,"AR",2021-02-15
"25-34",33,0,"AR",2021-02-15
"35-44",83,0,"AR",2021-02-15
"45-54",227,0,"AR",2021-02-15
"55-64",613,0,"AR",2021-02-15
"65+",4308,10,"AR",2021-02-15
"0-10",0,0,"AR",2021-02-16
"11-17",0,0,"AR",2021-02-16
"18-24",6,0,"AR",2021-02-16
"25-34",33,0,"AR",2021-02-16
"35-44",83,0,"AR",2021-02-16
"45-54",228,1,"AR",2021-02-16
"55-64",614,1,"AR",2021-02-16
"65+",4318,10,"AR",2021-02-16
"0-10",0,0,"AR",2021-02-17
"11-17",0,0,"AR",2021-02-17
"18-24",6,0,"AR",2021-02-17
"25-34",33,0,"AR",2021-02-17
"35-44",83,0,"AR",2021-02-17
"45-54",229,1,"AR",2021-02-17
"55-64",621,7,"AR",2021-02-17
"65+",4336,18,"AR",2021-02-17
"0-10",0,0,"AR",2021-02-18
"0-10",0,0,"AR",2021-02-19
"0-10",0,0,"AR",2021-02-20
"0-10",0,0,"AR",2021-02-21
"0-10",0,0,"AR",2021-02-22
"0-10",0,0,"AR",2021-02-23
"0-10",0,0,"AR",2021-02-24
"11-17",0,0,"AR",2021-02-18
"11-17",0,0,"AR",2021-02-19
"11-17",0,0,"AR",2021-02-20
"11-17",0,0,"AR",2021-02-21
"11-17",0,0,"AR",2021-02-22
"11-17",0,0,"AR",2021-02-23
"11-17",0,0,"AR",2021-02-24
"18-24",6,0,"AR",2021-02-18
"18-24",6,0,"AR",2021-02-19
"18-24",6,0,"AR",2021-02-20
"18-24",6,0,"AR",2021-02-21
"18-24",6,0,"AR",2021-02-22
"18-24",6,0,"AR",2021-02-23
"18-24",6,0,"AR",2021-02-24
"25-34",33,0,"AR",2021-02-18
"25-34",33,0,"AR",2021-02-19
"25-34",33,0,"AR",2021-02-20
"25-34",33,0,"AR",2021-02-21
"25-34",33,0,"AR",2021-02-22
"25-34",33,0,"AR",2021-02-23
"25-34",33,0,"AR",2021-02-24
"35-44",83,0,"AR",2021-02-18
"35-44",83,0,"AR",2021-02-19
"35-44",83,0,"AR",2021-02-20
"35-44",83,0,"AR",2021-02-21
"35-44",83,0,"AR",2021-02-22
"35-44",83,0,"AR",2021-02-23
"35-44",83,0,"AR",2021-02-24
"45-54",229,0,"AR",2021-02-18
"45-54",229,0,"AR",2021-02-19
"45-54",229,0,"AR",2021-02-20
"45-54",229,0,"AR",2021-02-21
"45-54",229,0,"AR",2021-02-22
"45-54",229,0,"AR",2021-02-23
"45-54",229,0,"AR",2021-02-24
"55-64",621,0,"AR",2021-02-18
"55-64",621,0,"AR",2021-02-19
"55-64",621,0,"AR",2021-02-20
"55-64",621,0,"AR",2021-02-21
"55-64",621,0,"AR",2021-02-22
"55-64",621,0,"AR",2021-02-23
"55-64",621,0,"AR",2021-02-24
"65+",4336,0,"AR",2021-02-18
"65+",4336,0,"AR",2021-02-19
"65+",4336,0,"AR",2021-02-20
"65+",4336,0,"AR",2021-02-21
"65+",4336,0,"AR",2021-02-22
"65+",4336,0,"AR",2021-02-23
"65+",4336,0,"AR",2021-02-24
"0-10",0,0,"AR",2021-02-25
"11-17",0,0,"AR",2021-02-25
"18-24",6,0,"AR",2021-02-25
"25-34",33,0,"AR",2021-02-25
"35-44",83,0,"AR",2021-02-25
"45-54",231,2,"AR",2021-02-25
"55-64",623,2,"AR",2021-02-25
"65+",4340,4,"AR",2021-02-25
"0-10",0,0,"AR",2021-02-26
"0-10",0,0,"AR",2021-02-27
"0-10",0,0,"AR",2021-02-28
"0-10",0,0,"AR",2021-03-01
"0-10",0,0,"AR",2021-03-02
"0-10",0,0,"AR",2021-03-03
"0-10",0,0,"AR",2021-03-04
"0-10",0,0,"AR",2021-03-05
"0-10",0,0,"AR",2021-03-06
"11-17",0,0,"AR",2021-02-26
"11-17",0,0,"AR",2021-02-27
"11-17",0,0,"AR",2021-02-28
"11-17",0,0,"AR",2021-03-01
"11-17",0,0,"AR",2021-03-02
"11-17",0,0,"AR",2021-03-03
"11-17",0,0,"AR",2021-03-04
"11-17",0,0,"AR",2021-03-05
"11-17",0,0,"AR",2021-03-06
"18-24",6,0,"AR",2021-02-26
"18-24",6,0,"AR",2021-02-27
"18-24",6,0,"AR",2021-02-28
"18-24",6,0,"AR",2021-03-01
"18-24",6,0,"AR",2021-03-02
"18-24",6,0,"AR",2021-03-03
"18-24",6,0,"AR",2021-03-04
"18-24",6,0,"AR",2021-03-05
"18-24",6,0,"AR",2021-03-06
"25-34",33,0,"AR",2021-02-26
"25-34",33,0,"AR",2021-02-27
"25-34",33,0,"AR",2021-02-28
"25-34",33,0,"AR",2021-03-01
"25-34",33,0,"AR",2021-03-02
"25-34",33,0,"AR",2021-03-03
"25-34",33,0,"AR",2021-03-04
"25-34",33,0,"AR",2021-03-05
"25-34",33,0,"AR",2021-03-06
"35-44",83,0,"AR",2021-02-26
"35-44",83,0,"AR",2021-02-27
"35-44",83,0,"AR",2021-02-28
"35-44",83,0,"AR",2021-03-01
"35-44",83,0,"AR",2021-03-02
"35-44",83,0,"AR",2021-03-03
"35-44",83,0,"AR",2021-03-04
"35-44",83,0,"AR",2021-03-05
"35-44",83,0,"AR",2021-03-06
"45-54",231,0,"AR",2021-02-26
"45-54",231,0,"AR",2021-02-27
"45-54",231,0,"AR",2021-02-28
"45-54",231,0,"AR",2021-03-01
"45-54",231,0,"AR",2021-03-02
"45-54",231,0,"AR",2021-03-03
"45-54",231,0,"AR",2021-03-04
"45-54",231,0,"AR",2021-03-05
"45-54",231,0,"AR",2021-03-06
"55-64",623,0,"AR",2021-02-26
"55-64",623,0,"AR",2021-02-27
"55-64",623,0,"AR",2021-02-28
"55-64",623,0,"AR",2021-03-01
"55-64",623,0,"AR",2021-03-02
"55-64",623,0,"AR",2021-03-03
"55-64",623,0,"AR",2021-03-04
"55-64",623,0,"AR",2021-03-05
"55-64",623,0,"AR",2021-03-06
"65+",4340,0,"AR",2021-02-26
"65+",4340,0,"AR",2021-02-27
"65+",4340,0,"AR",2021-02-28
"65+",4340,0,"AR",2021-03-01
"65+",4340,0,"AR",2021-03-02
"65+",4340,0,"AR",2021-03-03
"65+",4340,0,"AR",2021-03-04
"65+",4340,0,"AR",2021-03-05
"65+",4340,0,"AR",2021-03-06
"0-10",0,0,"AR",2021-03-07
"11-17",0,0,"AR",2021-03-07
"18-24",6,0,"AR",2021-03-07
"25-34",33,0,"AR",2021-03-07
"35-44",86,3,"AR",2021-03-07
"45-54",231,0,"AR",2021-03-07
"55-64",623,0,"AR",2021-03-07
"65+",4340,0,"AR",2021-03-07
"0-10",0,0,"AR",2021-03-08
"11-17",0,0,"AR",2021-03-08
"18-24",6,0,"AR",2021-03-08
"25-34",33,0,"AR",2021-03-08
"35-44",86,0,"AR",2021-03-08
"45-54",232,1,"AR",2021-03-08
"55-64",625,2,"AR",2021-03-08
"65+",4360,20,"AR",2021-03-08
"0-10",0,0,"AR",2021-03-09
"11-17",0,0,"AR",2021-03-09
"18-24",7,1,"AR",2021-03-09
"25-34",33,0,"AR",2021-03-09
"35-44",87,1,"AR",2021-03-09
"45-54",233,1,"AR",2021-03-09
"55-64",625,0,"AR",2021-03-09
"65+",4372,12,"AR",2021-03-09
"0-10",0,0,"AR",2021-03-10
"11-17",0,0,"AR",2021-03-10
"18-24",7,0,"AR",2021-03-10
"25-34",33,0,"AR",2021-03-10
"35-44",87,0,"AR",2021-03-10
"45-54",234,1,"AR",2021-03-10
"55-64",629,4,"AR",2021-03-10
"65+",4392,20,"AR",2021-03-10
"0-10",0,0,"AR",2021-03-11
"11-17",0,0,"AR",2021-03-11
"18-24",7,0,"AR",2021-03-11
"25-34",33,0,"AR",2021-03-11
"35-44",87,0,"AR",2021-03-11
"45-54",235,1,"AR",2021-03-11
"55-64",632,3,"AR",2021-03-11
"65+",4416,24,"AR",2021-03-11
"0-10",0,0,"AR",2021-03-12
"11-17",0,0,"AR",2021-03-12
"18-24",7,0,"AR",2021-03-12
"25-34",33,0,"AR",2021-03-12
"35-44",88,1,"AR",2021-03-12
"45-54",237,2,"AR",2021-03-12
"55-64",634,2,"AR",2021-03-12
"65+",4438,22,"AR",2021-03-12
"0-10",0,0,"AR",2021-03-13
"11-17",0,0,"AR",2021-03-13
"18-24",7,0,"AR",2021-03-13
"25-34",33,0,"AR",2021-03-13
"35-44",89,1,"AR",2021-03-13
"45-54",239,2,"AR",2021-03-13
"55-64",637,3,"AR",2021-03-13
"65+",4450,12,"AR",2021-03-13
"0-10",0,0,"AR",2021-03-14
"11-17",0,0,"AR",2021-03-14
"18-24",7,0,"AR",2021-03-14
"25-34",33,0,"AR",2021-03-14
"35-44",90,1,"AR",2021-03-14
"45-54",239,0,"AR",2021-03-14
"55-64",641,4,"AR",2021-03-14
"65+",4464,14,"AR",2021-03-14
"0-10",0,0,"AR",2021-03-15
"11-17",0,0,"AR",2021-03-15
"18-24",7,0,"AR",2021-03-15
"25-34",33,0,"AR",2021-03-15
"35-44",90,0,"AR",2021-03-15
"45-54",240,1,"AR",2021-03-15
"55-64",642,1,"AR",2021-03-15
"65+",4469,5,"AR",2021-03-15
"0-10",0,0,"AR",2021-03-16
"11-17",0,0,"AR",2021-03-16
"18-24",7,0,"AR",2021-03-16
"25-34",33,0,"AR",2021-03-16
"35-44",92,2,"AR",2021-03-16
"45-54",242,2,"AR",2021-03-16
"55-64",644,2,"AR",2021-03-16
"65+",4475,6,"AR",2021-03-16
"0-10",0,0,"AR",2021-03-17
"11-17",0,0,"AR",2021-03-17
"18-24",7,0,"AR",2021-03-17
"25-34",33,0,"AR",2021-03-17
"35-44",93,1,"AR",2021-03-17
"45-54",242,0,"AR",2021-03-17
"55-64",647,3,"AR",2021-03-17
"65+",4484,9,"AR",2021-03-17
"0-10",0,0,"AR",2021-03-18
"11-17",0,0,"AR",2021-03-18
"18-24",7,0,"AR",2021-03-18
"25-34",33,0,"AR",2021-03-18
"35-44",94,1,"AR",2021-03-18
"45-54",242,0,"AR",2021-03-18
"55-64",650,3,"AR",2021-03-18
"65+",4489,5,"AR",2021-03-18
"0-10",0,0,"AR",2021-03-19
"11-17",0,0,"AR",2021-03-19
"18-24",7,0,"AR",2021-03-19
"25-34",33,0,"AR",2021-03-19
"35-44",94,0,"AR",2021-03-19
"45-54",244,2,"AR",2021-03-19
"55-64",652,2,"AR",2021-03-19
"65+",4498,9,"AR",2021-03-19
"0-10",0,0,"AR",2021-03-20
"11-17",0,0,"AR",2021-03-20
"18-24",7,0,"AR",2021-03-20
"25-34",33,0,"AR",2021-03-20
"35-44",94,0,"AR",2021-03-20
"45-54",244,0,"AR",2021-03-20
"55-64",652,0,"AR",2021-03-20
"65+",4502,4,"AR",2021-03-20
"0-10",0,0,"AR",2021-03-21
"11-17",0,0,"AR",2021-03-21
"18-24",7,0,"AR",2021-03-21
"25-34",33,0,"AR",2021-03-21
"35-44",94,0,"AR",2021-03-21
"45-54",244,0,"AR",2021-03-21
"55-64",652,0,"AR",2021-03-21
"65+",4509,7,"AR",2021-03-21
