"age","cum.deaths","daily.deaths","code","date"
"60-69",1050,0,"PA",2020-08-22
"70-79",1626,0,"PA",2020-08-22
"80-89",2351,0,"PA",2020-08-22
"90-99",1861,0,"PA",2020-08-22
"100+",117,0,"PA",2020-08-22
"20-29",11,0,"PA",2020-08-23
"30-39",28,0,"PA",2020-08-23
"40-49",123,0,"PA",2020-08-23
"50-59",387,0,"PA",2020-08-23
"60-69",1050,0,"PA",2020-08-23
"70-79",1626,0,"PA",2020-08-23
"80-89",2351,0,"PA",2020-08-23
"90-99",1861,0,"PA",2020-08-23
"100+",117,0,"PA",2020-08-23
"20-29",11,0,"PA",2020-08-24
"30-39",28,0,"PA",2020-08-24
"40-49",123,0,"PA",2020-08-24
"50-59",387,0,"PA",2020-08-24
"60-69",1050,0,"PA",2020-08-24
"70-79",1626,0,"PA",2020-08-24
"80-89",2351,0,"PA",2020-08-24
"90-99",1861,0,"PA",2020-08-24
"100+",117,0,"PA",2020-08-24
"20-29",11,0,"PA",2020-08-25
"30-39",28,0,"PA",2020-08-25
"40-49",123,0,"PA",2020-08-25
"50-59",387,0,"PA",2020-08-25
"60-69",1050,0,"PA",2020-08-25
"70-79",1626,0,"PA",2020-08-25
"80-89",2351,0,"PA",2020-08-25
"90-99",1861,0,"PA",2020-08-25
"100+",117,0,"PA",2020-08-25
"20-29",11,0,"PA",2020-08-26
"30-39",28,0,"PA",2020-08-26
"40-49",123,0,"PA",2020-08-26
"50-59",387,0,"PA",2020-08-26
"60-69",1050,0,"PA",2020-08-26
"70-79",1626,0,"PA",2020-08-26
"80-89",2351,0,"PA",2020-08-26
"90-99",1861,0,"PA",2020-08-26
"100+",117,0,"PA",2020-08-26
"20-29",11,0,"PA",2020-08-27
"30-39",28,0,"PA",2020-08-27
"40-49",123,0,"PA",2020-08-27
"50-59",387,0,"PA",2020-08-27
"60-69",1050,0,"PA",2020-08-27
"70-79",1626,0,"PA",2020-08-27
"80-89",2351,0,"PA",2020-08-27
"90-99",1861,0,"PA",2020-08-27
"100+",117,0,"PA",2020-08-27
"20-29",11,0,"PA",2020-08-28
"30-39",28,0,"PA",2020-08-28
"40-49",124,1,"PA",2020-08-28
"50-59",389,2,"PA",2020-08-28
"60-69",1056,6,"PA",2020-08-28
"70-79",1638,13,"PA",2020-08-28
"80-89",2369,19,"PA",2020-08-28
"90-99",1869,9,"PA",2020-08-28
"100+",117,0,"PA",2020-08-28
"20-29",11,0,"PA",2020-08-29
"30-39",28,0,"PA",2020-08-29
"40-49",125,1,"PA",2020-08-29
"50-59",391,2,"PA",2020-08-29
"60-69",1062,6,"PA",2020-08-29
"70-79",1651,12,"PA",2020-08-29
"80-89",2388,18,"PA",2020-08-29
"90-99",1878,8,"PA",2020-08-29
"100+",117,0,"PA",2020-08-29
"20-29",11,0,"PA",2020-08-30
"30-39",28,0,"PA",2020-08-30
"40-49",125,0,"PA",2020-08-30
"50-59",391,0,"PA",2020-08-30
"60-69",1062,0,"PA",2020-08-30
"70-79",1651,0,"PA",2020-08-30
"80-89",2388,0,"PA",2020-08-30
"90-99",1878,0,"PA",2020-08-30
"100+",117,0,"PA",2020-08-30
"20-29",11,0,"PA",2020-08-31
"30-39",28,0,"PA",2020-08-31
"40-49",125,0,"PA",2020-08-31
"50-59",391,0,"PA",2020-08-31
"60-69",1062,0,"PA",2020-08-31
"70-79",1651,0,"PA",2020-08-31
"80-89",2388,0,"PA",2020-08-31
"90-99",1878,0,"PA",2020-08-31
"100+",117,0,"PA",2020-08-31
"20-29",11,0,"PA",2020-09-01
"30-39",28,0,"PA",2020-09-01
"40-49",125,0,"PA",2020-09-01
"50-59",391,0,"PA",2020-09-01
"60-69",1062,0,"PA",2020-09-01
"70-79",1651,0,"PA",2020-09-01
"80-89",2388,0,"PA",2020-09-01
"90-99",1878,0,"PA",2020-09-01
"100+",117,0,"PA",2020-09-01
"20-29",11,0,"PA",2020-09-02
"30-39",28,0,"PA",2020-09-02
"40-49",125,0,"PA",2020-09-02
"50-59",391,0,"PA",2020-09-02
"60-69",1062,0,"PA",2020-09-02
"70-79",1651,0,"PA",2020-09-02
"80-89",2388,0,"PA",2020-09-02
"90-99",1878,0,"PA",2020-09-02
"100+",117,0,"PA",2020-09-02
"20-29",11,0,"PA",2020-09-03
"30-39",28,0,"PA",2020-09-03
"40-49",125,0,"PA",2020-09-03
"50-59",391,0,"PA",2020-09-03
"60-69",1062,0,"PA",2020-09-03
"70-79",1651,0,"PA",2020-09-03
"80-89",2388,0,"PA",2020-09-03
"90-99",1878,0,"PA",2020-09-03
"100+",117,0,"PA",2020-09-03
"20-29",11,0,"PA",2020-09-04
"30-39",29,1,"PA",2020-09-04
"40-49",126,1,"PA",2020-09-04
"50-59",394,3,"PA",2020-09-04
"60-69",1077,15,"PA",2020-09-04
"70-79",1671,20,"PA",2020-09-04
"80-89",2416,28,"PA",2020-09-04
"90-99",1896,18,"PA",2020-09-04
"100+",118,1,"PA",2020-09-04
"20-29",11,0,"PA",2020-09-05
"30-39",29,0,"PA",2020-09-05
"40-49",126,0,"PA",2020-09-05
"50-59",394,0,"PA",2020-09-05
"60-69",1077,0,"PA",2020-09-05
"70-79",1671,0,"PA",2020-09-05
"80-89",2416,0,"PA",2020-09-05
"90-99",1896,0,"PA",2020-09-05
"100+",118,0,"PA",2020-09-05
"20-29",11,0,"PA",2020-09-06
"30-39",29,0,"PA",2020-09-06
"40-49",126,0,"PA",2020-09-06
"50-59",394,0,"PA",2020-09-06
"60-69",1077,0,"PA",2020-09-06
"70-79",1671,0,"PA",2020-09-06
"80-89",2416,0,"PA",2020-09-06
"90-99",1896,0,"PA",2020-09-06
"100+",118,0,"PA",2020-09-06
"20-29",11,0,"PA",2020-09-07
"30-39",29,0,"PA",2020-09-07
"40-49",126,0,"PA",2020-09-07
"50-59",394,0,"PA",2020-09-07
"60-69",1077,0,"PA",2020-09-07
"70-79",1671,0,"PA",2020-09-07
"80-89",2416,0,"PA",2020-09-07
"90-99",1896,0,"PA",2020-09-07
"100+",118,0,"PA",2020-09-07
"20-29",11,0,"PA",2020-09-08
"30-39",29,0,"PA",2020-09-08
"40-49",126,0,"PA",2020-09-08
"50-59",394,0,"PA",2020-09-08
"60-69",1077,0,"PA",2020-09-08
"70-79",1671,0,"PA",2020-09-08
"80-89",2416,0,"PA",2020-09-08
"90-99",1896,0,"PA",2020-09-08
"100+",118,0,"PA",2020-09-08
"20-29",11,0,"PA",2020-09-09
"30-39",29,0,"PA",2020-09-09
"40-49",126,0,"PA",2020-09-09
"50-59",394,0,"PA",2020-09-09
"60-69",1077,0,"PA",2020-09-09
"70-79",1671,0,"PA",2020-09-09
"80-89",2416,0,"PA",2020-09-09
"90-99",1896,0,"PA",2020-09-09
"100+",118,0,"PA",2020-09-09
"20-29",11,0,"PA",2020-09-10
"30-39",29,0,"PA",2020-09-10
"40-49",126,0,"PA",2020-09-10
"50-59",394,0,"PA",2020-09-10
"60-69",1077,0,"PA",2020-09-10
"70-79",1671,0,"PA",2020-09-10
"80-89",2416,0,"PA",2020-09-10
"90-99",1896,0,"PA",2020-09-10
"100+",118,0,"PA",2020-09-10
"20-29",13,2,"PA",2020-09-11
"30-39",30,1,"PA",2020-09-11
"40-49",130,4,"PA",2020-09-11
"50-59",402,8,"PA",2020-09-11
"60-69",1088,11,"PA",2020-09-11
"70-79",1693,22,"PA",2020-09-11
"80-89",2446,30,"PA",2020-09-11
"90-99",1913,17,"PA",2020-09-11
"100+",118,0,"PA",2020-09-11
"20-29",13,0,"PA",2020-09-12
"30-39",30,0,"PA",2020-09-12
"40-49",130,0,"PA",2020-09-12
"50-59",402,0,"PA",2020-09-12
"60-69",1088,0,"PA",2020-09-12
"70-79",1693,0,"PA",2020-09-12
"80-89",2446,0,"PA",2020-09-12
"90-99",1913,0,"PA",2020-09-12
"100+",118,0,"PA",2020-09-12
"20-29",13,0,"PA",2020-09-13
"30-39",30,0,"PA",2020-09-13
"40-49",130,0,"PA",2020-09-13
"50-59",402,0,"PA",2020-09-13
"60-69",1088,0,"PA",2020-09-13
"70-79",1693,0,"PA",2020-09-13
"80-89",2446,0,"PA",2020-09-13
"90-99",1913,0,"PA",2020-09-13
"100+",118,0,"PA",2020-09-13
"20-29",13,0,"PA",2020-09-14
"30-39",30,0,"PA",2020-09-14
"40-49",130,0,"PA",2020-09-14
"50-59",402,0,"PA",2020-09-14
"60-69",1088,0,"PA",2020-09-14
"70-79",1693,0,"PA",2020-09-14
"80-89",2446,0,"PA",2020-09-14
"90-99",1913,0,"PA",2020-09-14
"100+",118,0,"PA",2020-09-14
"20-29",13,0,"PA",2020-09-15
"30-39",30,0,"PA",2020-09-15
"40-49",130,0,"PA",2020-09-15
"50-59",402,0,"PA",2020-09-15
"60-69",1088,0,"PA",2020-09-15
"70-79",1693,0,"PA",2020-09-15
"80-89",2446,0,"PA",2020-09-15
"90-99",1913,0,"PA",2020-09-15
"100+",118,0,"PA",2020-09-15
"20-29",13,0,"PA",2020-09-16
"30-39",30,0,"PA",2020-09-16
"40-49",130,0,"PA",2020-09-16
"50-59",402,0,"PA",2020-09-16
"60-69",1088,0,"PA",2020-09-16
"70-79",1693,0,"PA",2020-09-16
"80-89",2446,0,"PA",2020-09-16
"90-99",1913,0,"PA",2020-09-16
"100+",118,0,"PA",2020-09-16
"20-29",13,0,"PA",2020-09-17
"30-39",30,0,"PA",2020-09-17
"40-49",130,0,"PA",2020-09-17
"50-59",402,0,"PA",2020-09-17
"60-69",1088,0,"PA",2020-09-17
"70-79",1693,0,"PA",2020-09-17
"80-89",2446,0,"PA",2020-09-17
"90-99",1913,0,"PA",2020-09-17
"100+",118,0,"PA",2020-09-17
"20-29",14,1,"PA",2020-09-18
"30-39",30,0,"PA",2020-09-18
"40-49",131,1,"PA",2020-09-18
"50-59",410,8,"PA",2020-09-18
"60-69",1102,14,"PA",2020-09-18
"70-79",1708,15,"PA",2020-09-18
"80-89",2479,33,"PA",2020-09-18
"90-99",1937,24,"PA",2020-09-18
"100+",119,1,"PA",2020-09-18
"20-29",14,0,"PA",2020-09-19
"30-39",30,0,"PA",2020-09-19
"40-49",131,0,"PA",2020-09-19
"50-59",410,0,"PA",2020-09-19
"60-69",1102,0,"PA",2020-09-19
"70-79",1708,0,"PA",2020-09-19
"80-89",2479,0,"PA",2020-09-19
"90-99",1937,0,"PA",2020-09-19
"100+",119,0,"PA",2020-09-19
"20-29",14,0,"PA",2020-09-20
"30-39",30,0,"PA",2020-09-20
"40-49",131,0,"PA",2020-09-20
"50-59",410,0,"PA",2020-09-20
"60-69",1102,0,"PA",2020-09-20
"70-79",1708,0,"PA",2020-09-20
"80-89",2479,0,"PA",2020-09-20
"90-99",1937,0,"PA",2020-09-20
"100+",119,0,"PA",2020-09-20
"20-29",14,0,"PA",2020-09-21
"30-39",30,0,"PA",2020-09-21
"40-49",131,0,"PA",2020-09-21
"50-59",410,0,"PA",2020-09-21
"60-69",1102,0,"PA",2020-09-21
"70-79",1708,0,"PA",2020-09-21
"80-89",2479,0,"PA",2020-09-21
"90-99",1937,0,"PA",2020-09-21
"100+",119,0,"PA",2020-09-21
"20-29",14,0,"PA",2020-09-22
"30-39",30,0,"PA",2020-09-22
"40-49",131,0,"PA",2020-09-22
"50-59",410,0,"PA",2020-09-22
"60-69",1102,0,"PA",2020-09-22
"70-79",1708,0,"PA",2020-09-22
"80-89",2479,0,"PA",2020-09-22
"90-99",1937,0,"PA",2020-09-22
"100+",119,0,"PA",2020-09-22
"20-29",14,0,"PA",2020-09-23
"30-39",30,0,"PA",2020-09-23
"40-49",131,0,"PA",2020-09-23
"50-59",410,0,"PA",2020-09-23
"60-69",1102,0,"PA",2020-09-23
"70-79",1708,0,"PA",2020-09-23
"80-89",2479,0,"PA",2020-09-23
"90-99",1937,0,"PA",2020-09-23
"100+",119,0,"PA",2020-09-23
"20-29",14,0,"PA",2020-09-24
"30-39",30,0,"PA",2020-09-24
"40-49",131,0,"PA",2020-09-24
"50-59",410,0,"PA",2020-09-24
"60-69",1102,0,"PA",2020-09-24
"70-79",1708,0,"PA",2020-09-24
"80-89",2479,0,"PA",2020-09-24
"90-99",1937,0,"PA",2020-09-24
"100+",119,0,"PA",2020-09-24
"20-29",14,0,"PA",2020-09-25
"30-39",30,0,"PA",2020-09-25
"40-49",134,3,"PA",2020-09-25
"50-59",416,6,"PA",2020-09-25
"60-69",1118,16,"PA",2020-09-25
"70-79",1736,28,"PA",2020-09-25
"80-89",2523,44,"PA",2020-09-25
"90-99",1983,46,"PA",2020-09-25
"100+",123,4,"PA",2020-09-25
"20-29",14,0,"PA",2020-09-26
"30-39",30,0,"PA",2020-09-26
"40-49",134,0,"PA",2020-09-26
"50-59",416,0,"PA",2020-09-26
"60-69",1118,0,"PA",2020-09-26
"70-79",1736,0,"PA",2020-09-26
"80-89",2523,0,"PA",2020-09-26
"90-99",1983,0,"PA",2020-09-26
"100+",123,0,"PA",2020-09-26
"20-29",14,0,"PA",2020-09-27
"30-39",30,0,"PA",2020-09-27
"40-49",134,0,"PA",2020-09-27
"50-59",416,0,"PA",2020-09-27
"60-69",1118,0,"PA",2020-09-27
"70-79",1736,0,"PA",2020-09-27
"80-89",2523,0,"PA",2020-09-27
"90-99",1983,0,"PA",2020-09-27
"100+",123,0,"PA",2020-09-27
"20-29",14,0,"PA",2020-09-28
"30-39",30,0,"PA",2020-09-28
"40-49",134,0,"PA",2020-09-28
"50-59",416,0,"PA",2020-09-28
"60-69",1118,0,"PA",2020-09-28
"70-79",1736,0,"PA",2020-09-28
"80-89",2523,0,"PA",2020-09-28
"90-99",1983,0,"PA",2020-09-28
"100+",123,0,"PA",2020-09-28
"20-29",14,0,"PA",2020-09-29
"30-39",30,0,"PA",2020-09-29
"40-49",134,0,"PA",2020-09-29
"50-59",416,0,"PA",2020-09-29
"60-69",1118,0,"PA",2020-09-29
"70-79",1736,0,"PA",2020-09-29
"80-89",2523,0,"PA",2020-09-29
"90-99",1983,0,"PA",2020-09-29
"100+",123,0,"PA",2020-09-29
"20-29",14,0,"PA",2020-09-30
"30-39",30,0,"PA",2020-09-30
"40-49",134,0,"PA",2020-09-30
"50-59",416,0,"PA",2020-09-30
"60-69",1118,0,"PA",2020-09-30
"70-79",1736,0,"PA",2020-09-30
"80-89",2523,0,"PA",2020-09-30
"90-99",1983,0,"PA",2020-09-30
"100+",123,0,"PA",2020-09-30
"20-29",14,0,"PA",2020-10-01
"30-39",30,0,"PA",2020-10-01
"40-49",134,0,"PA",2020-10-01
"50-59",416,0,"PA",2020-10-01
"60-69",1118,0,"PA",2020-10-01
"70-79",1736,0,"PA",2020-10-01
"80-89",2523,0,"PA",2020-10-01
"90-99",1983,0,"PA",2020-10-01
"100+",123,0,"PA",2020-10-01
"20-29",15,1,"PA",2020-10-02
"30-39",30,0,"PA",2020-10-02
"40-49",135,1,"PA",2020-10-02
"50-59",421,5,"PA",2020-10-02
"60-69",1127,9,"PA",2020-10-02
"70-79",1760,24,"PA",2020-10-02
"80-89",2555,32,"PA",2020-10-02
"90-99",2006,23,"PA",2020-10-02
"100+",126,3,"PA",2020-10-02
"20-29",15,0,"PA",2020-10-03
"30-39",30,0,"PA",2020-10-03
"40-49",135,0,"PA",2020-10-03
"50-59",421,0,"PA",2020-10-03
"60-69",1127,0,"PA",2020-10-03
"70-79",1760,0,"PA",2020-10-03
"80-89",2555,0,"PA",2020-10-03
"90-99",2006,0,"PA",2020-10-03
"100+",126,0,"PA",2020-10-03
"20-29",15,0,"PA",2020-10-04
"30-39",30,0,"PA",2020-10-04
"40-49",135,0,"PA",2020-10-04
"50-59",421,0,"PA",2020-10-04
"60-69",1127,0,"PA",2020-10-04
"70-79",1760,0,"PA",2020-10-04
"80-89",2555,0,"PA",2020-10-04
"90-99",2006,0,"PA",2020-10-04
"100+",126,0,"PA",2020-10-04
"20-29",15,0,"PA",2020-10-05
"30-39",30,0,"PA",2020-10-05
"40-49",135,0,"PA",2020-10-05
"50-59",421,0,"PA",2020-10-05
"60-69",1127,0,"PA",2020-10-05
"70-79",1760,0,"PA",2020-10-05
"80-89",2555,0,"PA",2020-10-05
"90-99",2006,0,"PA",2020-10-05
"100+",126,0,"PA",2020-10-05
"20-29",15,0,"PA",2020-10-06
"30-39",30,0,"PA",2020-10-06
"40-49",135,0,"PA",2020-10-06
"50-59",421,0,"PA",2020-10-06
"60-69",1127,0,"PA",2020-10-06
"70-79",1760,0,"PA",2020-10-06
"80-89",2555,0,"PA",2020-10-06
"90-99",2006,0,"PA",2020-10-06
"100+",126,0,"PA",2020-10-06
"20-29",15,0,"PA",2020-10-07
"30-39",30,0,"PA",2020-10-07
"40-49",135,0,"PA",2020-10-07
"50-59",421,0,"PA",2020-10-07
"60-69",1127,0,"PA",2020-10-07
"70-79",1760,0,"PA",2020-10-07
"80-89",2555,0,"PA",2020-10-07
"90-99",2006,0,"PA",2020-10-07
"100+",126,0,"PA",2020-10-07
"20-29",15,0,"PA",2020-10-08
"30-39",30,0,"PA",2020-10-08
"40-49",135,0,"PA",2020-10-08
"50-59",421,0,"PA",2020-10-08
"60-69",1127,0,"PA",2020-10-08
"70-79",1760,0,"PA",2020-10-08
"80-89",2555,0,"PA",2020-10-08
"90-99",2006,0,"PA",2020-10-08
"100+",126,0,"PA",2020-10-08
"20-29",17,2,"PA",2020-10-09
"30-39",32,2,"PA",2020-10-09
"40-49",139,4,"PA",2020-10-09
"50-59",425,4,"PA",2020-10-09
"60-69",1145,18,"PA",2020-10-09
"70-79",1781,21,"PA",2020-10-09
"80-89",2597,42,"PA",2020-10-09
"90-99",2041,35,"PA",2020-10-09
"100+",127,1,"PA",2020-10-09
"20-29",17,0,"PA",2020-10-10
"30-39",32,0,"PA",2020-10-10
"40-49",139,0,"PA",2020-10-10
"50-59",425,0,"PA",2020-10-10
"60-69",1145,0,"PA",2020-10-10
"70-79",1781,0,"PA",2020-10-10
"80-89",2597,0,"PA",2020-10-10
"90-99",2041,0,"PA",2020-10-10
"100+",127,0,"PA",2020-10-10
"20-29",17,0,"PA",2020-10-11
"30-39",32,0,"PA",2020-10-11
"40-49",139,0,"PA",2020-10-11
"50-59",425,0,"PA",2020-10-11
"60-69",1145,0,"PA",2020-10-11
"70-79",1781,0,"PA",2020-10-11
"80-89",2597,0,"PA",2020-10-11
"90-99",2041,0,"PA",2020-10-11
"100+",127,0,"PA",2020-10-11
"20-29",17,0,"PA",2020-10-12
"30-39",32,0,"PA",2020-10-12
"40-49",139,0,"PA",2020-10-12
"50-59",425,0,"PA",2020-10-12
"60-69",1145,0,"PA",2020-10-12
"70-79",1781,0,"PA",2020-10-12
"80-89",2597,0,"PA",2020-10-12
"90-99",2041,0,"PA",2020-10-12
"100+",127,0,"PA",2020-10-12
"20-29",17,0,"PA",2020-10-13
"20-29",17,0,"PA",2020-10-14
"20-29",17,0,"PA",2020-10-15
"30-39",32,0,"PA",2020-10-13
"30-39",32,1,"PA",2020-10-14
"30-39",32,1,"PA",2020-10-15
"40-49",140,1,"PA",2020-10-13
"40-49",141,1,"PA",2020-10-14
"40-49",142,1,"PA",2020-10-15
"50-59",425,1,"PA",2020-10-13
"50-59",425,1,"PA",2020-10-14
"50-59",425,1,"PA",2020-10-15
"60-69",1149,4,"PA",2020-10-13
"60-69",1153,5,"PA",2020-10-14
"60-69",1157,5,"PA",2020-10-15
"70-79",1787,7,"PA",2020-10-13
"70-79",1793,7,"PA",2020-10-14
"70-79",1799,7,"PA",2020-10-15
"80-89",2609,12,"PA",2020-10-13
"80-89",2621,12,"PA",2020-10-14
"80-89",2633,12,"PA",2020-10-15
"90-99",2051,11,"PA",2020-10-13
"90-99",2061,11,"PA",2020-10-14
"90-99",2071,11,"PA",2020-10-15
"100+",128,1,"PA",2020-10-13
"100+",129,1,"PA",2020-10-14
"100+",130,1,"PA",2020-10-15
"20-29",17,0,"PA",2020-10-16
"30-39",34,0,"PA",2020-10-16
"40-49",143,1,"PA",2020-10-16
"50-59",428,0,"PA",2020-10-16
"60-69",1163,4,"PA",2020-10-16
"70-79",1808,6,"PA",2020-10-16
"80-89",2645,12,"PA",2020-10-16
"90-99",2084,10,"PA",2020-10-16
"100+",131,1,"PA",2020-10-16
"20-29",17,0,"PA",2020-10-17
"30-39",34,0,"PA",2020-10-17
"40-49",143,0,"PA",2020-10-17
"50-59",428,0,"PA",2020-10-17
"60-69",1163,0,"PA",2020-10-17
"70-79",1808,0,"PA",2020-10-17
"80-89",2645,0,"PA",2020-10-17
"90-99",2084,0,"PA",2020-10-17
"100+",131,0,"PA",2020-10-17
"20-29",17,0,"PA",2020-10-18
"30-39",34,0,"PA",2020-10-18
"40-49",143,0,"PA",2020-10-18
"50-59",428,0,"PA",2020-10-18
"60-69",1163,0,"PA",2020-10-18
"70-79",1808,0,"PA",2020-10-18
"80-89",2645,0,"PA",2020-10-18
"90-99",2084,0,"PA",2020-10-18
"100+",131,0,"PA",2020-10-18
"20-29",17,0,"PA",2020-10-19
"30-39",34,0,"PA",2020-10-19
"40-49",143,0,"PA",2020-10-19
"50-59",428,0,"PA",2020-10-19
"60-69",1163,0,"PA",2020-10-19
"70-79",1808,0,"PA",2020-10-19
"80-89",2645,0,"PA",2020-10-19
"90-99",2084,0,"PA",2020-10-19
"100+",131,0,"PA",2020-10-19
"20-29",17,0,"PA",2020-10-20
"30-39",34,0,"PA",2020-10-20
"40-49",143,0,"PA",2020-10-20
"50-59",428,0,"PA",2020-10-20
"60-69",1163,0,"PA",2020-10-20
"70-79",1808,0,"PA",2020-10-20
"80-89",2645,0,"PA",2020-10-20
"90-99",2084,0,"PA",2020-10-20
"100+",131,0,"PA",2020-10-20
"20-29",17,0,"PA",2020-10-21
"30-39",34,0,"PA",2020-10-21
"40-49",143,0,"PA",2020-10-21
"50-59",428,0,"PA",2020-10-21
"60-69",1163,0,"PA",2020-10-21
"70-79",1808,0,"PA",2020-10-21
"80-89",2645,0,"PA",2020-10-21
"90-99",2084,0,"PA",2020-10-21
"100+",131,0,"PA",2020-10-21
"20-29",17,0,"PA",2020-10-22
"30-39",34,0,"PA",2020-10-22
"40-49",144,2,"PA",2020-10-22
"50-59",431,4,"PA",2020-10-22
"60-69",1171,8,"PA",2020-10-22
"70-79",1826,19,"PA",2020-10-22
"80-89",2671,27,"PA",2020-10-22
"90-99",2108,24,"PA",2020-10-22
"100+",133,2,"PA",2020-10-22
"20-29",17,0,"PA",2020-10-23
"30-39",34,0,"PA",2020-10-23
"40-49",146,1,"PA",2020-10-23
"50-59",435,3,"PA",2020-10-23
"60-69",1179,8,"PA",2020-10-23
"70-79",1845,18,"PA",2020-10-23
"80-89",2698,26,"PA",2020-10-23
"90-99",2132,24,"PA",2020-10-23
"100+",135,2,"PA",2020-10-23
"20-29",17,0,"PA",2020-10-24
"30-39",34,0,"PA",2020-10-24
"40-49",146,0,"PA",2020-10-24
"50-59",435,0,"PA",2020-10-24
"60-69",1179,0,"PA",2020-10-24
"70-79",1845,0,"PA",2020-10-24
"80-89",2698,0,"PA",2020-10-24
"90-99",2132,0,"PA",2020-10-24
"100+",135,0,"PA",2020-10-24
"20-29",17,0,"PA",2020-10-25
"30-39",34,0,"PA",2020-10-25
"40-49",146,0,"PA",2020-10-25
"50-59",435,0,"PA",2020-10-25
"60-69",1179,0,"PA",2020-10-25
"70-79",1845,0,"PA",2020-10-25
"80-89",2698,0,"PA",2020-10-25
"90-99",2132,0,"PA",2020-10-25
"100+",135,0,"PA",2020-10-25
"20-29",17,0,"PA",2020-10-26
"30-39",34,0,"PA",2020-10-26
"40-49",146,0,"PA",2020-10-26
"50-59",435,0,"PA",2020-10-26
"60-69",1179,0,"PA",2020-10-26
"70-79",1845,0,"PA",2020-10-26
"80-89",2698,0,"PA",2020-10-26
"90-99",2132,0,"PA",2020-10-26
"100+",135,0,"PA",2020-10-26
"20-29",17,0,"PA",2020-10-27
"30-39",34,0,"PA",2020-10-27
"40-49",146,0,"PA",2020-10-27
"50-59",435,0,"PA",2020-10-27
"60-69",1179,0,"PA",2020-10-27
"70-79",1845,0,"PA",2020-10-27
"80-89",2698,0,"PA",2020-10-27
"90-99",2132,0,"PA",2020-10-27
"100+",135,0,"PA",2020-10-27
"20-29",17,0,"PA",2020-10-28
"30-39",34,0,"PA",2020-10-28
"40-49",146,0,"PA",2020-10-28
"50-59",435,0,"PA",2020-10-28
"60-69",1179,0,"PA",2020-10-28
"70-79",1845,0,"PA",2020-10-28
"80-89",2698,0,"PA",2020-10-28
"90-99",2132,0,"PA",2020-10-28
"100+",135,0,"PA",2020-10-28
"20-29",17,0,"PA",2020-10-29
"30-39",36,2,"PA",2020-10-29
"40-49",149,3,"PA",2020-10-29
"50-59",438,3,"PA",2020-10-29
"60-69",1197,18,"PA",2020-10-29
"70-79",1878,33,"PA",2020-10-29
"80-89",2759,61,"PA",2020-10-29
"90-99",2169,37,"PA",2020-10-29
"100+",137,2,"PA",2020-10-29
"20-29",17,0,"PA",2020-10-30
"30-39",36,0,"PA",2020-10-30
"40-49",149,0,"PA",2020-10-30
"50-59",438,0,"PA",2020-10-30
"60-69",1197,0,"PA",2020-10-30
"70-79",1878,0,"PA",2020-10-30
"80-89",2759,0,"PA",2020-10-30
"90-99",2169,0,"PA",2020-10-30
"100+",137,0,"PA",2020-10-30
"20-29",17,0,"PA",2020-10-31
"30-39",36,0,"PA",2020-10-31
"40-49",149,0,"PA",2020-10-31
"50-59",438,0,"PA",2020-10-31
"60-69",1197,0,"PA",2020-10-31
"70-79",1878,0,"PA",2020-10-31
"80-89",2759,0,"PA",2020-10-31
"90-99",2169,0,"PA",2020-10-31
"100+",137,0,"PA",2020-10-31
"20-29",17,0,"PA",2020-11-01
"30-39",36,0,"PA",2020-11-01
"40-49",149,0,"PA",2020-11-01
"50-59",438,0,"PA",2020-11-01
"60-69",1197,0,"PA",2020-11-01
"70-79",1878,0,"PA",2020-11-01
"80-89",2759,0,"PA",2020-11-01
"90-99",2169,0,"PA",2020-11-01
"100+",137,0,"PA",2020-11-01
"20-29",17,0,"PA",2020-11-02
"30-39",36,0,"PA",2020-11-02
"40-49",149,0,"PA",2020-11-02
"50-59",438,0,"PA",2020-11-02
"60-69",1197,0,"PA",2020-11-02
"70-79",1878,0,"PA",2020-11-02
"80-89",2759,0,"PA",2020-11-02
"90-99",2169,0,"PA",2020-11-02
"100+",137,0,"PA",2020-11-02
"20-29",17,0,"PA",2020-11-03
"30-39",36,0,"PA",2020-11-03
"40-49",149,0,"PA",2020-11-03
"50-59",438,0,"PA",2020-11-03
"60-69",1197,0,"PA",2020-11-03
"70-79",1878,0,"PA",2020-11-03
"80-89",2759,0,"PA",2020-11-03
"90-99",2169,0,"PA",2020-11-03
"100+",137,0,"PA",2020-11-03
"20-29",17,0,"PA",2020-11-04
"30-39",36,0,"PA",2020-11-04
"40-49",149,0,"PA",2020-11-04
"50-59",438,0,"PA",2020-11-04
"60-69",1197,0,"PA",2020-11-04
"70-79",1878,0,"PA",2020-11-04
"80-89",2759,0,"PA",2020-11-04
"90-99",2169,0,"PA",2020-11-04
"100+",137,0,"PA",2020-11-04
"20-29",17,0,"PA",2020-11-05
"30-39",37,1,"PA",2020-11-05
"40-49",151,2,"PA",2020-11-05
"50-59",444,6,"PA",2020-11-05
"60-69",1218,21,"PA",2020-11-05
"70-79",1929,51,"PA",2020-11-05
"80-89",2819,60,"PA",2020-11-05
"90-99",2216,47,"PA",2020-11-05
"100+",140,3,"PA",2020-11-05
"0-19",0,NA,"PA",2020-06-07
"0-19",0,0,"PA",2020-06-08
"0-19",0,0,"PA",2020-06-09
"0-19",0,0,"PA",2020-06-10
"0-19",0,0,"PA",2020-06-11
"0-19",0,0,"PA",2020-06-12
"0-19",0,0,"PA",2020-06-13
