"age","cum.deaths","daily.deaths","code","date"
"81+",659,10,"IA",2020-09-30
"0-17",1,0,"IA",2020-10-01
"18-40",22,0,"IA",2020-10-01
"41-60",128,0,"IA",2020-10-01
"61-80",553,5,"IA",2020-10-01
"81+",662,3,"IA",2020-10-01
"0-17",1,0,"IA",2020-10-02
"18-40",22,0,"IA",2020-10-02
"41-60",129,1,"IA",2020-10-02
"61-80",556,3,"IA",2020-10-02
"81+",669,7,"IA",2020-10-02
"0-17",1,0,"IA",2020-10-03
"18-40",22,0,"IA",2020-10-03
"41-60",129,0,"IA",2020-10-03
"61-80",558,2,"IA",2020-10-03
"81+",671,2,"IA",2020-10-03
"0-17",1,0,"IA",2020-10-04
"18-40",22,0,"IA",2020-10-04
"41-60",129,0,"IA",2020-10-04
"61-80",559,1,"IA",2020-10-04
"81+",676,5,"IA",2020-10-04
"0-17",1,0,"IA",2020-10-05
"18-40",23,1,"IA",2020-10-05
"41-60",129,0,"IA",2020-10-05
"61-80",563,4,"IA",2020-10-05
"81+",683,7,"IA",2020-10-05
"0-17",1,0,"IA",2020-10-06
"18-40",23,0,"IA",2020-10-06
"41-60",130,1,"IA",2020-10-06
"61-80",571,8,"IA",2020-10-06
"81+",689,6,"IA",2020-10-06
"0-17",1,0,"IA",2020-10-07
"18-40",23,0,"IA",2020-10-07
"41-60",130,0,"IA",2020-10-07
"61-80",574,3,"IA",2020-10-07
"81+",691,2,"IA",2020-10-07
"0-17",1,0,"IA",2020-10-08
"18-40",23,0,"IA",2020-10-08
"41-60",131,1,"IA",2020-10-08
"61-80",579,5,"IA",2020-10-08
"81+",700,9,"IA",2020-10-08
"0-17",1,0,"IA",2020-10-09
"18-40",23,0,"IA",2020-10-09
"41-60",132,1,"IA",2020-10-09
"61-80",585,6,"IA",2020-10-09
"81+",714,14,"IA",2020-10-09
"0-17",1,0,"IA",2020-10-10
"18-40",23,0,"IA",2020-10-10
"41-60",133,1,"IA",2020-10-10
"61-80",588,3,"IA",2020-10-10
"81+",715,1,"IA",2020-10-10
"0-17",1,0,"IA",2020-10-11
"18-40",23,0,"IA",2020-10-11
"41-60",134,1,"IA",2020-10-11
"61-80",592,4,"IA",2020-10-11
"81+",720,6,"IA",2020-10-11
"0-17",1,0,"IA",2020-10-12
"18-40",23,0,"IA",2020-10-12
"41-60",135,1,"IA",2020-10-12
"61-80",596,4,"IA",2020-10-12
"81+",726,5,"IA",2020-10-12
"0-17",1,0,"IA",2020-10-13
"18-40",23,0,"IA",2020-10-13
"41-60",135,0,"IA",2020-10-13
"61-80",598,2,"IA",2020-10-13
"81+",735,9,"IA",2020-10-13
"0-17",1,0,"IA",2020-10-14
"18-40",23,0,"IA",2020-10-14
"41-60",135,0,"IA",2020-10-14
"61-80",602,4,"IA",2020-10-14
"81+",744,9,"IA",2020-10-14
"0-17",1,0,"IA",2020-10-15
"18-40",23,0,"IA",2020-10-15
"41-60",135,1,"IA",2020-10-15
"61-80",607,5,"IA",2020-10-15
"81+",748,4,"IA",2020-10-15
"0-17",1,0,"IA",2020-10-16
"18-40",23,0,"IA",2020-10-16
"41-60",136,0,"IA",2020-10-16
"61-80",612,5,"IA",2020-10-16
"81+",752,4,"IA",2020-10-16
"0-17",1,0,"IA",2020-10-17
"18-40",23,0,"IA",2020-10-17
"41-60",136,0,"IA",2020-10-17
"61-80",613,1,"IA",2020-10-17
"81+",755,3,"IA",2020-10-17
"0-17",1,0,"IA",2020-10-18
"18-40",23,0,"IA",2020-10-18
"41-60",136,0,"IA",2020-10-18
"61-80",615,2,"IA",2020-10-18
"81+",761,6,"IA",2020-10-18
"0-17",1,0,"IA",2020-10-19
"18-40",23,0,"IA",2020-10-19
"41-60",137,1,"IA",2020-10-19
"61-80",620,5,"IA",2020-10-19
"81+",768,7,"IA",2020-10-19
"0-17",1,0,"IA",2020-10-20
"18-40",23,0,"IA",2020-10-20
"41-60",141,4,"IA",2020-10-20
"61-80",632,12,"IA",2020-10-20
"81+",785,17,"IA",2020-10-20
"0-17",1,0,"IA",2020-10-21
"18-40",23,0,"IA",2020-10-21
"41-60",142,1,"IA",2020-10-21
"61-80",638,6,"IA",2020-10-21
"81+",790,5,"IA",2020-10-21
"0-17",1,0,"IA",2020-10-22
"18-40",23,1,"IA",2020-10-22
"41-60",144,2,"IA",2020-10-22
"61-80",645,7,"IA",2020-10-22
"81+",798,8,"IA",2020-10-22
"0-17",1,0,"IA",2020-10-23
"18-40",24,0,"IA",2020-10-23
"41-60",146,2,"IA",2020-10-23
"61-80",652,7,"IA",2020-10-23
"81+",806,8,"IA",2020-10-23
"0-17",1,0,"IA",2020-10-24
"18-40",24,0,"IA",2020-10-24
"41-60",146,0,"IA",2020-10-24
"61-80",655,3,"IA",2020-10-24
"81+",808,2,"IA",2020-10-24
"0-17",1,0,"IA",2020-10-25
"18-40",24,0,"IA",2020-10-25
"41-60",146,0,"IA",2020-10-25
"61-80",655,0,"IA",2020-10-25
"81+",809,1,"IA",2020-10-25
"0-17",1,0,"IA",2020-10-26
"18-40",25,1,"IA",2020-10-26
"41-60",146,0,"IA",2020-10-26
"61-80",663,8,"IA",2020-10-26
"81+",822,13,"IA",2020-10-26
"0-17",1,0,"IA",2020-10-27
"18-40",25,0,"IA",2020-10-27
"41-60",146,0,"IA",2020-10-27
"61-80",673,10,"IA",2020-10-27
"81+",835,13,"IA",2020-10-27
"0-17",1,0,"IA",2020-10-28
"18-40",25,0,"IA",2020-10-28
"41-60",147,1,"IA",2020-10-28
"61-80",679,6,"IA",2020-10-28
"81+",839,4,"IA",2020-10-28
"0-17",1,0,"IA",2020-10-29
"18-40",25,0,"IA",2020-10-29
"41-60",147,0,"IA",2020-10-29
"61-80",684,5,"IA",2020-10-29
"81+",849,10,"IA",2020-10-29
"0-17",1,0,"IA",2020-10-30
"18-40",25,0,"IA",2020-10-30
"41-60",147,0,"IA",2020-10-30
"61-80",689,5,"IA",2020-10-30
"81+",854,5,"IA",2020-10-30
"0-17",1,0,"IA",2020-10-31
"18-40",25,0,"IA",2020-10-31
"41-60",147,0,"IA",2020-10-31
"61-80",689,0,"IA",2020-10-31
"81+",855,1,"IA",2020-10-31
"0-17",1,0,"IA",2020-11-01
"18-40",25,0,"IA",2020-11-01
"41-60",148,1,"IA",2020-11-01
"61-80",698,9,"IA",2020-11-01
"81+",863,8,"IA",2020-11-01
"0-17",1,0,"IA",2020-11-02
"18-40",25,0,"IA",2020-11-02
"41-60",149,1,"IA",2020-11-02
"61-80",708,10,"IA",2020-11-02
"81+",873,10,"IA",2020-11-02
"0-17",1,0,"IA",2020-11-03
"18-40",27,2,"IA",2020-11-03
"41-60",151,2,"IA",2020-11-03
"61-80",723,15,"IA",2020-11-03
"81+",881,8,"IA",2020-11-03
"0-17",1,0,"IA",2020-11-04
"18-40",27,0,"IA",2020-11-04
"41-60",153,2,"IA",2020-11-04
"61-80",732,9,"IA",2020-11-04
"81+",889,8,"IA",2020-11-04
"0-17",1,0,"IA",2020-11-05
"18-40",28,1,"IA",2020-11-05
"41-60",153,0,"IA",2020-11-05
"61-80",738,6,"IA",2020-11-05
"81+",897,8,"IA",2020-11-05
"0-17",1,0,"IA",2020-11-06
"18-40",28,0,"IA",2020-11-06
"41-60",154,1,"IA",2020-11-06
"61-80",742,4,"IA",2020-11-06
"81+",904,7,"IA",2020-11-06
