"date","code","age","cum.deaths","daily.deaths"
2020-06-08,"FL","65-74",576,3
2020-06-08,"FL","75-84",791,3
2020-06-08,"FL","85+",942,6
2020-06-09,"FL","0-4",0,0
2020-06-09,"FL","15-24",1,0
2020-06-09,"FL","25-34",16,0
2020-06-09,"FL","35-44",44,1
2020-06-09,"FL","45-54",99,2
2020-06-09,"FL","5-14",0,0
2020-06-09,"FL","55-64",250,4
2020-06-09,"FL","65-74",581,5
2020-06-09,"FL","75-84",807,16
2020-06-09,"FL","85+",967,25
2020-06-10,"FL","0-4",0,0
2020-06-10,"FL","15-24",1,0
2020-06-10,"FL","25-34",16,0
2020-06-10,"FL","35-44",45,1
2020-06-10,"FL","45-54",100,1
2020-06-10,"FL","5-14",0,0
2020-06-10,"FL","55-64",252,2
2020-06-10,"FL","65-74",585,4
2020-06-10,"FL","75-84",818,11
2020-06-10,"FL","85+",984,17
2020-06-11,"FL","0-4",0,0
2020-06-11,"FL","15-24",1,0
2020-06-11,"FL","25-34",17,1
2020-06-11,"FL","35-44",47,2
2020-06-11,"FL","45-54",102,2
2020-06-11,"FL","5-14",0,0
2020-06-11,"FL","55-64",255,3
2020-06-11,"FL","65-74",594,9
2020-06-11,"FL","75-84",827,9
2020-06-11,"FL","85+",1005,21
2020-06-12,"FL","0-4",0,0
2020-06-12,"FL","15-24",1,0
2020-06-12,"FL","25-34",17,0
2020-06-12,"FL","35-44",47,0
2020-06-12,"FL","45-54",105,3
2020-06-12,"FL","5-14",0,0
2020-06-12,"FL","55-64",257,2
2020-06-12,"FL","65-74",599,5
2020-06-12,"FL","75-84",831,4
2020-06-12,"FL","85+",1018,13
2020-06-13,"FL","0-4",0,0
2020-06-13,"FL","15-24",1,0
2020-06-13,"FL","25-34",17,0
2020-06-13,"FL","35-44",47,0
2020-06-13,"FL","45-54",108,3
2020-06-13,"FL","5-14",0,0
2020-06-13,"FL","55-64",259,2
2020-06-13,"FL","65-74",604,5
2020-06-13,"FL","75-84",835,4
2020-06-13,"FL","85+",1031,13
2020-06-14,"FL","0-4",0,0
2020-06-14,"FL","15-24",1,0
2020-06-14,"FL","25-34",17,0
2020-06-14,"FL","35-44",47,0
2020-06-14,"FL","45-54",111,3
2020-06-14,"FL","5-14",0,0
2020-06-14,"FL","55-64",261,2
2020-06-14,"FL","65-74",609,5
2020-06-14,"FL","75-84",839,4
2020-06-14,"FL","85+",1044,13
2020-06-15,"FL","0-4",0,0
2020-06-15,"FL","15-24",1,0
2020-06-15,"FL","25-34",17,0
2020-06-15,"FL","35-44",49,2
2020-06-15,"FL","45-54",111,0
2020-06-15,"FL","5-14",0,0
2020-06-15,"FL","55-64",261,0
2020-06-15,"FL","65-74",610,1
2020-06-15,"FL","75-84",843,4
2020-06-15,"FL","85+",1046,2
2020-06-16,"FL","0-4",0,0
2020-06-16,"FL","15-24",2,1
2020-06-16,"FL","25-34",17,0
2020-06-16,"FL","35-44",50,1
2020-06-16,"FL","45-54",113,2
2020-06-16,"FL","5-14",0,0
2020-06-16,"FL","55-64",266,5
2020-06-16,"FL","65-74",617,7
2020-06-16,"FL","75-84",855,12
2020-06-16,"FL","85+",1073,27
2020-06-17,"FL","0-4",0,0
2020-06-17,"FL","15-24",2,0
2020-06-17,"FL","25-34",18,1
2020-06-17,"FL","35-44",51,1
2020-06-17,"FL","45-54",114,1
2020-06-17,"FL","5-14",0,0
2020-06-17,"FL","55-64",270,4
2020-06-17,"FL","65-74",625,8
2020-06-17,"FL","75-84",858,3
2020-06-17,"FL","85+",1080,7
2020-06-18,"FL","0-4",0,0
2020-06-18,"FL","15-24",2,0
2020-06-18,"FL","25-34",18,0
2020-06-18,"FL","35-44",51,0
2020-06-18,"FL","45-54",115,1
2020-06-18,"FL","5-14",0,0
2020-06-18,"FL","55-64",277,7
2020-06-18,"FL","65-74",633,8
2020-06-18,"FL","75-84",871,13
2020-06-18,"FL","85+",1094,14
2020-06-19,"FL","0-4",0,0
2020-06-19,"FL","15-24",2,0
2020-06-19,"FL","25-34",18,0
2020-06-19,"FL","35-44",52,1
2020-06-19,"FL","45-54",115,0
2020-06-19,"FL","5-14",0,0
2020-06-19,"FL","55-64",281,4
2020-06-19,"FL","65-74",642,9
2020-06-19,"FL","75-84",886,15
2020-06-19,"FL","85+",1108,14
2020-06-20,"FL","0-4",0,0
2020-06-20,"FL","15-24",3,1
2020-06-20,"FL","25-34",18,0
2020-06-20,"FL","35-44",54,2
2020-06-20,"FL","45-54",119,4
2020-06-20,"FL","5-14",0,0
2020-06-20,"FL","55-64",282,1
2020-06-20,"FL","65-74",648,6
2020-06-20,"FL","75-84",898,12
2020-06-20,"FL","85+",1122,14
2020-06-21,"FL","0-4",0,0
2020-06-21,"FL","15-24",3,0
2020-06-21,"FL","25-34",18,0
2020-06-21,"FL","35-44",55,1
2020-06-21,"FL","45-54",119,0
2020-06-21,"FL","5-14",0,0
2020-06-21,"FL","55-64",283,1
2020-06-21,"FL","65-74",652,4
2020-06-21,"FL","75-84",903,5
2020-06-21,"FL","85+",1128,6
2020-06-22,"FL","0-4",0,0
2020-06-22,"FL","15-24",3,0
2020-06-22,"FL","25-34",18,0
2020-06-22,"FL","35-44",55,0
2020-06-22,"FL","45-54",119,0
2020-06-22,"FL","5-14",0,0
2020-06-22,"FL","55-64",283,0
2020-06-22,"FL","65-74",654,2
2020-06-22,"FL","75-84",907,4
2020-06-22,"FL","85+",1134,6
2020-06-23,"FL","0-4",0,0
2020-06-23,"FL","15-24",3,0
2020-06-23,"FL","25-34",18,0
2020-06-23,"FL","35-44",55,0
2020-06-23,"FL","45-54",121,2
2020-06-23,"FL","5-14",0,0
2020-06-23,"FL","55-64",287,4
2020-06-23,"FL","65-74",672,18
2020-06-23,"FL","75-84",919,12
2020-06-23,"FL","85+",1162,28
2020-06-24,"FL","0-4",0,0
2020-06-24,"FL","15-24",3,0
2020-06-24,"FL","25-34",18,0
2020-06-24,"FL","35-44",58,3
2020-06-24,"FL","45-54",122,1
2020-06-24,"FL","5-14",0,0
2020-06-24,"FL","55-64",293,6
2020-06-24,"FL","65-74",681,9
2020-06-24,"FL","75-84",933,14
2020-06-24,"FL","85+",1173,11
2020-06-25,"FL","0-4",0,0
2020-06-25,"FL","15-24",4,1
2020-06-25,"FL","25-34",19,1
2020-06-25,"FL","35-44",59,1
2020-06-25,"FL","45-54",123,1
2020-06-25,"FL","5-14",0,0
2020-06-25,"FL","55-64",300,7
2020-06-25,"FL","65-74",693,12
2020-06-25,"FL","75-84",941,8
2020-06-25,"FL","85+",1188,15
