"age","cum.deaths","daily.deaths","code","date"
"40-59",205,1,"WA",2020-10-26
"60-79",866,4,"WA",2020-10-26
"80+",1162,5,"WA",2020-10-26
"0-19",0,0,"WA",2020-10-27
"20-39",25,0,"WA",2020-10-27
"40-59",206,1,"WA",2020-10-27
"60-79",870,3,"WA",2020-10-27
"80+",1167,4,"WA",2020-10-27
"0-19",0,0,"WA",2020-10-28
"20-39",25,0,"WA",2020-10-28
"40-59",207,1,"WA",2020-10-28
"60-79",874,4,"WA",2020-10-28
"80+",1173,6,"WA",2020-10-28
"0-19",0,0,"WA",2020-10-29
"20-39",25,0,"WA",2020-10-29
"40-59",207,0,"WA",2020-10-29
"60-79",875,1,"WA",2020-10-29
"80+",1175,2,"WA",2020-10-29
"0-19",0,0,"WA",2020-10-30
"20-39",25,0,"WA",2020-10-30
"40-59",208,1,"WA",2020-10-30
"60-79",879,4,"WA",2020-10-30
"80+",1180,5,"WA",2020-10-30
"0-19",0,0,"WA",2020-10-31
"20-39",25,0,"WA",2020-10-31
"40-59",209,1,"WA",2020-10-31
"60-79",885,6,"WA",2020-10-31
"80+",1187,7,"WA",2020-10-31
"0-19",0,0,"WA",2020-11-01
"0-19",0,0,"WA",2020-11-02
"0-19",0,0,"WA",2020-11-03
"0-19",0,0,"WA",2020-11-04
"0-19",0,0,"WA",2020-11-05
"0-19",0,0,"WA",2020-11-06
"20-39",25,0,"WA",2020-11-01
"20-39",25,0,"WA",2020-11-02
"20-39",25,0,"WA",2020-11-03
"20-39",25,0,"WA",2020-11-04
"20-39",25,0,"WA",2020-11-05
"20-39",25,0,"WA",2020-11-06
"40-59",209,1,"WA",2020-11-01
"40-59",209,1,"WA",2020-11-02
"40-59",209,1,"WA",2020-11-03
"40-59",209,1,"WA",2020-11-04
"40-59",209,1,"WA",2020-11-05
"40-59",209,1,"WA",2020-11-06
"60-79",891,7,"WA",2020-11-01
"60-79",897,7,"WA",2020-11-02
"60-79",903,7,"WA",2020-11-03
"60-79",909,7,"WA",2020-11-04
"60-79",915,7,"WA",2020-11-05
"60-79",921,7,"WA",2020-11-06
"80+",1191,4,"WA",2020-11-01
"80+",1195,5,"WA",2020-11-02
"80+",1199,5,"WA",2020-11-03
"80+",1203,5,"WA",2020-11-04
"80+",1207,5,"WA",2020-11-05
"80+",1211,5,"WA",2020-11-06
"0-19",0,0,"WA",2020-11-07
"20-39",25,0,"WA",2020-11-07
"40-59",215,0,"WA",2020-11-07
"60-79",933,6,"WA",2020-11-07
"80+",1220,4,"WA",2020-11-07
"0-19",0,0,"WA",2020-11-08
"20-39",25,0,"WA",2020-11-08
"40-59",216,1,"WA",2020-11-08
"60-79",937,4,"WA",2020-11-08
"80+",1226,6,"WA",2020-11-08
"0-19",0,0,"WA",2020-11-09
"20-39",25,0,"WA",2020-11-09
"40-59",217,1,"WA",2020-11-09
"60-79",941,5,"WA",2020-11-09
"80+",1231,6,"WA",2020-11-09
"0-19",0,0,"WA",2020-11-10
"20-39",25,0,"WA",2020-11-10
"40-59",218,1,"WA",2020-11-10
"60-79",946,4,"WA",2020-11-10
"80+",1237,5,"WA",2020-11-10
"0-19",0,0,"WA",2020-11-11
"0-19",0,0,"WA",2020-11-12
"20-39",25,0,"WA",2020-11-11
"20-39",25,0,"WA",2020-11-12
"40-59",219,1,"WA",2020-11-11
"40-59",220,1,"WA",2020-11-12
"60-79",950,4,"WA",2020-11-11
"60-79",954,4,"WA",2020-11-12
"80+",1242,5,"WA",2020-11-11
"80+",1247,6,"WA",2020-11-12
"0-19",0,0,"WA",2020-11-13
"20-39",25,0,"WA",2020-11-13
"40-59",221,1,"WA",2020-11-13
"60-79",958,4,"WA",2020-11-13
"80+",1253,5,"WA",2020-11-13
"0-19",0,0,"WA",2020-11-14
"20-39",25,0,"WA",2020-11-14
"40-59",222,1,"WA",2020-11-14
"60-79",964,6,"WA",2020-11-14
"80+",1256,3,"WA",2020-11-14
"0-19",0,0,"WA",2020-11-15
"20-39",25,0,"WA",2020-11-15
"40-59",223,1,"WA",2020-11-15
"60-79",969,5,"WA",2020-11-15
"80+",1256,0,"WA",2020-11-15
"0-19",0,0,"WA",2020-11-16
"20-39",25,0,"WA",2020-11-16
"40-59",224,2,"WA",2020-11-16
"60-79",974,5,"WA",2020-11-16
"80+",1256,0,"WA",2020-11-16
"0-19",0,0,"WA",2020-11-17
"20-39",25,0,"WA",2020-11-17
"40-59",226,1,"WA",2020-11-17
"60-79",979,5,"WA",2020-11-17
"80+",1256,0,"WA",2020-11-17
"0-19",0,0,"WA",2020-11-18
"0-19",0,0,"WA",2020-11-19
"20-39",25,0,"WA",2020-11-18
"20-39",25,0,"WA",2020-11-19
"40-59",227,1,"WA",2020-11-18
"40-59",228,1,"WA",2020-11-19
"60-79",984,5,"WA",2020-11-18
"60-79",989,5,"WA",2020-11-19
"80+",1271,15,"WA",2020-11-18
"80+",1286,15,"WA",2020-11-19
"0-19",0,0,"WA",2020-11-20
"20-39",25,0,"WA",2020-11-20
"40-59",229,1,"WA",2020-11-20
"60-79",994,5,"WA",2020-11-20
"80+",1301,15,"WA",2020-11-20
"0-19",0,0,"WA",2020-11-21
"20-39",25,0,"WA",2020-11-21
"40-59",231,2,"WA",2020-11-21
"60-79",1003,9,"WA",2020-11-21
"80+",1303,2,"WA",2020-11-21
"0-19",0,0,"WA",2020-11-22
"20-39",25,1,"WA",2020-11-22
"40-59",232,2,"WA",2020-11-22
"60-79",1009,7,"WA",2020-11-22
"80+",1303,0,"WA",2020-11-22
"0-19",0,0,"WA",2020-11-23
"20-39",26,0,"WA",2020-11-23
"40-59",234,1,"WA",2020-11-23
"60-79",1016,6,"WA",2020-11-23
"80+",1303,0,"WA",2020-11-23
"0-19",0,0,"WA",2020-11-24
"20-39",26,0,"WA",2020-11-24
"40-59",235,1,"WA",2020-11-24
"60-79",1021,5,"WA",2020-11-24
"80+",1335,32,"WA",2020-11-24
"0-19",0,0,"WA",2020-11-25
"20-39",26,0,"WA",2020-11-25
"40-59",237,2,"WA",2020-11-25
"60-79",1027,6,"WA",2020-11-25
"80+",1343,8,"WA",2020-11-25
"0-19",0,0,"WA",2020-11-26
"0-19",0,0,"WA",2020-11-27
"0-19",0,0,"WA",2020-11-28
"0-19",0,0,"WA",2020-11-29
"0-19",0,0,"WA",2020-11-30
"0-19",0,0,"WA",2020-12-01
"0-19",0,0,"WA",2020-12-02
"0-19",0,0,"WA",2020-12-03
"0-19",0,0,"WA",2020-12-04
"0-19",0,0,"WA",2020-12-05
"20-39",26,0,"WA",2020-11-26
"20-39",26,0,"WA",2020-11-27
"20-39",26,0,"WA",2020-11-28
"20-39",26,0,"WA",2020-11-29
"20-39",26,0,"WA",2020-11-30
"20-39",26,0,"WA",2020-12-01
"20-39",26,0,"WA",2020-12-02
"20-39",26,0,"WA",2020-12-03
"20-39",26,1,"WA",2020-12-04
"20-39",26,1,"WA",2020-12-05
"40-59",238,1,"WA",2020-11-26
"40-59",239,1,"WA",2020-11-27
"40-59",240,1,"WA",2020-11-28
"40-59",241,1,"WA",2020-11-29
"40-59",242,1,"WA",2020-11-30
"40-59",243,2,"WA",2020-12-01
"40-59",244,2,"WA",2020-12-02
"40-59",245,2,"WA",2020-12-03
"40-59",246,2,"WA",2020-12-04
"40-59",247,2,"WA",2020-12-05
"60-79",1033,6,"WA",2020-11-26
"60-79",1039,6,"WA",2020-11-27
"60-79",1045,6,"WA",2020-11-28
"60-79",1051,7,"WA",2020-11-29
"60-79",1057,7,"WA",2020-11-30
"60-79",1063,7,"WA",2020-12-01
"60-79",1069,7,"WA",2020-12-02
"60-79",1075,7,"WA",2020-12-03
"60-79",1081,7,"WA",2020-12-04
"60-79",1087,7,"WA",2020-12-05
"80+",1350,7,"WA",2020-11-26
"80+",1357,7,"WA",2020-11-27
"80+",1364,7,"WA",2020-11-28
"80+",1371,7,"WA",2020-11-29
"80+",1378,7,"WA",2020-11-30
"80+",1385,7,"WA",2020-12-01
"80+",1392,7,"WA",2020-12-02
"80+",1399,7,"WA",2020-12-03
"80+",1406,8,"WA",2020-12-04
"80+",1413,8,"WA",2020-12-05
"0-19",0,0,"WA",2020-12-06
"20-39",28,0,"WA",2020-12-06
"40-59",253,1,"WA",2020-12-06
"60-79",1100,6,"WA",2020-12-06
"80+",1422,7,"WA",2020-12-06
"0-19",0,0,"WA",2020-12-07
"20-39",28,0,"WA",2020-12-07
"40-59",255,2,"WA",2020-12-07
"60-79",1106,6,"WA",2020-12-07
"80+",1422,0,"WA",2020-12-07
"0-19",0,0,"WA",2020-12-08
"20-39",28,0,"WA",2020-12-08
"40-59",255,0,"WA",2020-12-08
"60-79",1109,3,"WA",2020-12-08
"80+",1422,0,"WA",2020-12-08
"0-19",0,0,"WA",2020-12-09
"20-39",28,0,"WA",2020-12-09
"40-59",256,1,"WA",2020-12-09
"60-79",1109,0,"WA",2020-12-09
"80+",1423,1,"WA",2020-12-09
"0-19",0,0,"WA",2020-12-10
"20-39",28,0,"WA",2020-12-10
"40-59",256,0,"WA",2020-12-10
"60-79",1110,2,"WA",2020-12-10
"80+",1424,2,"WA",2020-12-10
"0-19",0,0,"WA",2020-12-11
"20-39",28,0,"WA",2020-12-11
"40-59",256,0,"WA",2020-12-11
"60-79",1112,1,"WA",2020-12-11
"80+",1426,1,"WA",2020-12-11
"0-19",0,0,"WA",2020-12-12
"20-39",28,0,"WA",2020-12-12
"40-59",256,1,"WA",2020-12-12
"60-79",1113,1,"WA",2020-12-12
"80+",1427,1,"WA",2020-12-12
"0-19",0,0,"WA",2020-12-13
"20-39",28,0,"WA",2020-12-13
"40-59",257,0,"WA",2020-12-13
"60-79",1114,1,"WA",2020-12-13
"80+",1428,1,"WA",2020-12-13
