"age","cum.deaths","daily.deaths","code","date"
"18-44",751,1,"NYC",2020-12-29
"45-64",4489,8,"NYC",2020-12-29
"0-17",17,0,"NYC",2020-12-30
"65-74",5000,7,"NYC",2020-12-30
"75+",10030,27,"NYC",2020-12-30
"18-44",754,3,"NYC",2020-12-30
"45-64",4492,3,"NYC",2020-12-30
"0-17",17,0,"NYC",2020-12-31
"65-74",5004,4,"NYC",2020-12-31
"75+",10052,22,"NYC",2020-12-31
"18-44",754,0,"NYC",2020-12-31
"45-64",4503,11,"NYC",2020-12-31
"0-17",17,0,"NYC",2021-01-01
"65-74",5013,9,"NYC",2021-01-01
"75+",10084,32,"NYC",2021-01-01
"18-44",754,0,"NYC",2021-01-01
"45-64",4510,7,"NYC",2021-01-01
"0-17",17,0,"NYC",2021-01-02
"65-74",5017,4,"NYC",2021-01-02
"75+",10102,18,"NYC",2021-01-02
"18-44",754,0,"NYC",2021-01-02
"45-64",4515,5,"NYC",2021-01-02
"0-17",17,0,"NYC",2021-01-03
"65-74",5022,5,"NYC",2021-01-03
"75+",10117,15,"NYC",2021-01-03
"18-44",754,0,"NYC",2021-01-03
"45-64",4520,5,"NYC",2021-01-03
"0-17",17,0,"NYC",2021-01-04
"65-74",5026,4,"NYC",2021-01-04
"75+",10128,11,"NYC",2021-01-04
"18-44",755,1,"NYC",2021-01-04
"45-64",4529,9,"NYC",2021-01-04
"0-17",17,0,"NYC",2021-01-05
"65-74",5033,7,"NYC",2021-01-05
"75+",10143,15,"NYC",2021-01-05
"18-44",755,0,"NYC",2021-01-05
"45-64",4533,4,"NYC",2021-01-05
"0-17",17,0,"NYC",2021-01-06
"65-74",5036,3,"NYC",2021-01-06
"75+",10172,29,"NYC",2021-01-06
"18-44",755,0,"NYC",2021-01-06
"45-64",4538,5,"NYC",2021-01-06
"0-17",17,0,"NYC",2021-01-07
"65-74",5049,13,"NYC",2021-01-07
"75+",10205,33,"NYC",2021-01-07
"18-44",758,3,"NYC",2021-01-07
"45-64",4541,3,"NYC",2021-01-07
"0-17",17,0,"NYC",2021-01-08
"65-74",5062,13,"NYC",2021-01-08
"75+",10232,27,"NYC",2021-01-08
"18-44",760,2,"NYC",2021-01-08
"45-64",4541,0,"NYC",2021-01-08
"0-17",17,0,"NYC",2021-01-09
"65-74",5073,11,"NYC",2021-01-09
"75+",10255,23,"NYC",2021-01-09
"18-44",763,3,"NYC",2021-01-09
"45-64",4547,6,"NYC",2021-01-09
"0-17",17,0,"NYC",2021-01-10
"65-74",5086,13,"NYC",2021-01-10
"75+",10293,38,"NYC",2021-01-10
"18-44",763,0,"NYC",2021-01-10
"45-64",4558,11,"NYC",2021-01-10
"0-17",17,0,"NYC",2021-01-11
"65-74",5106,20,"NYC",2021-01-11
"75+",10322,29,"NYC",2021-01-11
"18-44",763,0,"NYC",2021-01-11
"45-64",4565,7,"NYC",2021-01-11
"0-17",17,0,"NYC",2021-01-12
"65-74",5123,17,"NYC",2021-01-12
"75+",10354,32,"NYC",2021-01-12
"18-44",764,1,"NYC",2021-01-12
"45-64",4573,8,"NYC",2021-01-12
"0-17",17,0,"NYC",2021-01-13
"65-74",5135,12,"NYC",2021-01-13
"75+",10396,42,"NYC",2021-01-13
"18-44",764,0,"NYC",2021-01-13
"45-64",4586,13,"NYC",2021-01-13
"0-17",17,0,"NYC",2021-01-14
"65-74",5157,22,"NYC",2021-01-14
"75+",10436,40,"NYC",2021-01-14
"18-44",766,2,"NYC",2021-01-14
"45-64",4603,17,"NYC",2021-01-14
"0-17",17,0,"NYC",2021-01-15
"65-74",5170,13,"NYC",2021-01-15
"75+",10469,33,"NYC",2021-01-15
"18-44",766,0,"NYC",2021-01-15
"45-64",4615,12,"NYC",2021-01-15
"0-17",17,0,"NYC",2021-01-16
"65-74",5179,9,"NYC",2021-01-16
"75+",10517,48,"NYC",2021-01-16
"18-44",766,0,"NYC",2021-01-16
"45-64",4628,13,"NYC",2021-01-16
"0-17",19,2,"NYC",2021-01-17
"65-74",5193,14,"NYC",2021-01-17
"75+",10542,25,"NYC",2021-01-17
"18-44",768,2,"NYC",2021-01-17
"45-64",4640,12,"NYC",2021-01-17
"0-17",19,0,"NYC",2021-01-18
"65-74",5211,18,"NYC",2021-01-18
"75+",10578,36,"NYC",2021-01-18
"18-44",770,2,"NYC",2021-01-18
"45-64",4647,7,"NYC",2021-01-18
"0-17",19,0,"NYC",2021-01-19
"65-74",5223,12,"NYC",2021-01-19
"75+",10610,32,"NYC",2021-01-19
"18-44",771,1,"NYC",2021-01-19
"45-64",4651,4,"NYC",2021-01-19
"0-17",19,0,"NYC",2021-01-20
"65-74",5236,13,"NYC",2021-01-20
"75+",10654,44,"NYC",2021-01-20
"18-44",774,3,"NYC",2021-01-20
"45-64",4662,11,"NYC",2021-01-20
"0-17",19,0,"NYC",2021-01-21
"65-74",5256,20,"NYC",2021-01-21
"75+",10708,54,"NYC",2021-01-21
"18-44",775,1,"NYC",2021-01-21
"45-64",4672,10,"NYC",2021-01-21
"0-17",19,0,"NYC",2021-01-22
"65-74",5268,12,"NYC",2021-01-22
"75+",10746,38,"NYC",2021-01-22
"18-44",776,1,"NYC",2021-01-22
"45-64",4682,10,"NYC",2021-01-22
"0-17",19,0,"NYC",2021-01-23
"65-74",5284,16,"NYC",2021-01-23
"75+",10785,39,"NYC",2021-01-23
"18-44",779,3,"NYC",2021-01-23
"45-64",4694,12,"NYC",2021-01-23
"0-17",19,0,"NYC",2021-01-24
"65-74",5297,13,"NYC",2021-01-24
"75+",10831,46,"NYC",2021-01-24
"18-44",781,2,"NYC",2021-01-24
"45-64",4702,8,"NYC",2021-01-24
"0-17",20,1,"NYC",2021-01-25
"65-74",5314,17,"NYC",2021-01-25
"75+",10873,42,"NYC",2021-01-25
"18-44",781,0,"NYC",2021-01-25
"45-64",4710,8,"NYC",2021-01-25
"0-17",20,0,"NYC",2021-01-26
"65-74",5324,10,"NYC",2021-01-26
"75+",10900,27,"NYC",2021-01-26
"18-44",784,3,"NYC",2021-01-26
"45-64",4717,7,"NYC",2021-01-26
"0-17",20,0,"NYC",2021-01-27
"65-74",5340,16,"NYC",2021-01-27
"75+",10950,50,"NYC",2021-01-27
"18-44",786,2,"NYC",2021-01-27
"45-64",4721,4,"NYC",2021-01-27
"0-17",20,0,"NYC",2021-01-28
"65-74",5359,19,"NYC",2021-01-28
"75+",10979,29,"NYC",2021-01-28
"18-44",789,3,"NYC",2021-01-28
"45-64",4737,16,"NYC",2021-01-28
"0-17",20,0,"NYC",2021-01-29
"65-74",5383,24,"NYC",2021-01-29
"75+",11022,43,"NYC",2021-01-29
"18-44",791,2,"NYC",2021-01-29
"45-64",4754,17,"NYC",2021-01-29
"0-17",20,0,"NYC",2021-01-30
"65-74",5402,19,"NYC",2021-01-30
"75+",11074,52,"NYC",2021-01-30
"18-44",792,1,"NYC",2021-01-30
"45-64",4771,17,"NYC",2021-01-30
"0-17",20,0,"NYC",2021-01-31
"65-74",5420,18,"NYC",2021-01-31
"75+",11121,47,"NYC",2021-01-31
"18-44",793,1,"NYC",2021-01-31
"45-64",4785,14,"NYC",2021-01-31
"0-17",20,0,"NYC",2021-02-01
"65-74",5440,20,"NYC",2021-02-01
"75+",11175,54,"NYC",2021-02-01
"18-44",794,1,"NYC",2021-02-01
"45-64",4800,15,"NYC",2021-02-01
"0-17",20,0,"NYC",2021-02-02
"65-74",5452,12,"NYC",2021-02-02
"75+",11210,35,"NYC",2021-02-02
"18-44",795,1,"NYC",2021-02-02
"45-64",4816,16,"NYC",2021-02-02
"0-17",20,0,"NYC",2021-02-03
"65-74",5464,12,"NYC",2021-02-03
"75+",11236,26,"NYC",2021-02-03
"18-44",799,4,"NYC",2021-02-03
"45-64",4826,10,"NYC",2021-02-03
"0-17",20,0,"NYC",2021-02-04
"65-74",5481,17,"NYC",2021-02-04
"75+",11276,40,"NYC",2021-02-04
"18-44",799,0,"NYC",2021-02-04
"45-64",4838,12,"NYC",2021-02-04
"0-17",20,0,"NYC",2021-02-05
"65-74",5503,22,"NYC",2021-02-05
"75+",11316,40,"NYC",2021-02-05
"18-44",802,3,"NYC",2021-02-05
"45-64",4850,12,"NYC",2021-02-05
"0-17",20,0,"NYC",2021-02-06
"65-74",5525,22,"NYC",2021-02-06
"75+",11368,52,"NYC",2021-02-06
"18-44",807,5,"NYC",2021-02-06
"45-64",4865,15,"NYC",2021-02-06
"0-17",20,0,"NYC",2021-02-07
"65-74",5551,26,"NYC",2021-02-07
"75+",11424,56,"NYC",2021-02-07
"18-44",808,1,"NYC",2021-02-07
"45-64",4882,17,"NYC",2021-02-07
"0-17",20,0,"NYC",2021-02-08
"65-74",5570,19,"NYC",2021-02-08
"75+",11463,39,"NYC",2021-02-08
"18-44",809,1,"NYC",2021-02-08
"45-64",4891,9,"NYC",2021-02-08
"0-17",20,0,"NYC",2021-02-09
"65-74",5586,16,"NYC",2021-02-09
"75+",11504,41,"NYC",2021-02-09
"18-44",810,1,"NYC",2021-02-09
"45-64",4898,7,"NYC",2021-02-09
"0-17",20,0,"NYC",2021-02-10
"65-74",5611,25,"NYC",2021-02-10
"75+",11557,53,"NYC",2021-02-10
"18-44",812,2,"NYC",2021-02-10
"45-64",4923,25,"NYC",2021-02-10
