"date","age","cum.deaths","daily.deaths","code"
2020-07-11,"70-79",1423,0,"MA"
2020-07-11,"80+",4075,9,"MA"
2020-07-12,"0-19",0,0,"MA"
2020-07-12,"20-29",17,0,"MA"
2020-07-12,"30-39",36,0,"MA"
2020-07-12,"40-49",83,0,"MA"
2020-07-12,"50-59",245,0,"MA"
2020-07-12,"60-69",697,1,"MA"
2020-07-12,"70-79",1427,4,"MA"
2020-07-12,"80+",4084,9,"MA"
2020-07-13,"0-19",0,0,"MA"
2020-07-13,"20-29",17,0,"MA"
2020-07-13,"30-39",36,0,"MA"
2020-07-13,"40-49",83,0,"MA"
2020-07-13,"50-59",246,1,"MA"
2020-07-13,"60-69",697,0,"MA"
2020-07-13,"70-79",1427,0,"MA"
2020-07-13,"80+",4089,5,"MA"
2020-07-14,"0-19",0,0,"MA"
2020-07-14,"20-29",17,0,"MA"
2020-07-14,"30-39",36,0,"MA"
2020-07-14,"40-49",83,0,"MA"
2020-07-14,"50-59",248,2,"MA"
2020-07-14,"60-69",698,1,"MA"
2020-07-14,"70-79",1430,3,"MA"
2020-07-14,"80+",4093,4,"MA"
2020-07-15,"0-19",0,0,"MA"
2020-07-15,"20-29",17,0,"MA"
2020-07-15,"30-39",36,0,"MA"
2020-07-15,"40-49",83,0,"MA"
2020-07-15,"50-59",249,1,"MA"
2020-07-15,"60-69",699,1,"MA"
2020-07-15,"70-79",1433,3,"MA"
2020-07-15,"80+",4115,22,"MA"
2020-07-16,"0-19",0,0,"MA"
2020-07-16,"20-29",17,0,"MA"
2020-07-16,"30-39",36,0,"MA"
2020-07-16,"40-49",83,0,"MA"
2020-07-16,"50-59",249,0,"MA"
2020-07-16,"60-69",700,1,"MA"
2020-07-16,"70-79",1437,4,"MA"
2020-07-16,"80+",4123,8,"MA"
2020-07-17,"0-19",0,0,"MA"
2020-07-17,"20-29",17,0,"MA"
2020-07-17,"30-39",36,0,"MA"
2020-07-17,"40-49",83,0,"MA"
2020-07-17,"50-59",249,0,"MA"
2020-07-17,"60-69",703,3,"MA"
2020-07-17,"70-79",1442,5,"MA"
2020-07-17,"80+",4136,13,"MA"
2020-07-18,"0-19",0,0,"MA"
2020-07-18,"20-29",17,0,"MA"
2020-07-18,"30-39",36,0,"MA"
2020-07-18,"40-49",83,0,"MA"
2020-07-18,"50-59",250,1,"MA"
2020-07-18,"60-69",705,2,"MA"
2020-07-18,"70-79",1443,1,"MA"
2020-07-18,"80+",4149,13,"MA"
2020-07-19,"0-19",0,0,"MA"
2020-07-19,"20-29",17,0,"MA"
2020-07-19,"30-39",36,0,"MA"
2020-07-19,"40-49",83,0,"MA"
2020-07-19,"50-59",250,0,"MA"
2020-07-19,"60-69",705,0,"MA"
2020-07-19,"70-79",1445,2,"MA"
2020-07-19,"80+",4158,9,"MA"
2020-07-20,"0-19",0,0,"MA"
2020-07-20,"20-29",17,0,"MA"
2020-07-20,"30-39",36,0,"MA"
2020-07-20,"40-49",83,0,"MA"
2020-07-20,"50-59",250,0,"MA"
2020-07-20,"60-69",705,0,"MA"
2020-07-20,"70-79",1445,0,"MA"
2020-07-20,"80+",4161,3,"MA"
2020-07-21,"0-19",0,0,"MA"
2020-07-21,"20-29",17,0,"MA"
2020-07-21,"30-39",36,0,"MA"
2020-07-21,"40-49",83,0,"MA"
2020-07-21,"50-59",250,0,"MA"
2020-07-21,"60-69",707,2,"MA"
2020-07-21,"70-79",1450,5,"MA"
2020-07-21,"80+",4173,12,"MA"
2020-07-22,"0-19",0,0,"MA"
2020-07-22,"20-29",17,0,"MA"
2020-07-22,"30-39",36,0,"MA"
2020-07-22,"40-49",83,0,"MA"
2020-07-22,"50-59",252,2,"MA"
2020-07-22,"60-69",708,1,"MA"
2020-07-22,"70-79",1454,4,"MA"
2020-07-22,"80+",4184,11,"MA"
2020-07-23,"0-19",0,0,"MA"
2020-07-23,"20-29",17,0,"MA"
2020-07-23,"30-39",36,0,"MA"
2020-07-23,"40-49",84,1,"MA"
2020-07-23,"50-59",252,0,"MA"
2020-07-23,"60-69",708,0,"MA"
2020-07-23,"70-79",1456,2,"MA"
2020-07-23,"80+",4197,13,"MA"
2020-07-24,"0-19",0,0,"MA"
2020-07-24,"20-29",17,0,"MA"
2020-07-24,"30-39",36,0,"MA"
2020-07-24,"40-49",84,0,"MA"
2020-07-24,"50-59",254,2,"MA"
2020-07-24,"60-69",709,1,"MA"
2020-07-24,"70-79",1457,1,"MA"
2020-07-24,"80+",4207,10,"MA"
2020-07-25,"0-19",0,0,"MA"
2020-07-25,"20-29",17,0,"MA"
2020-07-25,"30-39",36,0,"MA"
2020-07-25,"40-49",84,0,"MA"
2020-07-25,"50-59",255,1,"MA"
2020-07-25,"60-69",711,2,"MA"
2020-07-25,"70-79",1460,3,"MA"
2020-07-25,"80+",4213,6,"MA"
2020-07-26,"0-19",0,0,"MA"
2020-07-26,"20-29",17,0,"MA"
2020-07-26,"30-39",36,0,"MA"
2020-07-26,"40-49",85,1,"MA"
2020-07-26,"50-59",257,2,"MA"
2020-07-26,"60-69",712,1,"MA"
2020-07-26,"70-79",1461,1,"MA"
2020-07-26,"80+",4227,14,"MA"
2020-07-27,"0-19",0,0,"MA"
2020-07-27,"20-29",17,0,"MA"
2020-07-27,"30-39",36,0,"MA"
2020-07-27,"40-49",85,0,"MA"
2020-07-27,"50-59",259,2,"MA"
2020-07-27,"60-69",712,0,"MA"
2020-07-27,"70-79",1462,1,"MA"
2020-07-27,"80+",4231,4,"MA"
2020-07-28,"0-19",0,0,"MA"
2020-07-28,"20-29",17,0,"MA"
2020-07-28,"30-39",36,0,"MA"
2020-07-28,"40-49",85,0,"MA"
2020-07-28,"50-59",261,2,"MA"
2020-07-28,"60-69",713,1,"MA"
2020-07-28,"70-79",1465,3,"MA"
2020-07-28,"80+",4240,9,"MA"
2020-07-29,"0-19",0,0,"MA"
2020-07-29,"20-29",18,1,"MA"
2020-07-29,"30-39",36,0,"MA"
2020-07-29,"40-49",86,1,"MA"
2020-07-29,"50-59",263,2,"MA"
2020-07-29,"60-69",713,0,"MA"
2020-07-29,"70-79",1475,10,"MA"
2020-07-29,"80+",4255,15,"MA"
2020-07-30,"0-19",0,0,"MA"
2020-07-30,"20-29",18,0,"MA"
2020-07-30,"30-39",36,0,"MA"
2020-07-30,"40-49",86,0,"MA"
2020-07-30,"50-59",263,0,"MA"
2020-07-30,"60-69",715,2,"MA"
2020-07-30,"70-79",1480,5,"MA"
2020-07-30,"80+",4263,8,"MA"
2020-07-31,"0-19",0,0,"MA"
2020-07-31,"20-29",18,0,"MA"
2020-07-31,"30-39",36,0,"MA"
2020-07-31,"40-49",86,0,"MA"
2020-07-31,"50-59",264,1,"MA"
2020-07-31,"60-69",716,1,"MA"
2020-07-31,"70-79",1483,3,"MA"
2020-07-31,"80+",4272,9,"MA"
2020-08-01,"0-19",0,0,"MA"
2020-08-01,"20-29",18,0,"MA"
2020-08-01,"30-39",36,0,"MA"
2020-08-01,"40-49",87,1,"MA"
2020-08-01,"50-59",264,0,"MA"
2020-08-01,"60-69",717,1,"MA"
2020-08-01,"70-79",1488,5,"MA"
2020-08-01,"80+",4282,10,"MA"
2020-08-02,"0-19",0,0,"MA"
2020-08-02,"20-29",18,0,"MA"
2020-08-02,"30-39",36,0,"MA"
2020-08-02,"40-49",88,1,"MA"
2020-08-02,"50-59",265,1,"MA"
2020-08-02,"60-69",717,0,"MA"
2020-08-02,"70-79",1492,4,"MA"
2020-08-02,"80+",4288,6,"MA"
2020-08-03,"0-19",0,0,"MA"
2020-08-03,"20-29",18,0,"MA"
2020-08-03,"30-39",36,0,"MA"
2020-08-03,"40-49",88,0,"MA"
2020-08-03,"50-59",265,0,"MA"
2020-08-03,"60-69",719,2,"MA"
2020-08-03,"70-79",1494,2,"MA"
2020-08-03,"80+",4294,6,"MA"
2020-08-04,"0-19",0,0,"MA"
2020-08-04,"20-29",18,0,"MA"
2020-08-04,"30-39",36,0,"MA"
2020-08-04,"40-49",88,0,"MA"
2020-08-04,"50-59",265,0,"MA"
2020-08-04,"60-69",720,1,"MA"
2020-08-04,"70-79",1496,2,"MA"
2020-08-04,"80+",4300,6,"MA"
2020-08-05,"0-19",0,0,"MA"
2020-08-05,"20-29",18,0,"MA"
2020-08-05,"30-39",36,0,"MA"
2020-08-05,"40-49",89,1,"MA"
2020-08-05,"50-59",265,0,"MA"
2020-08-05,"60-69",720,0,"MA"
2020-08-05,"70-79",1496,0,"MA"
2020-08-05,"80+",4301,1,"MA"
2020-08-06,"0-19",0,0,"MA"
2020-08-06,"20-29",18,0,"MA"
2020-08-06,"30-39",36,0,"MA"
2020-08-06,"40-49",89,0,"MA"
2020-08-06,"50-59",265,0,"MA"
2020-08-06,"60-69",724,4,"MA"
2020-08-06,"70-79",1501,5,"MA"
2020-08-06,"80+",4325,24,"MA"
2020-08-07,"0-19",0,0,"MA"
2020-08-07,"20-29",18,0,"MA"
2020-08-07,"30-39",36,0,"MA"
2020-08-07,"40-49",90,1,"MA"
2020-08-07,"50-59",265,0,"MA"
2020-08-07,"60-69",727,3,"MA"
2020-08-07,"70-79",1502,1,"MA"
2020-08-07,"80+",4336,11,"MA"
2020-08-08,"0-19",0,0,"MA"
2020-08-08,"20-29",18,0,"MA"
2020-08-08,"30-39",36,0,"MA"
2020-08-08,"40-49",90,0,"MA"
2020-08-08,"50-59",266,1,"MA"
2020-08-08,"60-69",727,0,"MA"
2020-08-08,"70-79",1505,3,"MA"
2020-08-08,"80+",4346,10,"MA"
2020-08-09,"0-19",0,0,"MA"
2020-08-09,"20-29",18,0,"MA"
2020-08-09,"30-39",36,0,"MA"
2020-08-09,"40-49",90,0,"MA"
2020-08-09,"50-59",266,0,"MA"
2020-08-09,"60-69",727,0,"MA"
2020-08-09,"70-79",1509,4,"MA"
2020-08-09,"80+",4358,12,"MA"
2020-08-10,"0-19",0,0,"MA"
2020-08-10,"20-29",18,0,"MA"
2020-08-10,"30-39",36,0,"MA"
2020-08-10,"40-49",90,0,"MA"
2020-08-10,"50-59",266,0,"MA"
2020-08-10,"60-69",728,1,"MA"
2020-08-10,"70-79",1511,2,"MA"
2020-08-10,"80+",4361,3,"MA"
2020-08-11,"0-19",0,0,"MA"
2020-08-11,"20-29",18,0,"MA"
2020-08-11,"30-39",36,0,"MA"
2020-08-11,"40-49",90,0,"MA"
2020-08-11,"50-59",266,0,"MA"
2020-08-11,"60-69",728,0,"MA"
2020-08-11,"70-79",1511,0,"MA"
2020-08-11,"80+",4361,0,"MA"
2020-08-12,"0-19",6,6,"MA"
2020-08-12,"20-29",18,0,"MA"
2020-08-12,"30-39",36,0,"MA"
2020-08-12,"40-49",90,0,"MA"
2020-08-12,"50-59",266,0,"MA"
2020-08-12,"60-69",728,0,"MA"
2020-08-12,"70-79",1511,0,"MA"
2020-08-12,"80+",4361,0,"MA"
2020-08-13,"0-19",7,1,"MA"
2020-08-13,"20-29",19,1,"MA"
2020-08-13,"30-39",37,1,"MA"
2020-08-13,"40-49",91,1,"MA"
2020-08-13,"50-59",267,1,"MA"
2020-08-13,"60-69",729,1,"MA"
2020-08-13,"70-79",1512,1,"MA"
2020-08-13,"80+",4362,1,"MA"
