"age","cum.deaths","daily.deaths","code","date"
"90+",173,2,"MS",2020-07-13
"0-19",0,0,"MS",2020-07-14
"20-29",7,0,"MS",2020-07-14
"30-39",19,0,"MS",2020-07-14
"40-49",58,2,"MS",2020-07-14
"50-59",120,3,"MS",2020-07-14
"60-69",279,3,"MS",2020-07-14
"70-79",345,4,"MS",2020-07-14
"80-89",287,4,"MS",2020-07-14
"90+",175,2,"MS",2020-07-14
"0-19",0,0,"MS",2020-07-15
"20-29",8,1,"MS",2020-07-15
"30-39",20,1,"MS",2020-07-15
"40-49",58,0,"MS",2020-07-15
"50-59",122,2,"MS",2020-07-15
"60-69",280,1,"MS",2020-07-15
"70-79",348,3,"MS",2020-07-15
"80-89",293,6,"MS",2020-07-15
"90+",179,4,"MS",2020-07-15
"0-19",0,0,"MS",2020-07-16
"20-29",8,0,"MS",2020-07-16
"30-39",21,1,"MS",2020-07-16
"40-49",59,1,"MS",2020-07-16
"50-59",124,2,"MS",2020-07-16
"60-69",285,5,"MS",2020-07-16
"70-79",355,7,"MS",2020-07-16
"80-89",298,5,"MS",2020-07-16
"90+",182,3,"MS",2020-07-16
"0-19",0,0,"MS",2020-07-17
"20-29",9,1,"MS",2020-07-17
"30-39",21,0,"MS",2020-07-17
"40-49",59,0,"MS",2020-07-17
"50-59",125,1,"MS",2020-07-17
"60-69",288,3,"MS",2020-07-17
"70-79",359,4,"MS",2020-07-17
"80-89",301,3,"MS",2020-07-17
"90+",184,2,"MS",2020-07-17
"0-19",0,0,"MS",2020-07-18
"20-29",9,0,"MS",2020-07-18
"30-39",21,0,"MS",2020-07-18
"40-49",60,1,"MS",2020-07-18
"50-59",125,1,"MS",2020-07-18
"60-69",289,1,"MS",2020-07-18
"70-79",359,1,"MS",2020-07-18
"80-89",302,2,"MS",2020-07-18
"90+",185,2,"MS",2020-07-18
"0-19",0,0,"MS",2020-07-19
"20-29",9,0,"MS",2020-07-19
"30-39",21,0,"MS",2020-07-19
"40-49",61,1,"MS",2020-07-19
"50-59",126,0,"MS",2020-07-19
"60-69",290,1,"MS",2020-07-19
"70-79",360,0,"MS",2020-07-19
"80-89",304,1,"MS",2020-07-19
"90+",187,1,"MS",2020-07-19
"0-19",0,0,"MS",2020-07-20
"20-29",9,0,"MS",2020-07-20
"30-39",22,1,"MS",2020-07-20
"40-49",62,1,"MS",2020-07-20
"50-59",130,4,"MS",2020-07-20
"60-69",294,4,"MS",2020-07-20
"70-79",372,12,"MS",2020-07-20
"80-89",309,5,"MS",2020-07-20
"90+",191,4,"MS",2020-07-20
"0-19",0,0,"MS",2020-07-21
"20-29",10,1,"MS",2020-07-21
"30-39",22,0,"MS",2020-07-21
"40-49",63,1,"MS",2020-07-21
"50-59",138,8,"MS",2020-07-21
"60-69",301,7,"MS",2020-07-21
"70-79",379,7,"MS",2020-07-21
"80-89",316,7,"MS",2020-07-21
"90+",193,2,"MS",2020-07-21
"0-19",0,0,"MS",2020-07-22
"20-29",10,0,"MS",2020-07-22
"30-39",22,0,"MS",2020-07-22
"40-49",63,0,"MS",2020-07-22
"50-59",138,0,"MS",2020-07-22
"60-69",302,1,"MS",2020-07-22
"70-79",385,6,"MS",2020-07-22
"80-89",318,2,"MS",2020-07-22
"90+",198,5,"MS",2020-07-22
"0-19",0,0,"MS",2020-07-23
"20-29",10,0,"MS",2020-07-23
"30-39",23,1,"MS",2020-07-23
"40-49",64,1,"MS",2020-07-23
"50-59",141,3,"MS",2020-07-23
"60-69",313,11,"MS",2020-07-23
"70-79",387,2,"MS",2020-07-23
"80-89",325,7,"MS",2020-07-23
"90+",200,2,"MS",2020-07-23
"0-19",0,0,"MS",2020-07-24
"20-29",10,0,"MS",2020-07-24
"30-39",23,0,"MS",2020-07-24
"40-49",64,0,"MS",2020-07-24
"50-59",143,2,"MS",2020-07-24
"60-69",315,2,"MS",2020-07-24
"70-79",394,7,"MS",2020-07-24
"80-89",330,5,"MS",2020-07-24
"90+",201,1,"MS",2020-07-24
"0-19",0,0,"MS",2020-07-25
"20-29",10,0,"MS",2020-07-25
"30-39",23,0,"MS",2020-07-25
"40-49",64,1,"MS",2020-07-25
"50-59",144,2,"MS",2020-07-25
"60-69",318,3,"MS",2020-07-25
"70-79",396,3,"MS",2020-07-25
"80-89",332,2,"MS",2020-07-25
"90+",202,1,"MS",2020-07-25
"0-19",0,0,"MS",2020-07-26
"20-29",10,0,"MS",2020-07-26
"30-39",23,0,"MS",2020-07-26
"40-49",65,0,"MS",2020-07-26
"50-59",146,1,"MS",2020-07-26
"60-69",321,3,"MS",2020-07-26
"70-79",399,2,"MS",2020-07-26
"80-89",334,2,"MS",2020-07-26
"90+",203,1,"MS",2020-07-26
"0-19",0,0,"MS",2020-07-27
"20-29",10,0,"MS",2020-07-27
"30-39",23,0,"MS",2020-07-27
"40-49",70,5,"MS",2020-07-27
"50-59",152,6,"MS",2020-07-27
"60-69",327,6,"MS",2020-07-27
"70-79",409,10,"MS",2020-07-27
"80-89",344,10,"MS",2020-07-27
"90+",208,5,"MS",2020-07-27
"0-19",0,0,"MS",2020-07-28
"20-29",10,0,"MS",2020-07-28
"30-39",23,0,"MS",2020-07-28
"40-49",71,1,"MS",2020-07-28
"50-59",156,4,"MS",2020-07-28
"60-69",331,4,"MS",2020-07-28
"70-79",413,4,"MS",2020-07-28
"80-89",350,6,"MS",2020-07-28
"90+",209,1,"MS",2020-07-28
"0-19",0,0,"MS",2020-07-29
"20-29",11,1,"MS",2020-07-29
"30-39",25,2,"MS",2020-07-29
"40-49",72,1,"MS",2020-07-29
"50-59",163,7,"MS",2020-07-29
"60-69",343,12,"MS",2020-07-29
"70-79",425,12,"MS",2020-07-29
"80-89",358,8,"MS",2020-07-29
"90+",214,5,"MS",2020-07-29
"0-19",0,0,"MS",2020-07-30
"20-29",11,0,"MS",2020-07-30
"30-39",26,1,"MS",2020-07-30
"40-49",74,2,"MS",2020-07-30
"50-59",166,3,"MS",2020-07-30
"60-69",351,8,"MS",2020-07-30
"70-79",440,15,"MS",2020-07-30
"80-89",374,16,"MS",2020-07-30
"90+",221,7,"MS",2020-07-30
"0-19",0,0,"MS",2020-07-31
"20-29",11,0,"MS",2020-07-31
"30-39",27,1,"MS",2020-07-31
"40-49",74,0,"MS",2020-07-31
"50-59",170,4,"MS",2020-07-31
"60-69",362,11,"MS",2020-07-31
"70-79",447,7,"MS",2020-07-31
"80-89",378,4,"MS",2020-07-31
"90+",224,3,"MS",2020-07-31
"0-19",0,0,"MS",2020-08-01
"20-29",11,0,"MS",2020-08-01
"30-39",27,0,"MS",2020-08-01
"40-49",74,1,"MS",2020-08-01
"50-59",171,2,"MS",2020-08-01
"60-69",362,0,"MS",2020-08-01
"70-79",449,3,"MS",2020-08-01
"80-89",381,3,"MS",2020-08-01
"90+",225,2,"MS",2020-08-01
"0-19",0,0,"MS",2020-08-02
"20-29",11,0,"MS",2020-08-02
"30-39",27,0,"MS",2020-08-02
"40-49",75,0,"MS",2020-08-02
"50-59",173,1,"MS",2020-08-02
"60-69",362,0,"MS",2020-08-02
"70-79",452,2,"MS",2020-08-02
"80-89",384,3,"MS",2020-08-02
"90+",227,1,"MS",2020-08-02
"0-19",0,0,"MS",2020-08-03
"20-29",11,0,"MS",2020-08-03
"30-39",28,1,"MS",2020-08-03
"40-49",75,0,"MS",2020-08-03
"50-59",177,4,"MS",2020-08-03
"60-69",369,7,"MS",2020-08-03
"70-79",461,9,"MS",2020-08-03
"80-89",401,17,"MS",2020-08-03
"90+",231,4,"MS",2020-08-03
"0-19",0,0,"MS",2020-08-04
"20-29",11,0,"MS",2020-08-04
"30-39",29,1,"MS",2020-08-04
"40-49",76,1,"MS",2020-08-04
"50-59",184,7,"MS",2020-08-04
"60-69",383,14,"MS",2020-08-04
"70-79",475,14,"MS",2020-08-04
"80-89",411,10,"MS",2020-08-04
"90+",235,4,"MS",2020-08-04
"0-19",0,0,"MS",2020-08-05
"20-29",11,0,"MS",2020-08-05
"30-39",30,1,"MS",2020-08-05
"40-49",78,2,"MS",2020-08-05
"50-59",188,4,"MS",2020-08-05
"60-69",387,4,"MS",2020-08-05
"70-79",480,5,"MS",2020-08-05
"80-89",413,2,"MS",2020-08-05
"90+",238,3,"MS",2020-08-05
"0-19",0,0,"MS",2020-08-06
"20-29",11,0,"MS",2020-08-06
"30-39",31,1,"MS",2020-08-06
"40-49",78,0,"MS",2020-08-06
"50-59",190,2,"MS",2020-08-06
"60-69",389,2,"MS",2020-08-06
"70-79",489,9,"MS",2020-08-06
"80-89",420,7,"MS",2020-08-06
"90+",240,2,"MS",2020-08-06
"0-19",0,0,"MS",2020-08-07
"20-29",11,0,"MS",2020-08-07
"30-39",32,1,"MS",2020-08-07
"40-49",79,1,"MS",2020-08-07
"50-59",193,3,"MS",2020-08-07
"60-69",393,4,"MS",2020-08-07
"70-79",497,8,"MS",2020-08-07
"80-89",425,5,"MS",2020-08-07
"90+",244,4,"MS",2020-08-07
"0-19",0,0,"MS",2020-08-08
"20-29",11,0,"MS",2020-08-08
"30-39",32,0,"MS",2020-08-08
"40-49",79,0,"MS",2020-08-08
"50-59",194,2,"MS",2020-08-08
"60-69",395,3,"MS",2020-08-08
"70-79",501,4,"MS",2020-08-08
"80-89",432,8,"MS",2020-08-08
"90+",247,4,"MS",2020-08-08
"0-19",0,0,"MS",2020-08-09
"20-29",11,0,"MS",2020-08-09
"30-39",32,0,"MS",2020-08-09
"40-49",79,0,"MS",2020-08-09
"50-59",196,1,"MS",2020-08-09
"60-69",398,2,"MS",2020-08-09
"70-79",505,4,"MS",2020-08-09
"80-89",440,7,"MS",2020-08-09
"90+",251,3,"MS",2020-08-09
"0-19",0,0,"MS",2020-08-10
"20-29",11,0,"MS",2020-08-10
"30-39",32,0,"MS",2020-08-10
"40-49",80,1,"MS",2020-08-10
"50-59",197,1,"MS",2020-08-10
"60-69",405,7,"MS",2020-08-10
"70-79",517,12,"MS",2020-08-10
"80-89",448,8,"MS",2020-08-10
"90+",254,3,"MS",2020-08-10
"0-19",0,0,"MS",2020-08-11
"20-29",12,1,"MS",2020-08-11
"30-39",33,1,"MS",2020-08-11
"40-49",82,2,"MS",2020-08-11
"50-59",200,3,"MS",2020-08-11
"60-69",413,8,"MS",2020-08-11
"70-79",528,11,"MS",2020-08-11
"80-89",461,13,"MS",2020-08-11
"90+",260,6,"MS",2020-08-11
"0-19",0,0,"MS",2020-08-12
"20-29",13,1,"MS",2020-08-12
"30-39",34,1,"MS",2020-08-12
"40-49",82,0,"MS",2020-08-12
"50-59",201,1,"MS",2020-08-12
"60-69",419,6,"MS",2020-08-12
"70-79",534,6,"MS",2020-08-12
"80-89",465,4,"MS",2020-08-12
"90+",261,1,"MS",2020-08-12
"0-19",0,0,"MS",2020-08-13
"20-29",15,2,"MS",2020-08-13
"30-39",35,1,"MS",2020-08-13
"40-49",84,2,"MS",2020-08-13
"50-59",204,3,"MS",2020-08-13
"60-69",430,11,"MS",2020-08-13
"70-79",542,8,"MS",2020-08-13
"80-89",469,4,"MS",2020-08-13
"90+",262,1,"MS",2020-08-13
"0-19",0,0,"MS",2020-08-14
"20-29",15,0,"MS",2020-08-14
"30-39",36,1,"MS",2020-08-14
"40-49",86,2,"MS",2020-08-14
"50-59",206,2,"MS",2020-08-14
"60-69",436,6,"MS",2020-08-14
"70-79",551,9,"MS",2020-08-14
"80-89",481,12,"MS",2020-08-14
"90+",266,4,"MS",2020-08-14
"0-19",0,0,"MS",2020-08-15
"20-29",15,0,"MS",2020-08-15
"30-39",36,1,"MS",2020-08-15
"40-49",86,0,"MS",2020-08-15
"50-59",206,0,"MS",2020-08-15
"60-69",436,1,"MS",2020-08-15
"70-79",555,4,"MS",2020-08-15
"80-89",484,4,"MS",2020-08-15
"90+",266,1,"MS",2020-08-15
"0-19",0,0,"MS",2020-08-16
"20-29",15,0,"MS",2020-08-16
"30-39",37,0,"MS",2020-08-16
"40-49",86,0,"MS",2020-08-16
"50-59",206,0,"MS",2020-08-16
"60-69",437,0,"MS",2020-08-16
"70-79",559,4,"MS",2020-08-16
"80-89",488,3,"MS",2020-08-16
"90+",267,0,"MS",2020-08-16
"0-19",0,0,"MS",2020-08-17
"20-29",15,0,"MS",2020-08-17
"30-39",38,1,"MS",2020-08-17
"40-49",87,1,"MS",2020-08-17
"50-59",209,3,"MS",2020-08-17
"60-69",440,3,"MS",2020-08-17
"70-79",570,11,"MS",2020-08-17
"80-89",497,9,"MS",2020-08-17
"90+",272,5,"MS",2020-08-17
"0-19",0,0,"MS",2020-08-18
"20-29",16,1,"MS",2020-08-18
"30-39",40,2,"MS",2020-08-18
"40-49",88,1,"MS",2020-08-18
"50-59",210,1,"MS",2020-08-18
"60-69",444,4,"MS",2020-08-18
"70-79",584,14,"MS",2020-08-18
"80-89",506,9,"MS",2020-08-18
"90+",275,3,"MS",2020-08-18
"0-19",0,0,"MS",2020-08-19
"20-29",16,0,"MS",2020-08-19
"30-39",40,0,"MS",2020-08-19
"40-49",90,2,"MS",2020-08-19
"50-59",214,4,"MS",2020-08-19
"60-69",448,4,"MS",2020-08-19
"70-79",590,6,"MS",2020-08-19
"80-89",512,6,"MS",2020-08-19
"90+",280,5,"MS",2020-08-19
"0-19",0,0,"MS",2020-08-20
"0-19",0,0,"MS",2020-08-21
"0-19",0,0,"MS",2020-08-22
"0-19",0,0,"MS",2020-08-23
"20-29",16,0,"MS",2020-08-20
"20-29",16,0,"MS",2020-08-21
"20-29",16,0,"MS",2020-08-22
"20-29",16,0,"MS",2020-08-23
"30-39",40,1,"MS",2020-08-20
"30-39",40,1,"MS",2020-08-21
"30-39",40,1,"MS",2020-08-22
"30-39",40,1,"MS",2020-08-23
"40-49",91,1,"MS",2020-08-20
"40-49",92,1,"MS",2020-08-21
"40-49",93,1,"MS",2020-08-22
"40-49",94,2,"MS",2020-08-23
"50-59",215,2,"MS",2020-08-20
"50-59",216,2,"MS",2020-08-21
"50-59",217,2,"MS",2020-08-22
"50-59",218,2,"MS",2020-08-23
"60-69",454,6,"MS",2020-08-20
"60-69",460,6,"MS",2020-08-21
"60-69",466,6,"MS",2020-08-22
"60-69",472,7,"MS",2020-08-23
"70-79",596,6,"MS",2020-08-20
"70-79",602,7,"MS",2020-08-21
"70-79",608,7,"MS",2020-08-22
"70-79",614,7,"MS",2020-08-23
"80-89",518,6,"MS",2020-08-20
"80-89",524,6,"MS",2020-08-21
"80-89",530,7,"MS",2020-08-22
"80-89",536,7,"MS",2020-08-23
"90+",282,2,"MS",2020-08-20
"90+",284,2,"MS",2020-08-21
"90+",286,2,"MS",2020-08-22
"90+",288,2,"MS",2020-08-23
"0-19",0,0,"MS",2020-08-24
"20-29",16,0,"MS",2020-08-24
"30-39",44,0,"MS",2020-08-24
"40-49",96,1,"MS",2020-08-24
"50-59",223,1,"MS",2020-08-24
"60-69",479,6,"MS",2020-08-24
"70-79",623,6,"MS",2020-08-24
"80-89",544,6,"MS",2020-08-24
"90+",290,2,"MS",2020-08-24
"0-19",0,0,"MS",2020-08-25
"20-29",17,1,"MS",2020-08-25
"30-39",45,1,"MS",2020-08-25
"40-49",100,4,"MS",2020-08-25
"50-59",226,3,"MS",2020-08-25
"60-69",496,17,"MS",2020-08-25
"70-79",634,11,"MS",2020-08-25
"80-89",557,13,"MS",2020-08-25
"90+",298,8,"MS",2020-08-25
"0-19",0,0,"MS",2020-08-26
"20-29",17,0,"MS",2020-08-26
"30-39",46,1,"MS",2020-08-26
"40-49",102,2,"MS",2020-08-26
"50-59",231,5,"MS",2020-08-26
"60-69",504,8,"MS",2020-08-26
"70-79",638,4,"MS",2020-08-26
"80-89",563,6,"MS",2020-08-26
"90+",298,0,"MS",2020-08-26
"0-19",0,0,"MS",2020-08-27
"20-29",17,0,"MS",2020-08-27
"30-39",46,0,"MS",2020-08-27
"40-49",102,0,"MS",2020-08-27
"50-59",232,1,"MS",2020-08-27
"60-69",506,2,"MS",2020-08-27
"70-79",645,7,"MS",2020-08-27
"80-89",564,1,"MS",2020-08-27
"90+",301,3,"MS",2020-08-27
"0-19",0,0,"MS",2020-08-28
"20-29",17,0,"MS",2020-08-28
"30-39",46,0,"MS",2020-08-28
"40-49",102,0,"MS",2020-08-28
"50-59",233,1,"MS",2020-08-28
"60-69",506,0,"MS",2020-08-28
"70-79",648,3,"MS",2020-08-28
"80-89",568,4,"MS",2020-08-28
"90+",307,6,"MS",2020-08-28
"0-19",0,0,"MS",2020-08-29
"20-29",17,0,"MS",2020-08-29
"30-39",46,0,"MS",2020-08-29
"40-49",103,1,"MS",2020-08-29
"50-59",234,2,"MS",2020-08-29
"60-69",511,6,"MS",2020-08-29
"70-79",653,5,"MS",2020-08-29
"80-89",572,4,"MS",2020-08-29
"90+",313,6,"MS",2020-08-29
"0-19",0,0,"MS",2020-08-30
"20-29",17,0,"MS",2020-08-30
"30-39",46,0,"MS",2020-08-30
"40-49",104,1,"MS",2020-08-30
"50-59",236,1,"MS",2020-08-30
"60-69",517,5,"MS",2020-08-30
"70-79",658,5,"MS",2020-08-30
"80-89",576,4,"MS",2020-08-30
"90+",319,6,"MS",2020-08-30
"0-19",0,0,"MS",2020-08-31
"20-29",17,0,"MS",2020-08-31
"30-39",46,0,"MS",2020-08-31
"40-49",104,0,"MS",2020-08-31
"50-59",237,1,"MS",2020-08-31
"60-69",518,1,"MS",2020-08-31
"70-79",667,9,"MS",2020-08-31
"80-89",582,6,"MS",2020-08-31
"90+",321,2,"MS",2020-08-31
"0-19",1,1,"MS",2020-09-01
"20-29",17,0,"MS",2020-09-01
"30-39",46,0,"MS",2020-09-01
"40-49",106,2,"MS",2020-09-01
"50-59",240,3,"MS",2020-09-01
"60-69",526,8,"MS",2020-09-01
"70-79",675,8,"MS",2020-09-01
"80-89",592,10,"MS",2020-09-01
"90+",322,1,"MS",2020-09-01
"0-19",1,0,"MS",2020-09-02
"20-29",17,0,"MS",2020-09-02
"30-39",46,0,"MS",2020-09-02
"40-49",106,0,"MS",2020-09-02
"50-59",240,0,"MS",2020-09-02
"60-69",528,2,"MS",2020-09-02
"70-79",678,3,"MS",2020-09-02
"80-89",596,4,"MS",2020-09-02
"90+",323,1,"MS",2020-09-02
"0-19",1,0,"MS",2020-09-03
"20-29",17,0,"MS",2020-09-03
"30-39",47,1,"MS",2020-09-03
"40-49",106,0,"MS",2020-09-03
"50-59",243,3,"MS",2020-09-03
"60-69",533,5,"MS",2020-09-03
"70-79",684,6,"MS",2020-09-03
"80-89",603,7,"MS",2020-09-03
"90+",323,0,"MS",2020-09-03
"0-19",1,0,"MS",2020-09-04
"20-29",17,0,"MS",2020-09-04
"30-39",47,0,"MS",2020-09-04
"40-49",106,0,"MS",2020-09-04
"50-59",244,1,"MS",2020-09-04
"60-69",536,3,"MS",2020-09-04
"70-79",687,3,"MS",2020-09-04
"80-89",605,2,"MS",2020-09-04
"90+",325,2,"MS",2020-09-04
"0-19",1,0,"MS",2020-09-05
"0-19",1,0,"MS",2020-09-06
"20-29",17,0,"MS",2020-09-05
"20-29",17,0,"MS",2020-09-06
"30-39",47,0,"MS",2020-09-05
"30-39",47,0,"MS",2020-09-06
"40-49",106,0,"MS",2020-09-05
"40-49",106,0,"MS",2020-09-06
"50-59",244,0,"MS",2020-09-05
"50-59",244,1,"MS",2020-09-06
"60-69",537,1,"MS",2020-09-05
"60-69",538,2,"MS",2020-09-06
"70-79",689,2,"MS",2020-09-05
"70-79",691,3,"MS",2020-09-06
"80-89",605,1,"MS",2020-09-05
"80-89",605,1,"MS",2020-09-06
"90+",325,1,"MS",2020-09-05
"90+",325,1,"MS",2020-09-06
"0-19",1,0,"MS",2020-09-07
"20-29",17,0,"MS",2020-09-07
"30-39",47,0,"MS",2020-09-07
"40-49",106,0,"MS",2020-09-07
"50-59",245,0,"MS",2020-09-07
"60-69",540,1,"MS",2020-09-07
"70-79",694,2,"MS",2020-09-07
"80-89",607,0,"MS",2020-09-07
"90+",327,0,"MS",2020-09-07
"0-19",1,0,"MS",2020-09-08
"20-29",18,1,"MS",2020-09-08
"30-39",47,0,"MS",2020-09-08
"40-49",106,0,"MS",2020-09-08
"50-59",249,4,"MS",2020-09-08
"60-69",553,13,"MS",2020-09-08
"70-79",702,8,"MS",2020-09-08
"80-89",617,10,"MS",2020-09-08
"90+",329,2,"MS",2020-09-08
"0-19",1,0,"MS",2020-09-09
"20-29",18,0,"MS",2020-09-09
"30-39",47,0,"MS",2020-09-09
"40-49",109,3,"MS",2020-09-09
"50-59",251,2,"MS",2020-09-09
"60-69",557,4,"MS",2020-09-09
"70-79",707,5,"MS",2020-09-09
"80-89",629,12,"MS",2020-09-09
"90+",336,7,"MS",2020-09-09
"0-19",1,0,"MS",2020-09-10
"20-29",18,0,"MS",2020-09-10
"30-39",47,0,"MS",2020-09-10
"40-49",109,0,"MS",2020-09-10
"50-59",251,0,"MS",2020-09-10
"60-69",558,1,"MS",2020-09-10
"70-79",715,8,"MS",2020-09-10
"80-89",633,4,"MS",2020-09-10
"90+",337,1,"MS",2020-09-10
"0-19",1,0,"MS",2020-09-11
"20-29",19,1,"MS",2020-09-11
"30-39",47,0,"MS",2020-09-11
"40-49",109,0,"MS",2020-09-11
"50-59",251,0,"MS",2020-09-11
"60-69",563,5,"MS",2020-09-11
"70-79",719,4,"MS",2020-09-11
"80-89",635,2,"MS",2020-09-11
"90+",340,3,"MS",2020-09-11
"0-19",1,0,"MS",2020-09-12
"20-29",19,1,"MS",2020-09-12
"30-39",47,0,"MS",2020-09-12
"40-49",109,0,"MS",2020-09-12
"50-59",251,1,"MS",2020-09-12
"60-69",565,3,"MS",2020-09-12
"70-79",721,3,"MS",2020-09-12
"80-89",637,3,"MS",2020-09-12
"90+",342,2,"MS",2020-09-12
"0-19",1,0,"MS",2020-09-13
"20-29",20,0,"MS",2020-09-13
"30-39",47,0,"MS",2020-09-13
"40-49",109,0,"MS",2020-09-13
"50-59",252,0,"MS",2020-09-13
"60-69",568,2,"MS",2020-09-13
"70-79",724,2,"MS",2020-09-13
"80-89",640,2,"MS",2020-09-13
"90+",344,2,"MS",2020-09-13
"0-19",1,0,"MS",2020-09-14
"20-29",20,0,"MS",2020-09-14
"30-39",47,0,"MS",2020-09-14
"40-49",112,3,"MS",2020-09-14
"50-59",254,2,"MS",2020-09-14
"60-69",572,4,"MS",2020-09-14
"70-79",733,9,"MS",2020-09-14
"80-89",649,9,"MS",2020-09-14
"90+",345,1,"MS",2020-09-14
"0-19",1,0,"MS",2020-09-15
"20-29",20,0,"MS",2020-09-15
"30-39",47,1,"MS",2020-09-15
"40-49",115,3,"MS",2020-09-15
"50-59",257,3,"MS",2020-09-15
"60-69",576,4,"MS",2020-09-15
"70-79",737,5,"MS",2020-09-15
"80-89",655,7,"MS",2020-09-15
"90+",346,2,"MS",2020-09-15
"0-19",1,0,"MS",2020-09-16
"20-29",20,0,"MS",2020-09-16
"30-39",48,0,"MS",2020-09-16
"40-49",118,3,"MS",2020-09-16
"50-59",260,3,"MS",2020-09-16
"60-69",580,4,"MS",2020-09-16
"70-79",742,4,"MS",2020-09-16
"80-89",662,6,"MS",2020-09-16
"90+",348,1,"MS",2020-09-16
"0-19",1,0,"MS",2020-09-17
"20-29",20,0,"MS",2020-09-17
"30-39",48,0,"MS",2020-09-17
"40-49",119,2,"MS",2020-09-17
"50-59",261,2,"MS",2020-09-17
"60-69",581,2,"MS",2020-09-17
"70-79",744,3,"MS",2020-09-17
"80-89",666,5,"MS",2020-09-17
"90+",351,3,"MS",2020-09-17
"0-19",1,0,"MS",2020-09-18
"20-29",20,0,"MS",2020-09-18
"30-39",48,0,"MS",2020-09-18
"40-49",121,1,"MS",2020-09-18
"50-59",263,1,"MS",2020-09-18
"60-69",583,1,"MS",2020-09-18
"70-79",747,2,"MS",2020-09-18
"80-89",671,4,"MS",2020-09-18
"90+",354,3,"MS",2020-09-18
"0-19",1,0,"MS",2020-09-19
"20-29",20,0,"MS",2020-09-19
"30-39",48,0,"MS",2020-09-19
"40-49",121,0,"MS",2020-09-19
"50-59",263,0,"MS",2020-09-19
"60-69",583,0,"MS",2020-09-19
"70-79",747,1,"MS",2020-09-19
"80-89",671,0,"MS",2020-09-19
"90+",354,0,"MS",2020-09-19
"0-19",1,0,"MS",2020-09-20
"20-29",20,0,"MS",2020-09-20
"30-39",48,0,"MS",2020-09-20
"40-49",121,0,"MS",2020-09-20
"50-59",263,0,"MS",2020-09-20
"60-69",583,0,"MS",2020-09-20
"70-79",748,0,"MS",2020-09-20
"80-89",671,0,"MS",2020-09-20
"90+",354,0,"MS",2020-09-20
"0-19",1,0,"MS",2020-09-21
"20-29",20,0,"MS",2020-09-21
"30-39",48,0,"MS",2020-09-21
"40-49",121,0,"MS",2020-09-21
"50-59",265,2,"MS",2020-09-21
"60-69",593,10,"MS",2020-09-21
"70-79",757,9,"MS",2020-09-21
"80-89",678,7,"MS",2020-09-21
"90+",362,8,"MS",2020-09-21
"0-19",1,0,"MS",2020-09-22
"20-29",21,1,"MS",2020-09-22
"30-39",49,1,"MS",2020-09-22
"40-49",121,0,"MS",2020-09-22
"50-59",266,1,"MS",2020-09-22
"60-69",597,4,"MS",2020-09-22
"70-79",761,4,"MS",2020-09-22
"80-89",685,7,"MS",2020-09-22
"90+",368,6,"MS",2020-09-22
"0-19",1,0,"MS",2020-09-23
"20-29",21,0,"MS",2020-09-23
"30-39",49,0,"MS",2020-09-23
"40-49",121,0,"MS",2020-09-23
"50-59",267,1,"MS",2020-09-23
"60-69",598,1,"MS",2020-09-23
"70-79",763,2,"MS",2020-09-23
"80-89",685,0,"MS",2020-09-23
"90+",368,0,"MS",2020-09-23
"0-19",1,0,"MS",2020-09-24
"20-29",21,0,"MS",2020-09-24
"30-39",49,0,"MS",2020-09-24
"40-49",122,1,"MS",2020-09-24
"50-59",269,2,"MS",2020-09-24
"60-69",603,5,"MS",2020-09-24
"70-79",768,5,"MS",2020-09-24
"80-89",690,5,"MS",2020-09-24
"90+",370,2,"MS",2020-09-24
"0-19",1,0,"MS",2020-09-25
"20-29",21,0,"MS",2020-09-25
"30-39",50,1,"MS",2020-09-25
"40-49",123,1,"MS",2020-09-25
"50-59",269,0,"MS",2020-09-25
"60-69",603,0,"MS",2020-09-25
"70-79",775,7,"MS",2020-09-25
"80-89",696,6,"MS",2020-09-25
"90+",372,2,"MS",2020-09-25
"0-19",1,0,"MS",2020-09-26
"20-29",21,0,"MS",2020-09-26
"30-39",50,1,"MS",2020-09-26
"40-49",123,1,"MS",2020-09-26
"50-59",269,0,"MS",2020-09-26
"60-69",603,0,"MS",2020-09-26
"70-79",777,2,"MS",2020-09-26
"80-89",697,2,"MS",2020-09-26
"90+",372,1,"MS",2020-09-26
"0-19",1,0,"MS",2020-09-27
"20-29",21,0,"MS",2020-09-27
"30-39",51,0,"MS",2020-09-27
"40-49",124,0,"MS",2020-09-27
"50-59",269,0,"MS",2020-09-27
"60-69",603,0,"MS",2020-09-27
"70-79",779,2,"MS",2020-09-27
"80-89",699,1,"MS",2020-09-27
"90+",373,0,"MS",2020-09-27
"0-19",1,0,"MS",2020-09-28
"20-29",21,0,"MS",2020-09-28
"30-39",51,0,"MS",2020-09-28
"40-49",125,1,"MS",2020-09-28
"50-59",274,5,"MS",2020-09-28
"60-69",611,8,"MS",2020-09-28
"70-79",788,9,"MS",2020-09-28
"80-89",709,10,"MS",2020-09-28
"90+",376,3,"MS",2020-09-28
"0-19",1,0,"MS",2020-09-29
"20-29",21,0,"MS",2020-09-29
"30-39",51,0,"MS",2020-09-29
"40-49",125,0,"MS",2020-09-29
"50-59",274,0,"MS",2020-09-29
"60-69",614,3,"MS",2020-09-29
"70-79",790,2,"MS",2020-09-29
"80-89",715,6,"MS",2020-09-29
