"age","cum.deaths","daily.deaths","code","date"
"50-59",75,0,"DC",2020-10-05
"60-69",143,0,"DC",2020-10-05
"70-79",158,0,"DC",2020-10-05
"80+",216,0,"DC",2020-10-05
"0-18",0,0,"DC",2020-10-06
"20-29",5,0,"DC",2020-10-06
"30-39",11,0,"DC",2020-10-06
"40-49",23,0,"DC",2020-10-06
"50-59",75,0,"DC",2020-10-06
"60-69",143,0,"DC",2020-10-06
"70-79",158,0,"DC",2020-10-06
"80+",217,1,"DC",2020-10-06
"0-18",0,0,"DC",2020-10-07
"20-29",5,0,"DC",2020-10-07
"30-39",11,0,"DC",2020-10-07
"40-49",23,0,"DC",2020-10-07
"50-59",75,0,"DC",2020-10-07
"60-69",143,0,"DC",2020-10-07
"70-79",159,1,"DC",2020-10-07
"80+",218,1,"DC",2020-10-07
"0-18",0,0,"DC",2020-10-08
"20-29",5,0,"DC",2020-10-08
"30-39",11,0,"DC",2020-10-08
"40-49",23,0,"DC",2020-10-08
"50-59",75,0,"DC",2020-10-08
"60-69",143,0,"DC",2020-10-08
"70-79",159,0,"DC",2020-10-08
"80+",218,0,"DC",2020-10-08
"0-18",0,0,"DC",2020-10-09
"20-29",5,0,"DC",2020-10-09
"30-39",11,0,"DC",2020-10-09
"40-49",23,0,"DC",2020-10-09
"50-59",75,0,"DC",2020-10-09
"60-69",144,1,"DC",2020-10-09
"70-79",159,0,"DC",2020-10-09
"80+",219,1,"DC",2020-10-09
"0-18",0,0,"DC",2020-10-10
"20-29",5,0,"DC",2020-10-10
"30-39",11,0,"DC",2020-10-10
"40-49",23,0,"DC",2020-10-10
"50-59",76,1,"DC",2020-10-10
"60-69",144,0,"DC",2020-10-10
"70-79",159,0,"DC",2020-10-10
"80+",219,0,"DC",2020-10-10
"0-18",0,0,"DC",2020-10-11
"20-29",5,0,"DC",2020-10-11
"30-39",11,0,"DC",2020-10-11
"40-49",23,0,"DC",2020-10-11
"50-59",76,0,"DC",2020-10-11
"60-69",144,0,"DC",2020-10-11
"70-79",159,0,"DC",2020-10-11
"80+",219,0,"DC",2020-10-11
