"age","cum.deaths","daily.deaths","code","date"
"50-64",135,0,"OK",2020-09-07
"35-49",27,0,"OK",2020-09-07
"20-34",10,0,"OK",2020-09-07
"5-19",1,0,"OK",2020-09-07
"0-4",0,0,"OK",2020-09-07
"65+",681,1,"OK",2020-09-08
"50-64",135,0,"OK",2020-09-08
"35-49",27,0,"OK",2020-09-08
"20-34",10,0,"OK",2020-09-08
"5-19",1,0,"OK",2020-09-08
"0-4",0,0,"OK",2020-09-08
"65+",689,8,"OK",2020-09-09
"50-64",135,0,"OK",2020-09-09
"35-49",28,1,"OK",2020-09-09
"20-34",10,0,"OK",2020-09-09
"5-19",1,0,"OK",2020-09-09
"0-4",0,0,"OK",2020-09-09
"65+",700,11,"OK",2020-09-10
"50-64",137,2,"OK",2020-09-10
"35-49",28,0,"OK",2020-09-10
"20-34",10,0,"OK",2020-09-10
"5-19",1,0,"OK",2020-09-10
"0-4",0,0,"OK",2020-09-10
"65+",711,11,"OK",2020-09-11
"50-64",138,1,"OK",2020-09-11
"35-49",28,0,"OK",2020-09-11
"20-34",10,0,"OK",2020-09-11
"5-19",1,0,"OK",2020-09-11
"0-4",0,0,"OK",2020-09-11
"65+",718,7,"OK",2020-09-12
"50-64",142,4,"OK",2020-09-12
"35-49",28,0,"OK",2020-09-12
"20-34",10,0,"OK",2020-09-12
"5-19",1,0,"OK",2020-09-12
"0-4",0,0,"OK",2020-09-12
"65+",723,5,"OK",2020-09-13
"50-64",143,1,"OK",2020-09-13
"35-49",28,0,"OK",2020-09-13
"20-34",10,0,"OK",2020-09-13
"5-19",1,0,"OK",2020-09-13
"0-4",0,0,"OK",2020-09-13
"65+",723,0,"OK",2020-09-14
"50-64",143,0,"OK",2020-09-14
"35-49",28,0,"OK",2020-09-14
"20-34",10,0,"OK",2020-09-14
"5-19",1,0,"OK",2020-09-14
"0-4",0,0,"OK",2020-09-14
"65+",729,6,"OK",2020-09-15
"50-64",144,1,"OK",2020-09-15
"35-49",28,0,"OK",2020-09-15
"20-34",10,0,"OK",2020-09-15
"5-19",1,0,"OK",2020-09-15
"0-4",0,0,"OK",2020-09-15
"65+",740,11,"OK",2020-09-16
"50-64",145,1,"OK",2020-09-16
"35-49",28,0,"OK",2020-09-16
"20-34",10,0,"OK",2020-09-16
"5-19",1,0,"OK",2020-09-16
"0-4",0,0,"OK",2020-09-16
"65+",745,5,"OK",2020-09-17
"50-64",146,1,"OK",2020-09-17
"35-49",28,0,"OK",2020-09-17
"20-34",10,0,"OK",2020-09-17
"5-19",1,0,"OK",2020-09-17
"0-4",0,0,"OK",2020-09-17
"65+",753,8,"OK",2020-09-18
"50-64",147,1,"OK",2020-09-18
"35-49",28,0,"OK",2020-09-18
"20-34",10,0,"OK",2020-09-18
"5-19",1,0,"OK",2020-09-18
"0-4",0,0,"OK",2020-09-18
"65+",757,4,"OK",2020-09-19
"50-64",147,0,"OK",2020-09-19
"35-49",28,0,"OK",2020-09-19
"20-34",10,0,"OK",2020-09-19
"5-19",1,0,"OK",2020-09-19
"0-4",0,0,"OK",2020-09-19
"65+",759,2,"OK",2020-09-20
"50-64",148,1,"OK",2020-09-20
"35-49",28,0,"OK",2020-09-20
"20-34",10,0,"OK",2020-09-20
"5-19",1,0,"OK",2020-09-20
"0-4",0,0,"OK",2020-09-20
"65+",759,0,"OK",2020-09-21
"50-64",149,1,"OK",2020-09-21
"35-49",28,0,"OK",2020-09-21
"20-34",10,0,"OK",2020-09-21
"5-19",1,0,"OK",2020-09-21
"0-4",0,0,"OK",2020-09-21
"65+",771,12,"OK",2020-09-22
"50-64",150,1,"OK",2020-09-22
"35-49",30,2,"OK",2020-09-22
"20-34",10,0,"OK",2020-09-22
"5-19",1,0,"OK",2020-09-22
"0-4",0,0,"OK",2020-09-22
"65+",777,6,"OK",2020-09-23
"50-64",152,2,"OK",2020-09-23
"35-49",30,0,"OK",2020-09-23
"20-34",10,0,"OK",2020-09-23
"5-19",1,0,"OK",2020-09-23
"0-4",0,0,"OK",2020-09-23
"65+",786,9,"OK",2020-09-24
"50-64",153,1,"OK",2020-09-24
"35-49",31,1,"OK",2020-09-24
"20-34",10,0,"OK",2020-09-24
"5-19",1,0,"OK",2020-09-24
"0-4",0,0,"OK",2020-09-24
"65+",798,12,"OK",2020-09-25
"50-64",153,0,"OK",2020-09-25
"35-49",31,0,"OK",2020-09-25
"20-34",10,0,"OK",2020-09-25
"5-19",1,0,"OK",2020-09-25
"0-4",0,0,"OK",2020-09-25
"65+",804,6,"OK",2020-09-26
"50-64",153,0,"OK",2020-09-26
"35-49",31,0,"OK",2020-09-26
"20-34",10,1,"OK",2020-09-26
"5-19",1,0,"OK",2020-09-26
"0-4",0,0,"OK",2020-09-26
"65+",810,6,"OK",2020-09-27
"50-64",153,0,"OK",2020-09-27
"35-49",31,0,"OK",2020-09-27
"20-34",11,0,"OK",2020-09-27
"5-19",1,0,"OK",2020-09-27
"0-4",0,0,"OK",2020-09-27
"65+",810,0,"OK",2020-09-28
"50-64",154,1,"OK",2020-09-28
"35-49",31,0,"OK",2020-09-28
"20-34",11,0,"OK",2020-09-28
"5-19",1,0,"OK",2020-09-28
"0-4",0,0,"OK",2020-09-28
"65+",819,9,"OK",2020-09-29
"50-64",156,2,"OK",2020-09-29
"35-49",31,0,"OK",2020-09-29
"20-34",11,0,"OK",2020-09-29
"5-19",1,0,"OK",2020-09-29
"0-4",0,0,"OK",2020-09-29
"65+",828,9,"OK",2020-09-30
"50-64",158,2,"OK",2020-09-30
"35-49",32,1,"OK",2020-09-30
"20-34",12,1,"OK",2020-09-30
"5-19",1,0,"OK",2020-09-30
"0-4",0,0,"OK",2020-09-30
