"date","age","cum.deaths","daily.deaths","code"
2020-08-22,"30-49",620,0,"NJ"
2020-08-22,"5-19",0,0,"NJ"
2020-08-22,"50-64",2252,0,"NJ"
2020-08-22,"65-79",4550,2,"NJ"
2020-08-22,"80+",6659,4,"NJ"
2020-08-23,"0-4",14,0,"NJ"
2020-08-23,"20-29",55,0,"NJ"
2020-08-23,"30-49",620,0,"NJ"
2020-08-23,"5-19",0,0,"NJ"
2020-08-23,"50-64",2254,2,"NJ"
2020-08-23,"65-79",4551,1,"NJ"
2020-08-23,"80+",6659,0,"NJ"
2020-08-24,"0-4",14,0,"NJ"
2020-08-24,"20-29",55,0,"NJ"
2020-08-24,"30-49",620,0,"NJ"
2020-08-24,"5-19",0,0,"NJ"
2020-08-24,"50-64",2255,1,"NJ"
2020-08-24,"65-79",4552,1,"NJ"
2020-08-24,"80+",6660,1,"NJ"
2020-08-25,"0-4",14,0,"NJ"
2020-08-25,"20-29",55,0,"NJ"
2020-08-25,"30-49",620,0,"NJ"
2020-08-25,"5-19",0,0,"NJ"
2020-08-25,"50-64",2255,0,"NJ"
2020-08-25,"65-79",4555,3,"NJ"
2020-08-25,"80+",6661,1,"NJ"
2020-08-26,"0-4",14,0,"NJ"
2020-08-26,"20-29",55,0,"NJ"
2020-08-26,"30-49",620,0,"NJ"
2020-08-26,"5-19",0,0,"NJ"
2020-08-26,"50-64",2259,4,"NJ"
2020-08-26,"65-79",4558,3,"NJ"
2020-08-26,"80+",6665,4,"NJ"
2020-08-27,"0-4",14,0,"NJ"
2020-08-27,"20-29",55,0,"NJ"
2020-08-27,"30-49",620,0,"NJ"
2020-08-27,"5-19",0,0,"NJ"
2020-08-27,"50-64",2261,2,"NJ"
2020-08-27,"65-79",4561,3,"NJ"
2020-08-27,"80+",6667,2,"NJ"
2020-08-28,"0-4",14,0,"NJ"
2020-08-28,"20-29",55,0,"NJ"
2020-08-28,"30-49",620,0,"NJ"
2020-08-28,"5-19",0,0,"NJ"
2020-08-28,"50-64",2262,1,"NJ"
2020-08-28,"65-79",4565,4,"NJ"
2020-08-28,"80+",6671,4,"NJ"
2020-08-29,"0-4",14,0,"NJ"
2020-08-29,"20-29",55,0,"NJ"
2020-08-29,"30-49",620,0,"NJ"
2020-08-29,"5-19",0,0,"NJ"
2020-08-29,"50-64",2262,0,"NJ"
2020-08-29,"65-79",4567,2,"NJ"
2020-08-29,"80+",6672,1,"NJ"
2020-08-30,"0-4",14,0,"NJ"
2020-08-30,"20-29",55,0,"NJ"
2020-08-30,"30-49",621,1,"NJ"
2020-08-30,"5-19",0,0,"NJ"
2020-08-30,"50-64",2263,1,"NJ"
2020-08-30,"65-79",4569,2,"NJ"
2020-08-30,"80+",6672,0,"NJ"
2020-08-31,"0-4",14,0,"NJ"
2020-08-31,"20-29",55,0,"NJ"
2020-08-31,"30-49",621,0,"NJ"
2020-08-31,"5-19",0,0,"NJ"
2020-08-31,"50-64",2265,2,"NJ"
2020-08-31,"65-79",4571,2,"NJ"
2020-08-31,"80+",6674,2,"NJ"
2020-09-01,"0-4",14,0,"NJ"
2020-09-01,"20-29",55,0,"NJ"
2020-09-01,"30-49",621,0,"NJ"
2020-09-01,"5-19",0,0,"NJ"
2020-09-01,"50-64",2266,1,"NJ"
2020-09-01,"65-79",4573,2,"NJ"
2020-09-01,"80+",6676,2,"NJ"
2020-09-02,"0-4",15,1,"NJ"
2020-09-02,"20-29",55,0,"NJ"
2020-09-02,"30-49",622,1,"NJ"
2020-09-02,"5-19",0,0,"NJ"
2020-09-02,"50-64",2266,0,"NJ"
2020-09-02,"65-79",4579,6,"NJ"
2020-09-02,"80+",6680,4,"NJ"
