"date","code","age","cum.deaths","daily.deaths"
2020-06-13,"CO","0-9",0,0
2020-06-13,"CO","10-19",3,0
2020-06-13,"CO","20-29",9,0
2020-06-13,"CO","30-39",9,0
2020-06-13,"CO","40-49",40,0
2020-06-13,"CO","50-59",95,1
2020-06-13,"CO","60-69",205,0
2020-06-13,"CO","70-79",375,0
2020-06-13,"CO","80+",853,4
2020-06-14,"CO","0-9",0,0
2020-06-14,"CO","10-19",3,0
2020-06-14,"CO","20-29",9,0
2020-06-14,"CO","30-39",9,0
2020-06-14,"CO","40-49",40,0
2020-06-14,"CO","50-59",95,0
2020-06-14,"CO","60-69",205,0
2020-06-14,"CO","70-79",375,0
2020-06-14,"CO","80+",854,1
2020-06-15,"CO","0-9",0,0
2020-06-15,"CO","10-19",3,0
2020-06-15,"CO","20-29",9,0
2020-06-15,"CO","30-39",10,1
2020-06-15,"CO","40-49",40,0
2020-06-15,"CO","50-59",96,1
2020-06-15,"CO","60-69",207,2
2020-06-15,"CO","70-79",375,0
2020-06-15,"CO","80+",855,1
2020-06-16,"CO","0-9",0,0
2020-06-16,"CO","10-19",3,0
2020-06-16,"CO","20-29",9,0
2020-06-16,"CO","30-39",11,1
2020-06-16,"CO","40-49",40,0
2020-06-16,"CO","50-59",98,2
2020-06-16,"CO","60-69",207,0
2020-06-16,"CO","70-79",376,1
2020-06-16,"CO","80+",862,7
2020-06-17,"CO","0-9",0,0
2020-06-17,"CO","10-19",3,0
2020-06-17,"CO","20-29",9,0
2020-06-17,"CO","30-39",11,0
2020-06-17,"CO","40-49",40,0
2020-06-17,"CO","50-59",100,2
2020-06-17,"CO","60-69",208,1
2020-06-17,"CO","70-79",378,2
2020-06-17,"CO","80+",871,9
2020-06-18,"CO","0-9",0,0
2020-06-18,"CO","10-19",3,0
2020-06-18,"CO","20-29",9,0
2020-06-18,"CO","30-39",11,0
2020-06-18,"CO","40-49",40,0
2020-06-18,"CO","50-59",101,1
2020-06-18,"CO","60-69",209,1
2020-06-18,"CO","70-79",379,1
2020-06-18,"CO","80+",875,4
2020-06-19,"CO","0-9",0,0
2020-06-19,"CO","10-19",3,0
2020-06-19,"CO","20-29",9,0
2020-06-19,"CO","30-39",11,0
2020-06-19,"CO","40-49",41,1
2020-06-19,"CO","50-59",101,0
2020-06-19,"CO","60-69",210,1
2020-06-19,"CO","70-79",379,0
2020-06-19,"CO","80+",879,4
2020-06-20,"CO","0-9",0,0
2020-06-20,"CO","10-19",3,0
2020-06-20,"CO","20-29",9,0
2020-06-20,"CO","30-39",11,0
2020-06-20,"CO","40-49",41,0
2020-06-20,"CO","50-59",102,1
2020-06-20,"CO","60-69",210,0
2020-06-20,"CO","70-79",381,2
2020-06-20,"CO","80+",880,1
2020-06-21,"CO","0-9",0,0
2020-06-21,"CO","10-19",3,0
2020-06-21,"CO","20-29",9,0
2020-06-21,"CO","30-39",11,0
2020-06-21,"CO","40-49",41,0
2020-06-21,"CO","50-59",102,0
2020-06-21,"CO","60-69",210,0
2020-06-21,"CO","70-79",381,0
2020-06-21,"CO","80+",880,0
2020-06-22,"CO","0-9",0,0
2020-06-22,"CO","10-19",3,0
2020-06-22,"CO","20-29",9,0
2020-06-22,"CO","30-39",11,0
2020-06-22,"CO","40-49",41,0
2020-06-22,"CO","50-59",102,0
2020-06-22,"CO","60-69",211,1
2020-06-22,"CO","70-79",383,2
2020-06-22,"CO","80+",882,2
2020-06-23,"CO","0-9",0,0
2020-06-23,"CO","10-19",3,0
2020-06-23,"CO","20-29",9,0
2020-06-23,"CO","30-39",11,0
2020-06-23,"CO","40-49",41,0
2020-06-23,"CO","50-59",103,1
2020-06-23,"CO","60-69",211,0
2020-06-23,"CO","70-79",385,2
2020-06-23,"CO","80+",892,10
2020-06-24,"CO","0-9",0,0
2020-06-24,"CO","10-19",3,0
2020-06-24,"CO","20-29",9,0
2020-06-24,"CO","30-39",11,0
2020-06-24,"CO","40-49",41,0
2020-06-24,"CO","50-59",104,1
2020-06-24,"CO","60-69",211,0
2020-06-24,"CO","70-79",385,0
2020-06-24,"CO","80+",893,1
2020-06-25,"CO","0-9",0,0
2020-06-25,"CO","10-19",3,0
2020-06-25,"CO","20-29",9,0
2020-06-25,"CO","30-39",11,0
2020-06-25,"CO","40-49",41,0
2020-06-25,"CO","50-59",104,0
2020-06-25,"CO","60-69",213,2
2020-06-25,"CO","70-79",385,0
2020-06-25,"CO","80+",893,0
2020-06-26,"CO","0-9",0,0
2020-06-26,"CO","10-19",3,0
2020-06-26,"CO","20-29",9,0
2020-06-26,"CO","30-39",11,0
2020-06-26,"CO","40-49",41,0
2020-06-26,"CO","50-59",105,1
2020-06-26,"CO","60-69",213,0
2020-06-26,"CO","70-79",387,2
2020-06-26,"CO","80+",894,1
2020-06-27,"CO","0-9",0,0
2020-06-27,"CO","10-19",3,0
2020-06-27,"CO","20-29",9,0
2020-06-27,"CO","30-39",11,0
2020-06-27,"CO","40-49",41,0
2020-06-27,"CO","50-59",105,0
2020-06-27,"CO","60-69",213,0
2020-06-27,"CO","70-79",387,0
2020-06-27,"CO","80+",895,1
2020-06-28,"CO","0-9",0,0
2020-06-28,"CO","10-19",3,0
2020-06-28,"CO","20-29",9,0
2020-06-28,"CO","30-39",11,0
2020-06-28,"CO","40-49",41,0
2020-06-28,"CO","50-59",105,0
2020-06-28,"CO","60-69",214,1
2020-06-28,"CO","70-79",387,0
2020-06-28,"CO","80+",896,1
2020-06-29,"CO","0-9",0,0
2020-06-29,"CO","10-19",3,0
2020-06-29,"CO","20-29",9,0
2020-06-29,"CO","30-39",11,0
2020-06-29,"CO","40-49",41,0
2020-06-29,"CO","50-59",107,2
2020-06-29,"CO","60-69",214,0
2020-06-29,"CO","70-79",390,3
2020-06-29,"CO","80+",897,1
2020-06-30,"CO","0-9",0,0
2020-06-30,"CO","10-19",3,0
2020-06-30,"CO","20-29",9,0
2020-06-30,"CO","30-39",11,0
2020-06-30,"CO","40-49",41,0
2020-06-30,"CO","50-59",108,1
2020-06-30,"CO","60-69",216,2
2020-06-30,"CO","70-79",391,1
2020-06-30,"CO","80+",901,4
2020-07-01,"CO","0-9",0,0
2020-07-01,"CO","10-19",3,0
2020-07-01,"CO","20-29",10,1
2020-07-01,"CO","30-39",11,0
2020-07-01,"CO","40-49",41,0
2020-07-01,"CO","50-59",108,0
2020-07-01,"CO","60-69",216,0
2020-07-01,"CO","70-79",393,2
2020-07-01,"CO","80+",905,4
2020-07-02,"CO","0-9",0,0
2020-07-02,"CO","10-19",3,0
2020-07-02,"CO","20-29",10,0
2020-07-02,"CO","30-39",11,0
2020-07-02,"CO","40-49",41,0
2020-07-02,"CO","50-59",108,0
2020-07-02,"CO","60-69",217,1
2020-07-02,"CO","70-79",395,2
2020-07-02,"CO","80+",906,1
2020-07-03,"CO","0-9",0,0
2020-07-03,"CO","10-19",3,0
2020-07-03,"CO","20-29",10,0
2020-07-03,"CO","30-39",11,0
2020-07-03,"CO","40-49",41,0
2020-07-03,"CO","50-59",108,0
2020-07-03,"CO","60-69",217,0
2020-07-03,"CO","70-79",395,0
2020-07-03,"CO","80+",906,0
2020-07-04,"CO","0-9",0,0
2020-07-04,"CO","10-19",3,0
2020-07-04,"CO","20-29",10,0
2020-07-04,"CO","30-39",11,0
2020-07-04,"CO","40-49",41,0
2020-07-04,"CO","50-59",108,0
2020-07-04,"CO","60-69",217,0
2020-07-04,"CO","70-79",395,0
2020-07-04,"CO","80+",906,0
2020-07-05,"CO","0-9",0,0
2020-07-05,"CO","10-19",3,0
2020-07-05,"CO","20-29",10,0
2020-07-05,"CO","30-39",11,0
2020-07-05,"CO","40-49",41,0
2020-07-05,"CO","50-59",108,0
2020-07-05,"CO","60-69",217,0
2020-07-05,"CO","70-79",395,0
2020-07-05,"CO","80+",906,0
2020-07-06,"CO","0-9",0,0
2020-07-06,"CO","10-19",3,0
2020-07-06,"CO","20-29",10,0
2020-07-06,"CO","30-39",11,0
2020-07-06,"CO","40-49",41,0
2020-07-06,"CO","50-59",108,0
2020-07-06,"CO","60-69",217,0
2020-07-06,"CO","70-79",395,0
2020-07-06,"CO","80+",906,0
2020-07-07,"CO","0-9",0,0
2020-07-07,"CO","10-19",3,0
2020-07-07,"CO","20-29",10,0
2020-07-07,"CO","30-39",11,0
2020-07-07,"CO","40-49",42,1
2020-07-07,"CO","50-59",108,0
2020-07-07,"CO","60-69",217,0
2020-07-07,"CO","70-79",395,0
2020-07-07,"CO","80+",906,0
2020-07-08,"CO","0-9",0,0
2020-07-08,"CO","10-19",3,0
2020-07-08,"CO","20-29",10,0
2020-07-08,"CO","30-39",11,0
2020-07-08,"CO","40-49",42,0
2020-07-08,"CO","50-59",108,0
2020-07-08,"CO","60-69",217,0
2020-07-08,"CO","70-79",397,2
2020-07-08,"CO","80+",906,0
2020-07-09,"CO","0-9",0,0
2020-07-09,"CO","10-19",3,0
2020-07-09,"CO","20-29",10,0
2020-07-09,"CO","30-39",11,0
2020-07-09,"CO","40-49",43,1
2020-07-09,"CO","50-59",108,0
2020-07-09,"CO","60-69",217,0
2020-07-09,"CO","70-79",398,1
2020-07-09,"CO","80+",906,0
2020-07-10,"CO","0-9",0,0
2020-07-10,"CO","10-19",3,0
2020-07-10,"CO","20-29",10,0
2020-07-10,"CO","30-39",11,0
2020-07-10,"CO","40-49",44,1
2020-07-10,"CO","50-59",108,0
2020-07-10,"CO","60-69",221,4
2020-07-10,"CO","70-79",400,2
2020-07-10,"CO","80+",916,10
2020-07-11,"CO","0-9",0,0
2020-07-11,"CO","10-19",3,0
2020-07-11,"CO","20-29",10,0
2020-07-11,"CO","30-39",11,0
2020-07-11,"CO","40-49",44,0
2020-07-11,"CO","50-59",108,0
2020-07-11,"CO","60-69",221,0
2020-07-11,"CO","70-79",400,0
2020-07-11,"CO","80+",917,1
2020-07-12,"CO","0-9",0,0
2020-07-12,"CO","10-19",3,0
2020-07-12,"CO","20-29",10,0
2020-07-12,"CO","30-39",11,0
2020-07-12,"CO","40-49",44,0
2020-07-12,"CO","50-59",108,0
2020-07-12,"CO","60-69",221,0
2020-07-12,"CO","70-79",400,0
2020-07-12,"CO","80+",917,0
2020-07-13,"CO","0-9",0,0
2020-07-13,"CO","10-19",3,0
2020-07-13,"CO","20-29",10,0
2020-07-13,"CO","30-39",11,0
2020-07-13,"CO","40-49",44,0
2020-07-13,"CO","50-59",108,0
2020-07-13,"CO","60-69",221,0
2020-07-13,"CO","70-79",402,2
2020-07-13,"CO","80+",917,0
2020-07-14,"CO","0-9",0,0
2020-07-14,"CO","10-19",3,0
2020-07-14,"CO","20-29",11,1
2020-07-14,"CO","30-39",11,0
2020-07-14,"CO","40-49",44,0
2020-07-14,"CO","50-59",108,0
2020-07-14,"CO","60-69",223,2
2020-07-14,"CO","70-79",406,4
2020-07-14,"CO","80+",921,4
2020-07-15,"CO","0-9",0,0
2020-07-15,"CO","10-19",3,0
2020-07-15,"CO","20-29",11,0
2020-07-15,"CO","30-39",11,0
2020-07-15,"CO","40-49",44,0
2020-07-15,"CO","50-59",108,0
2020-07-15,"CO","60-69",224,1
2020-07-15,"CO","70-79",408,2
2020-07-15,"CO","80+",923,2
2020-07-16,"CO","0-9",0,0
2020-07-16,"CO","10-19",3,0
2020-07-16,"CO","20-29",11,0
2020-07-16,"CO","30-39",11,0
2020-07-16,"CO","40-49",44,0
2020-07-16,"CO","50-59",108,0
2020-07-16,"CO","60-69",224,0
2020-07-16,"CO","70-79",408,0
2020-07-16,"CO","80+",925,2
2020-07-17,"CO","0-9",0,0
2020-07-17,"CO","10-19",3,0
2020-07-17,"CO","20-29",11,0
2020-07-17,"CO","30-39",11,0
2020-07-17,"CO","40-49",45,1
2020-07-17,"CO","50-59",109,1
2020-07-17,"CO","60-69",226,2
2020-07-17,"CO","70-79",408,0
2020-07-17,"CO","80+",926,1
2020-07-18,"CO","0-9",0,0
2020-07-18,"CO","10-19",3,0
2020-07-18,"CO","20-29",11,0
2020-07-18,"CO","30-39",11,0
2020-07-18,"CO","40-49",45,0
2020-07-18,"CO","50-59",109,0
2020-07-18,"CO","60-69",226,0
2020-07-18,"CO","70-79",409,1
2020-07-18,"CO","80+",926,0
2020-07-19,"CO","0-9",0,0
2020-07-19,"CO","10-19",3,0
2020-07-19,"CO","20-29",11,0
2020-07-19,"CO","30-39",11,0
2020-07-19,"CO","40-49",45,0
2020-07-19,"CO","50-59",109,0
2020-07-19,"CO","60-69",226,0
2020-07-19,"CO","70-79",409,0
2020-07-19,"CO","80+",926,0
2020-07-20,"CO","0-9",0,0
2020-07-20,"CO","10-19",3,0
2020-07-20,"CO","20-29",11,0
2020-07-20,"CO","30-39",11,0
2020-07-20,"CO","40-49",45,0
2020-07-20,"CO","50-59",111,2
2020-07-20,"CO","60-69",226,0
2020-07-20,"CO","70-79",412,3
2020-07-20,"CO","80+",927,1
2020-07-21,"CO","0-9",0,0
2020-07-21,"CO","10-19",3,0
2020-07-21,"CO","20-29",11,0
2020-07-21,"CO","30-39",11,0
2020-07-21,"CO","40-49",45,0
2020-07-21,"CO","50-59",111,0
2020-07-21,"CO","60-69",226,0
2020-07-21,"CO","70-79",412,0
2020-07-21,"CO","80+",932,5
2020-07-22,"CO","0-9",0,0
2020-07-22,"CO","10-19",3,0
2020-07-22,"CO","20-29",11,0
2020-07-22,"CO","30-39",11,0
2020-07-22,"CO","40-49",46,1
2020-07-22,"CO","50-59",112,1
2020-07-22,"CO","60-69",227,1
2020-07-22,"CO","70-79",413,1
2020-07-22,"CO","80+",936,4
2020-07-23,"CO","0-9",0,0
2020-07-23,"CO","10-19",3,0
2020-07-23,"CO","20-29",12,1
2020-07-23,"CO","30-39",12,1
2020-07-23,"CO","40-49",46,0
2020-07-23,"CO","50-59",113,1
2020-07-23,"CO","60-69",227,0
2020-07-23,"CO","70-79",416,3
2020-07-23,"CO","80+",945,9
2020-07-24,"CO","0-9",0,0
2020-07-24,"CO","10-19",3,0
2020-07-24,"CO","20-29",12,0
2020-07-24,"CO","30-39",12,0
2020-07-24,"CO","40-49",46,0
2020-07-24,"CO","50-59",113,0
2020-07-24,"CO","60-69",227,0
2020-07-24,"CO","70-79",418,2
2020-07-24,"CO","80+",947,2
2020-07-25,"CO","0-9",0,0
2020-07-25,"CO","10-19",3,0
2020-07-25,"CO","20-29",12,0
2020-07-25,"CO","30-39",12,0
2020-07-25,"CO","40-49",46,0
2020-07-25,"CO","50-59",113,0
2020-07-25,"CO","60-69",227,0
2020-07-25,"CO","70-79",420,2
2020-07-25,"CO","80+",949,2
2020-07-26,"CO","0-9",0,0
2020-07-26,"CO","10-19",3,0
2020-07-26,"CO","20-29",12,0
2020-07-26,"CO","30-39",12,0
2020-07-26,"CO","40-49",46,0
2020-07-26,"CO","50-59",113,0
2020-07-26,"CO","60-69",227,0
2020-07-26,"CO","70-79",420,0
2020-07-26,"CO","80+",949,0
2020-07-27,"CO","0-9",0,0
2020-07-27,"CO","10-19",3,0
2020-07-27,"CO","20-29",12,0
2020-07-27,"CO","30-39",14,2
2020-07-27,"CO","40-49",46,0
2020-07-27,"CO","50-59",113,0
2020-07-27,"CO","60-69",228,1
2020-07-27,"CO","70-79",420,0
2020-07-27,"CO","80+",951,2
