"date","code","age","cum.deaths","daily.deaths"
2020-05-17,"KS","20-24",0,0
2020-05-17,"KS","25-34",0,0
2020-05-17,"KS","35-44",4,0
2020-05-17,"KS","45-54",7,0
2020-05-17,"KS","55-64",24,0
2020-05-17,"KS","65-74",29,0
2020-05-17,"KS","75-84",39,0
2020-05-17,"KS","85+",68,1
2020-05-18,"KS","20-24",0,0
2020-05-18,"KS","25-34",0,0
2020-05-18,"KS","35-44",4,0
2020-05-18,"KS","45-54",7,0
2020-05-18,"KS","55-64",24,0
2020-05-18,"KS","65-74",29,0
2020-05-18,"KS","75-84",39,0
2020-05-18,"KS","85+",69,1
2020-05-19,"KS","20-24",0,0
2020-05-19,"KS","25-34",0,0
2020-05-19,"KS","35-44",4,0
2020-05-19,"KS","45-54",7,0
2020-05-19,"KS","55-64",24,0
2020-05-19,"KS","65-74",31,2
2020-05-19,"KS","75-84",39,0
2020-05-19,"KS","85+",69,0
2020-05-20,"KS","20-24",0,0
2020-05-20,"KS","25-34",0,0
2020-05-20,"KS","35-44",4,0
2020-05-20,"KS","45-54",7,0
2020-05-20,"KS","55-64",24,0
2020-05-20,"KS","65-74",33,2
2020-05-20,"KS","75-84",39,0
2020-05-20,"KS","85+",69,0
2020-05-21,"KS","20-24",0,0
2020-05-21,"KS","25-34",0,0
2020-05-21,"KS","35-44",4,0
2020-05-21,"KS","45-54",7,0
2020-05-21,"KS","55-64",24,0
2020-05-21,"KS","65-74",34,1
2020-05-21,"KS","75-84",39,0
2020-05-21,"KS","85+",71,2
2020-05-22,"KS","20-24",0,0
2020-05-22,"KS","25-34",0,0
2020-05-22,"KS","35-44",4,0
2020-05-22,"KS","45-54",7,0
2020-05-22,"KS","55-64",24,0
2020-05-22,"KS","65-74",35,1
2020-05-22,"KS","75-84",39,0
2020-05-22,"KS","85+",73,2
2020-05-23,"KS","20-24",0,0
2020-05-23,"KS","25-34",0,0
2020-05-23,"KS","35-44",4,0
2020-05-23,"KS","45-54",7,0
2020-05-23,"KS","55-64",24,0
2020-05-23,"KS","65-74",35,0
2020-05-23,"KS","75-84",39,0
2020-05-23,"KS","85+",73,0
2020-05-24,"KS","20-24",0,0
2020-05-24,"KS","25-34",0,0
2020-05-24,"KS","35-44",4,0
2020-05-24,"KS","45-54",7,0
2020-05-24,"KS","55-64",24,0
2020-05-24,"KS","65-74",35,0
2020-05-24,"KS","75-84",39,0
2020-05-24,"KS","85+",73,0
2020-05-25,"KS","20-24",0,0
2020-05-25,"KS","25-34",0,0
2020-05-25,"KS","35-44",4,0
2020-05-25,"KS","45-54",7,0
2020-05-25,"KS","55-64",24,0
2020-05-25,"KS","65-74",35,0
2020-05-25,"KS","75-84",39,0
2020-05-25,"KS","85+",73,0
2020-05-26,"KS","20-24",0,0
2020-05-26,"KS","25-34",0,0
2020-05-26,"KS","35-44",5,1
2020-05-26,"KS","45-54",7,0
2020-05-26,"KS","55-64",25,1
2020-05-26,"KS","65-74",37,2
2020-05-26,"KS","75-84",43,4
2020-05-26,"KS","85+",74,1
2020-05-27,"KS","20-24",0,0
2020-05-27,"KS","25-34",0,0
2020-05-27,"KS","35-44",6,1
2020-05-27,"KS","45-54",7,0
2020-05-27,"KS","55-64",26,1
2020-05-27,"KS","65-74",39,2
2020-05-27,"KS","75-84",47,4
2020-05-27,"KS","85+",75,1
2020-05-28,"KS","20-24",0,0
2020-05-28,"KS","25-34",0,0
2020-05-28,"KS","35-44",6,0
2020-05-28,"KS","45-54",7,0
2020-05-28,"KS","55-64",26,0
2020-05-28,"KS","65-74",39,0
2020-05-28,"KS","75-84",47,0
2020-05-28,"KS","85+",75,0
2020-05-29,"KS","20-24",0,0
2020-05-29,"KS","25-34",0,0
2020-05-29,"KS","35-44",6,0
2020-05-29,"KS","45-54",7,0
2020-05-29,"KS","55-64",26,0
2020-05-29,"KS","65-74",39,0
2020-05-29,"KS","75-84",47,0
2020-05-29,"KS","85+",75,0
2020-05-30,"KS","20-24",0,0
2020-05-30,"KS","25-34",0,0
2020-05-30,"KS","35-44",6,0
2020-05-30,"KS","45-54",7,0
2020-05-30,"KS","55-64",26,0
2020-05-30,"KS","65-74",39,0
2020-05-30,"KS","75-84",48,1
2020-05-30,"KS","85+",77,2
2020-05-31,"KS","20-24",0,0
2020-05-31,"KS","25-34",0,0
2020-05-31,"KS","35-44",6,0
2020-05-31,"KS","45-54",7,0
2020-05-31,"KS","55-64",26,0
2020-05-31,"KS","65-74",39,0
2020-05-31,"KS","75-84",49,1
2020-05-31,"KS","85+",79,2
2020-06-01,"KS","20-24",0,0
2020-06-01,"KS","25-34",0,0
2020-06-01,"KS","35-44",6,0
2020-06-01,"KS","45-54",7,0
2020-06-01,"KS","55-64",26,0
2020-06-01,"KS","65-74",39,0
2020-06-01,"KS","75-84",50,1
2020-06-01,"KS","85+",81,2
2020-06-02,"KS","20-24",0,0
2020-06-02,"KS","25-34",0,0
2020-06-02,"KS","35-44",6,0
2020-06-02,"KS","45-54",8,1
2020-06-02,"KS","55-64",27,1
2020-06-02,"KS","65-74",39,0
2020-06-02,"KS","75-84",50,0
2020-06-02,"KS","85+",81,0
2020-06-03,"KS","20-24",0,0
2020-06-03,"KS","25-34",0,0
2020-06-03,"KS","35-44",6,0
2020-06-03,"KS","45-54",9,1
2020-06-03,"KS","55-64",28,1
2020-06-03,"KS","65-74",39,0
2020-06-03,"KS","75-84",50,0
2020-06-03,"KS","85+",81,0
2020-06-04,"KS","20-24",0,0
2020-06-04,"KS","25-34",0,0
2020-06-04,"KS","35-44",6,0
2020-06-04,"KS","45-54",10,1
2020-06-04,"KS","55-64",28,0
2020-06-04,"KS","65-74",39,0
2020-06-04,"KS","75-84",50,0
2020-06-04,"KS","85+",84,3
2020-06-05,"KS","20-24",0,0
2020-06-05,"KS","25-34",0,0
2020-06-05,"KS","35-44",6,0
2020-06-05,"KS","45-54",11,1
2020-06-05,"KS","55-64",28,0
2020-06-05,"KS","65-74",39,0
2020-06-05,"KS","75-84",50,0
2020-06-05,"KS","85+",87,3
2020-06-06,"KS","20-24",0,0
2020-06-06,"KS","25-34",0,0
2020-06-06,"KS","35-44",6,0
2020-06-06,"KS","45-54",11,0
2020-06-06,"KS","55-64",28,0
2020-06-06,"KS","65-74",40,1
2020-06-06,"KS","75-84",50,0
2020-06-06,"KS","85+",87,0
2020-06-07,"KS","20-24",0,0
2020-06-07,"KS","25-34",0,0
2020-06-07,"KS","35-44",6,0
2020-06-07,"KS","45-54",11,0
2020-06-07,"KS","55-64",28,0
2020-06-07,"KS","65-74",41,1
2020-06-07,"KS","75-84",50,0
2020-06-07,"KS","85+",87,0
2020-06-08,"KS","20-24",0,0
2020-06-08,"KS","25-34",0,0
2020-06-08,"KS","35-44",6,0
2020-06-08,"KS","45-54",11,0
2020-06-08,"KS","55-64",28,0
2020-06-08,"KS","65-74",42,1
2020-06-08,"KS","75-84",50,0
2020-06-08,"KS","85+",87,0
2020-06-09,"KS","20-24",0,0
2020-06-09,"KS","25-34",0,0
2020-06-09,"KS","35-44",6,0
2020-06-09,"KS","45-54",11,0
2020-06-09,"KS","55-64",28,0
2020-06-09,"KS","65-74",42,0
2020-06-09,"KS","75-84",50,0
2020-06-09,"KS","85+",87,0
2020-06-10,"KS","20-24",0,0
2020-06-10,"KS","25-34",0,0
2020-06-10,"KS","35-44",6,0
2020-06-10,"KS","45-54",11,0
2020-06-10,"KS","55-64",28,0
2020-06-10,"KS","65-74",42,0
2020-06-10,"KS","75-84",50,0
2020-06-10,"KS","85+",87,0
2020-06-11,"KS","20-24",0,0
2020-06-11,"KS","25-34",0,0
2020-06-11,"KS","35-44",6,0
2020-06-11,"KS","45-54",11,0
2020-06-11,"KS","55-64",28,0
2020-06-11,"KS","65-74",42,0
2020-06-11,"KS","75-84",50,0
2020-06-11,"KS","85+",87,0
2020-06-12,"KS","20-24",0,0
2020-06-12,"KS","25-34",0,0
2020-06-12,"KS","35-44",6,0
2020-06-12,"KS","45-54",11,0
2020-06-12,"KS","55-64",28,0
2020-06-12,"KS","65-74",42,0
2020-06-12,"KS","75-84",50,0
2020-06-12,"KS","85+",87,0
2020-06-13,"KS","20-24",0,0
2020-06-13,"KS","25-34",0,0
2020-06-13,"KS","35-44",6,0
2020-06-13,"KS","45-54",11,0
2020-06-13,"KS","55-64",28,0
2020-06-13,"KS","65-74",42,0
2020-06-13,"KS","75-84",50,0
2020-06-13,"KS","85+",87,0
2020-06-14,"KS","20-24",0,0
2020-06-14,"KS","25-34",0,0
2020-06-14,"KS","35-44",6,0
2020-06-14,"KS","45-54",11,0
2020-06-14,"KS","55-64",28,0
2020-06-14,"KS","65-74",42,0
2020-06-14,"KS","75-84",50,0
2020-06-14,"KS","85+",87,0
2020-06-15,"KS","20-24",0,0
2020-06-15,"KS","25-34",0,0
2020-06-15,"KS","35-44",6,0
2020-06-15,"KS","45-54",11,0
2020-06-15,"KS","55-64",28,0
2020-06-15,"KS","65-74",42,0
2020-06-15,"KS","75-84",50,0
2020-06-15,"KS","85+",87,0
2020-06-16,"KS","20-24",0,0
2020-06-16,"KS","25-34",0,0
2020-06-16,"KS","35-44",6,0
2020-06-16,"KS","45-54",11,0
2020-06-16,"KS","55-64",28,0
2020-06-16,"KS","65-74",42,0
2020-06-16,"KS","75-84",50,0
2020-06-16,"KS","85+",87,0
2020-06-17,"KS","20-24",0,0
2020-06-17,"KS","25-34",0,0
2020-06-17,"KS","35-44",6,0
2020-06-17,"KS","45-54",11,0
2020-06-17,"KS","55-64",28,0
2020-06-17,"KS","65-74",42,0
2020-06-17,"KS","75-84",50,0
2020-06-17,"KS","85+",87,0
2020-06-18,"KS","20-24",0,0
2020-06-18,"KS","25-34",0,0
2020-06-18,"KS","35-44",6,0
2020-06-18,"KS","45-54",11,0
2020-06-18,"KS","55-64",28,0
2020-06-18,"KS","65-74",43,1
2020-06-18,"KS","75-84",52,2
2020-06-18,"KS","85+",88,1
2020-06-19,"KS","20-24",0,0
2020-06-19,"KS","25-34",0,0
2020-06-19,"KS","35-44",6,0
2020-06-19,"KS","45-54",11,0
2020-06-19,"KS","55-64",28,0
2020-06-19,"KS","65-74",44,1
2020-06-19,"KS","75-84",54,2
2020-06-19,"KS","85+",89,1
2020-06-20,"KS","20-24",0,0
2020-06-20,"KS","25-34",0,0
2020-06-20,"KS","35-44",6,0
2020-06-20,"KS","45-54",11,0
2020-06-20,"KS","55-64",28,0
2020-06-20,"KS","65-74",44,0
2020-06-20,"KS","75-84",55,1
2020-06-20,"KS","85+",89,0
2020-06-21,"KS","20-24",0,0
2020-06-21,"KS","25-34",0,0
2020-06-21,"KS","35-44",6,0
2020-06-21,"KS","45-54",11,0
2020-06-21,"KS","55-64",28,0
2020-06-21,"KS","65-74",44,0
2020-06-21,"KS","75-84",56,1
2020-06-21,"KS","85+",89,0
2020-06-22,"KS","20-24",0,0
2020-06-22,"KS","25-34",0,0
2020-06-22,"KS","35-44",6,0
2020-06-22,"KS","45-54",11,0
2020-06-22,"KS","55-64",28,0
2020-06-22,"KS","65-74",44,0
2020-06-22,"KS","75-84",57,1
2020-06-22,"KS","85+",89,0
2020-06-23,"KS","20-24",0,0
2020-06-23,"KS","25-34",0,0
2020-06-23,"KS","35-44",6,0
2020-06-23,"KS","45-54",11,0
2020-06-23,"KS","55-64",28,0
2020-06-23,"KS","65-74",44,0
2020-06-23,"KS","75-84",57,0
2020-06-23,"KS","85+",89,0
2020-06-24,"KS","20-24",0,0
2020-06-24,"KS","25-34",0,0
2020-06-24,"KS","35-44",6,0
2020-06-24,"KS","45-54",11,0
2020-06-24,"KS","55-64",28,0
2020-06-24,"KS","65-74",44,0
2020-06-24,"KS","75-84",57,0
2020-06-24,"KS","85+",89,0
2020-06-25,"KS","20-24",0,0
2020-06-25,"KS","25-34",0,0
2020-06-25,"KS","35-44",6,0
2020-06-25,"KS","45-54",11,0
2020-06-25,"KS","55-64",28,0
2020-06-25,"KS","65-74",44,0
2020-06-25,"KS","75-84",58,1
2020-06-25,"KS","85+",89,0
2020-06-26,"KS","20-24",0,0
2020-06-26,"KS","25-34",0,0
2020-06-26,"KS","35-44",6,0
2020-06-26,"KS","45-54",11,0
2020-06-26,"KS","55-64",28,0
2020-06-26,"KS","65-74",44,0
2020-06-26,"KS","75-84",59,1
2020-06-26,"KS","85+",89,0
2020-06-27,"KS","20-24",0,0
2020-06-27,"KS","25-34",0,0
2020-06-27,"KS","35-44",6,0
2020-06-27,"KS","45-54",11,0
2020-06-27,"KS","55-64",29,1
2020-06-27,"KS","65-74",44,0
2020-06-27,"KS","75-84",60,1
2020-06-27,"KS","85+",89,0
2020-06-28,"KS","20-24",0,0
2020-06-28,"KS","25-34",0,0
2020-06-28,"KS","35-44",6,0
2020-06-28,"KS","45-54",11,0
2020-06-28,"KS","55-64",30,1
2020-06-28,"KS","65-74",44,0
2020-06-28,"KS","75-84",61,1
2020-06-28,"KS","85+",89,0
2020-06-29,"KS","20-24",0,0
2020-06-29,"KS","25-34",0,0
2020-06-29,"KS","35-44",6,0
2020-06-29,"KS","45-54",11,0
2020-06-29,"KS","55-64",31,1
2020-06-29,"KS","65-74",44,0
2020-06-29,"KS","75-84",62,1
2020-06-29,"KS","85+",89,0
2020-06-30,"KS","20-24",0,0
2020-06-30,"KS","25-34",0,0
2020-06-30,"KS","35-44",6,0
2020-06-30,"KS","45-54",11,0
2020-06-30,"KS","55-64",31,0
2020-06-30,"KS","65-74",44,0
2020-06-30,"KS","75-84",62,0
2020-06-30,"KS","85+",89,0
2020-07-01,"KS","20-24",0,0
2020-07-01,"KS","25-34",0,0
2020-07-01,"KS","35-44",6,0
2020-07-01,"KS","45-54",11,0
2020-07-01,"KS","55-64",31,0
2020-07-01,"KS","65-74",44,0
2020-07-01,"KS","75-84",62,0
2020-07-01,"KS","85+",89,0
2020-07-02,"KS","20-24",0,0
2020-07-02,"KS","25-34",0,0
2020-07-02,"KS","35-44",6,0
2020-07-02,"KS","45-54",11,0
2020-07-02,"KS","55-64",31,0
2020-07-02,"KS","65-74",44,0
2020-07-02,"KS","75-84",63,1
2020-07-02,"KS","85+",89,0
2020-07-03,"KS","20-24",0,0
2020-07-03,"KS","25-34",0,0
2020-07-03,"KS","35-44",6,0
2020-07-03,"KS","45-54",11,0
2020-07-03,"KS","55-64",31,0
2020-07-03,"KS","65-74",44,0
2020-07-03,"KS","75-84",64,1
2020-07-03,"KS","85+",89,0
2020-07-04,"KS","20-24",0,0
2020-07-04,"KS","25-34",0,0
2020-07-04,"KS","35-44",6,0
2020-07-04,"KS","45-54",11,0
2020-07-04,"KS","55-64",31,0
2020-07-04,"KS","65-74",45,1
2020-07-04,"KS","75-84",64,0
2020-07-04,"KS","85+",89,0
2020-07-05,"KS","20-24",0,0
2020-07-05,"KS","25-34",0,0
2020-07-05,"KS","35-44",6,0
2020-07-05,"KS","45-54",11,0
2020-07-05,"KS","55-64",31,0
2020-07-05,"KS","65-74",46,1
2020-07-05,"KS","75-84",64,0
2020-07-05,"KS","85+",89,0
2020-07-06,"KS","20-24",0,0
2020-07-06,"KS","25-34",0,0
2020-07-06,"KS","35-44",6,0
2020-07-06,"KS","45-54",11,0
2020-07-06,"KS","55-64",31,0
2020-07-06,"KS","65-74",47,1
2020-07-06,"KS","75-84",64,0
2020-07-06,"KS","85+",89,0
2020-07-07,"KS","20-24",0,0
2020-07-07,"KS","25-34",0,0
2020-07-07,"KS","35-44",6,0
2020-07-07,"KS","45-54",11,0
2020-07-07,"KS","55-64",32,1
2020-07-07,"KS","65-74",47,0
2020-07-07,"KS","75-84",64,0
2020-07-07,"KS","85+",89,0
2020-07-08,"KS","20-24",0,0
2020-07-08,"KS","25-34",0,0
2020-07-08,"KS","35-44",6,0
2020-07-08,"KS","45-54",11,0
2020-07-08,"KS","55-64",33,1
2020-07-08,"KS","65-74",47,0
2020-07-08,"KS","75-84",64,0
2020-07-08,"KS","85+",89,0
2020-07-09,"KS","20-24",0,0
2020-07-09,"KS","25-34",0,0
2020-07-09,"KS","35-44",6,0
2020-07-09,"KS","45-54",11,0
2020-07-09,"KS","55-64",33,0
2020-07-09,"KS","65-74",47,0
2020-07-09,"KS","75-84",64,0
2020-07-09,"KS","85+",89,0
2020-07-10,"KS","20-24",0,0
2020-07-10,"KS","25-34",0,0
2020-07-10,"KS","35-44",6,0
2020-07-10,"KS","45-54",11,0
2020-07-10,"KS","55-64",33,0
2020-07-10,"KS","65-74",47,0
2020-07-10,"KS","75-84",64,0
2020-07-10,"KS","85+",89,0
2020-07-11,"KS","20-24",0,0
2020-07-11,"KS","25-34",0,0
2020-07-11,"KS","35-44",6,0
2020-07-11,"KS","45-54",11,0
2020-07-11,"KS","55-64",33,0
2020-07-11,"KS","65-74",47,0
2020-07-11,"KS","75-84",64,0
2020-07-11,"KS","85+",89,0
2020-07-12,"KS","20-24",0,0
2020-07-12,"KS","25-34",0,0
2020-07-12,"KS","35-44",6,0
2020-07-12,"KS","45-54",11,0
2020-07-12,"KS","55-64",33,0
2020-07-12,"KS","65-74",47,0
2020-07-12,"KS","75-84",64,0
2020-07-12,"KS","85+",89,0
2020-07-13,"KS","20-24",0,0
2020-07-13,"KS","25-34",0,0
2020-07-13,"KS","35-44",6,0
2020-07-13,"KS","45-54",11,0
2020-07-13,"KS","55-64",33,0
2020-07-13,"KS","65-74",47,0
2020-07-13,"KS","75-84",64,0
2020-07-13,"KS","85+",89,0
2020-07-14,"KS","20-24",0,0
2020-07-14,"KS","25-34",0,0
2020-07-14,"KS","35-44",6,0
2020-07-14,"KS","45-54",11,0
2020-07-14,"KS","55-64",34,1
2020-07-14,"KS","65-74",49,2
2020-07-14,"KS","75-84",65,1
2020-07-14,"KS","85+",91,2
2020-07-15,"KS","20-24",0,0
2020-07-15,"KS","25-34",0,0
2020-07-15,"KS","35-44",6,0
2020-07-15,"KS","45-54",11,0
2020-07-15,"KS","55-64",35,1
2020-07-15,"KS","65-74",51,2
2020-07-15,"KS","75-84",66,1
2020-07-15,"KS","85+",93,2
2020-07-16,"KS","20-24",0,0
2020-07-16,"KS","25-34",0,0
2020-07-16,"KS","35-44",6,0
2020-07-16,"KS","45-54",11,0
2020-07-16,"KS","55-64",35,0
2020-07-16,"KS","65-74",51,0
2020-07-16,"KS","75-84",66,0
2020-07-16,"KS","85+",93,0
2020-07-17,"KS","20-24",0,0
2020-07-17,"KS","25-34",0,0
2020-07-17,"KS","35-44",6,0
2020-07-17,"KS","45-54",11,0
2020-07-17,"KS","55-64",35,0
2020-07-17,"KS","65-74",51,0
2020-07-17,"KS","75-84",66,0
2020-07-17,"KS","85+",93,0
2020-07-18,"KS","20-24",0,0
2020-07-18,"KS","25-34",0,0
2020-07-18,"KS","35-44",6,0
2020-07-18,"KS","45-54",11,0
2020-07-18,"KS","55-64",35,0
2020-07-18,"KS","65-74",52,1
2020-07-18,"KS","75-84",67,1
2020-07-18,"KS","85+",94,1
2020-07-19,"KS","20-24",0,0
2020-07-19,"KS","25-34",0,0
2020-07-19,"KS","35-44",6,0
2020-07-19,"KS","45-54",11,0
2020-07-19,"KS","55-64",35,0
2020-07-19,"KS","65-74",53,1
2020-07-19,"KS","75-84",68,1
2020-07-19,"KS","85+",95,1
2020-07-20,"KS","20-24",0,0
2020-07-20,"KS","25-34",0,0
2020-07-20,"KS","35-44",6,0
2020-07-20,"KS","45-54",11,0
2020-07-20,"KS","55-64",35,0
2020-07-20,"KS","65-74",54,1
2020-07-20,"KS","75-84",69,1
2020-07-20,"KS","85+",96,1
2020-07-21,"KS","20-24",0,0
2020-07-21,"KS","25-34",0,0
2020-07-21,"KS","35-44",6,0
2020-07-21,"KS","45-54",11,0
2020-07-21,"KS","55-64",35,0
2020-07-21,"KS","65-74",54,0
2020-07-21,"KS","75-84",69,0
2020-07-21,"KS","85+",96,0
2020-07-22,"KS","20-24",0,0
2020-07-22,"KS","25-34",0,0
2020-07-22,"KS","35-44",6,0
2020-07-22,"KS","45-54",11,0
2020-07-22,"KS","55-64",35,0
2020-07-22,"KS","65-74",54,0
2020-07-22,"KS","75-84",69,0
2020-07-22,"KS","85+",96,0
2020-07-23,"KS","20-24",0,0
2020-07-23,"KS","25-34",0,0
2020-07-23,"KS","35-44",6,0
2020-07-23,"KS","45-54",12,1
2020-07-23,"KS","55-64",35,0
2020-07-23,"KS","65-74",56,2
2020-07-23,"KS","75-84",71,2
2020-07-23,"KS","85+",100,4
2020-07-24,"KS","20-24",0,0
2020-07-24,"KS","25-34",0,0
2020-07-24,"KS","35-44",6,0
2020-07-24,"KS","45-54",13,1
2020-07-24,"KS","55-64",35,0
2020-07-24,"KS","65-74",58,2
2020-07-24,"KS","75-84",73,2
2020-07-24,"KS","85+",104,4
2020-07-25,"KS","20-24",0,0
2020-07-25,"KS","25-34",0,0
2020-07-25,"KS","35-44",6,0
2020-07-25,"KS","45-54",13,0
2020-07-25,"KS","55-64",35,0
2020-07-25,"KS","65-74",59,1
2020-07-25,"KS","75-84",74,1
2020-07-25,"KS","85+",104,0
2020-07-26,"KS","20-24",0,0
2020-07-26,"KS","25-34",0,0
2020-07-26,"KS","35-44",6,0
2020-07-26,"KS","45-54",13,0
2020-07-26,"KS","55-64",35,0
2020-07-26,"KS","65-74",60,1
2020-07-26,"KS","75-84",75,1
2020-07-26,"KS","85+",104,0
2020-07-27,"KS","20-24",0,0
2020-07-27,"KS","25-34",0,0
2020-07-27,"KS","35-44",6,0
2020-07-27,"KS","45-54",13,0
2020-07-27,"KS","55-64",35,0
2020-07-27,"KS","65-74",61,1
2020-07-27,"KS","75-84",76,1
2020-07-27,"KS","85+",104,0
2020-07-28,"KS","20-24",0,0
2020-07-28,"KS","25-34",0,0
2020-07-28,"KS","35-44",6,0
2020-07-28,"KS","45-54",13,0
2020-07-28,"KS","55-64",35,0
2020-07-28,"KS","65-74",62,1
2020-07-28,"KS","75-84",77,1
2020-07-28,"KS","85+",105,1
2020-07-29,"KS","20-24",0,0
2020-07-29,"KS","25-34",0,0
2020-07-29,"KS","35-44",6,0
2020-07-29,"KS","45-54",13,0
2020-07-29,"KS","55-64",35,0
2020-07-29,"KS","65-74",63,1
2020-07-29,"KS","75-84",78,1
2020-07-29,"KS","85+",106,1
2020-07-30,"KS","20-24",0,0
2020-07-30,"KS","25-34",0,0
2020-07-30,"KS","35-44",6,0
2020-07-30,"KS","45-54",13,0
2020-07-30,"KS","55-64",35,0
2020-07-30,"KS","65-74",64,1
2020-07-30,"KS","75-84",79,1
2020-07-30,"KS","85+",107,1
2020-07-31,"KS","20-24",0,0
2020-07-31,"KS","25-34",0,0
2020-07-31,"KS","35-44",6,0
2020-07-31,"KS","45-54",13,0
2020-07-31,"KS","55-64",35,0
2020-07-31,"KS","65-74",65,1
2020-07-31,"KS","75-84",80,1
2020-07-31,"KS","85+",108,1
2020-08-01,"KS","20-24",0,0
2020-08-01,"KS","25-34",0,0
2020-08-01,"KS","35-44",6,0
2020-08-01,"KS","45-54",13,0
2020-08-01,"KS","55-64",35,0
2020-08-01,"KS","65-74",66,1
2020-08-01,"KS","75-84",81,1
2020-08-01,"KS","85+",109,1
2020-08-02,"KS","20-24",0,0
2020-08-02,"KS","25-34",0,0
2020-08-02,"KS","35-44",6,0
2020-08-02,"KS","45-54",13,0
2020-08-02,"KS","55-64",35,0
2020-08-02,"KS","65-74",67,1
2020-08-02,"KS","75-84",82,1
2020-08-02,"KS","85+",110,1
2020-08-03,"KS","20-24",0,0
2020-08-03,"KS","25-34",0,0
2020-08-03,"KS","35-44",6,0
2020-08-03,"KS","45-54",13,0
2020-08-03,"KS","55-64",35,0
2020-08-03,"KS","65-74",68,1
2020-08-03,"KS","75-84",83,1
2020-08-03,"KS","85+",111,1
2020-08-04,"KS","20-24",0,0
2020-08-04,"KS","25-34",0,0
2020-08-04,"KS","35-44",6,0
2020-08-04,"KS","45-54",13,0
2020-08-04,"KS","55-64",35,0
2020-08-04,"KS","65-74",69,1
2020-08-04,"KS","75-84",84,1
2020-08-04,"KS","85+",112,1
2020-08-05,"KS","20-24",0,0
2020-08-05,"KS","25-34",0,0
2020-08-05,"KS","35-44",6,0
2020-08-05,"KS","45-54",13,0
2020-08-05,"KS","55-64",35,0
2020-08-05,"KS","65-74",70,1
2020-08-05,"KS","75-84",85,1
2020-08-05,"KS","85+",113,1
2020-08-06,"KS","20-24",0,0
2020-08-06,"KS","25-34",0,0
2020-08-06,"KS","35-44",6,0
2020-08-06,"KS","45-54",13,0
2020-08-06,"KS","55-64",35,0
2020-08-06,"KS","65-74",71,1
2020-08-06,"KS","75-84",86,1
2020-08-06,"KS","85+",114,1
2020-08-07,"KS","20-24",0,0
2020-08-07,"KS","25-34",0,0
2020-08-07,"KS","35-44",6,0
2020-08-07,"KS","45-54",13,0
2020-08-07,"KS","55-64",35,0
2020-08-07,"KS","65-74",72,1
2020-08-07,"KS","75-84",87,1
2020-08-07,"KS","85+",115,1
2020-08-08,"KS","20-24",0,0
2020-08-08,"KS","25-34",0,0
2020-08-08,"KS","35-44",6,0
2020-08-08,"KS","45-54",13,0
2020-08-08,"KS","55-64",35,0
2020-08-08,"KS","65-74",73,1
2020-08-08,"KS","75-84",88,1
2020-08-08,"KS","85+",116,1
2020-08-09,"KS","20-24",0,0
2020-08-09,"KS","25-34",0,0
2020-08-09,"KS","35-44",6,0
2020-08-09,"KS","45-54",13,0
2020-08-09,"KS","55-64",35,0
2020-08-09,"KS","65-74",74,1
2020-08-09,"KS","75-84",89,1
2020-08-09,"KS","85+",117,1
2020-08-10,"KS","20-24",0,0
2020-08-10,"KS","25-34",0,0
2020-08-10,"KS","35-44",6,0
2020-08-10,"KS","45-54",13,0
2020-08-10,"KS","55-64",35,0
2020-08-10,"KS","65-74",75,1
2020-08-10,"KS","75-84",90,1
2020-08-10,"KS","85+",118,1
2020-08-11,"KS","20-24",0,0
2020-08-11,"KS","25-34",0,0
2020-08-11,"KS","35-44",6,0
2020-08-11,"KS","45-54",13,0
2020-08-11,"KS","55-64",35,0
2020-08-11,"KS","65-74",76,1
2020-08-11,"KS","75-84",91,1
2020-08-11,"KS","85+",119,1
2020-08-12,"KS","20-24",0,0
2020-08-12,"KS","25-34",0,0
2020-08-12,"KS","35-44",6,0
2020-08-12,"KS","45-54",13,0
2020-08-12,"KS","55-64",35,0
2020-08-12,"KS","65-74",77,1
2020-08-12,"KS","75-84",92,1
2020-08-12,"KS","85+",120,1
2020-08-13,"KS","20-24",0,0
2020-08-13,"KS","25-34",0,0
2020-08-13,"KS","35-44",6,0
2020-08-13,"KS","45-54",13,0
2020-08-13,"KS","55-64",35,0
2020-08-13,"KS","65-74",77,0
2020-08-13,"KS","75-84",92,0
2020-08-13,"KS","85+",122,2
2020-08-14,"KS","20-24",0,0
2020-08-14,"KS","25-34",0,0
2020-08-14,"KS","35-44",6,0
2020-08-14,"KS","45-54",13,0
2020-08-14,"KS","55-64",35,0
2020-08-14,"KS","65-74",77,0
2020-08-14,"KS","75-84",92,0
2020-08-14,"KS","85+",124,2
2020-08-15,"KS","20-24",0,0
2020-08-15,"KS","25-34",0,0
2020-08-15,"KS","35-44",6,0
2020-08-15,"KS","45-54",13,0
2020-08-15,"KS","55-64",35,0
2020-08-15,"KS","65-74",77,0
2020-08-15,"KS","75-84",92,0
2020-08-15,"KS","85+",124,0
2020-08-16,"KS","20-24",0,0
2020-08-16,"KS","25-34",0,0
2020-08-16,"KS","35-44",6,0
2020-08-16,"KS","45-54",13,0
2020-08-16,"KS","55-64",35,0
2020-08-16,"KS","65-74",77,0
2020-08-16,"KS","75-84",92,0
2020-08-16,"KS","85+",124,0
2020-08-17,"KS","20-24",0,0
2020-08-17,"KS","25-34",0,0
2020-08-17,"KS","35-44",6,0
2020-08-17,"KS","45-54",13,0
