"date","age","cum.deaths","daily.deaths","code"
2020-07-27,"10-19",0,0,"ND"
2020-07-27,"20-29",0,0,"ND"
2020-07-27,"30-39",1,0,"ND"
2020-07-27,"40-49",4,0,"ND"
2020-07-27,"50-59",4,0,"ND"
2020-07-27,"60-69",9,0,"ND"
2020-07-27,"70-79",20,0,"ND"
2020-07-27,"80+",61,0,"ND"
2020-07-28,"0-9",0,0,"ND"
2020-07-28,"10-19",0,0,"ND"
2020-07-28,"20-29",1,1,"ND"
2020-07-28,"30-39",1,0,"ND"
2020-07-28,"40-49",4,0,"ND"
2020-07-28,"50-59",4,0,"ND"
2020-07-28,"60-69",9,0,"ND"
2020-07-28,"70-79",20,0,"ND"
2020-07-28,"80+",61,0,"ND"
2020-07-29,"0-9",0,0,"ND"
2020-07-29,"10-19",0,0,"ND"
2020-07-29,"20-29",1,0,"ND"
2020-07-29,"30-39",1,0,"ND"
2020-07-29,"40-49",4,0,"ND"
2020-07-29,"50-59",4,0,"ND"
2020-07-29,"60-69",9,0,"ND"
2020-07-29,"70-79",20,0,"ND"
2020-07-29,"80+",63,2,"ND"
2020-07-30,"0-9",0,0,"ND"
2020-07-30,"10-19",0,0,"ND"
2020-07-30,"20-29",1,0,"ND"
2020-07-30,"30-39",1,0,"ND"
2020-07-30,"40-49",4,0,"ND"
2020-07-30,"50-59",4,0,"ND"
2020-07-30,"60-69",9,0,"ND"
2020-07-30,"70-79",20,0,"ND"
2020-07-30,"80+",64,1,"ND"
2020-07-31,"0-9",0,0,"ND"
2020-07-31,"10-19",0,0,"ND"
2020-07-31,"20-29",1,0,"ND"
2020-07-31,"30-39",1,0,"ND"
2020-07-31,"40-49",4,0,"ND"
2020-07-31,"50-59",4,0,"ND"
2020-07-31,"60-69",9,0,"ND"
2020-07-31,"70-79",20,0,"ND"
2020-07-31,"80+",64,0,"ND"
2020-08-01,"0-9",0,0,"ND"
2020-08-01,"10-19",0,0,"ND"
2020-08-01,"20-29",1,0,"ND"
2020-08-01,"30-39",1,0,"ND"
2020-08-01,"40-49",4,0,"ND"
2020-08-01,"50-59",4,0,"ND"
2020-08-01,"60-69",9,0,"ND"
2020-08-01,"70-79",20,0,"ND"
2020-08-01,"80+",64,0,"ND"
2020-08-02,"0-9",0,0,"ND"
2020-08-02,"10-19",0,0,"ND"
2020-08-02,"20-29",1,0,"ND"
2020-08-02,"30-39",1,0,"ND"
2020-08-02,"40-49",4,0,"ND"
2020-08-02,"50-59",4,0,"ND"
2020-08-02,"60-69",9,0,"ND"
2020-08-02,"70-79",20,0,"ND"
2020-08-02,"80+",64,0,"ND"
2020-08-03,"0-9",0,0,"ND"
2020-08-03,"10-19",0,0,"ND"
2020-08-03,"20-29",1,0,"ND"
2020-08-03,"30-39",1,0,"ND"
2020-08-03,"40-49",4,0,"ND"
2020-08-03,"50-59",4,0,"ND"
2020-08-03,"60-69",9,0,"ND"
2020-08-03,"70-79",20,0,"ND"
2020-08-03,"80+",64,0,"ND"
2020-08-04,"0-9",0,0,"ND"
2020-08-04,"10-19",0,0,"ND"
2020-08-04,"20-29",1,0,"ND"
2020-08-04,"30-39",1,0,"ND"
2020-08-04,"40-49",4,0,"ND"
2020-08-04,"50-59",4,0,"ND"
2020-08-04,"60-69",10,1,"ND"
2020-08-04,"70-79",21,1,"ND"
2020-08-04,"80+",64,0,"ND"
2020-08-05,"0-9",0,0,"ND"
2020-08-05,"10-19",0,0,"ND"
2020-08-05,"20-29",1,0,"ND"
2020-08-05,"30-39",1,0,"ND"
2020-08-05,"40-49",4,0,"ND"
2020-08-05,"50-59",4,0,"ND"
2020-08-05,"60-69",10,0,"ND"
2020-08-05,"70-79",21,0,"ND"
2020-08-05,"80+",65,1,"ND"
2020-08-06,"0-9",0,0,"ND"
2020-08-06,"10-19",0,0,"ND"
2020-08-06,"20-29",1,0,"ND"
2020-08-06,"30-39",1,0,"ND"
2020-08-06,"40-49",4,0,"ND"
2020-08-06,"50-59",4,0,"ND"
2020-08-06,"60-69",10,0,"ND"
2020-08-06,"70-79",21,0,"ND"
2020-08-06,"80+",66,1,"ND"
2020-08-07,"0-9",0,0,"ND"
2020-08-07,"10-19",0,0,"ND"
2020-08-07,"20-29",1,0,"ND"
2020-08-07,"30-39",1,0,"ND"
2020-08-07,"40-49",5,1,"ND"
2020-08-07,"50-59",4,0,"ND"
2020-08-07,"60-69",10,0,"ND"
2020-08-07,"70-79",21,0,"ND"
2020-08-07,"80+",66,0,"ND"
2020-08-08,"0-9",0,0,"ND"
2020-08-08,"10-19",0,0,"ND"
2020-08-08,"20-29",1,0,"ND"
2020-08-08,"30-39",1,0,"ND"
2020-08-08,"40-49",5,0,"ND"
2020-08-08,"50-59",4,0,"ND"
2020-08-08,"60-69",11,1,"ND"
2020-08-08,"70-79",21,0,"ND"
2020-08-08,"80+",67,1,"ND"
2020-08-09,"0-9",0,0,"ND"
2020-08-09,"10-19",0,0,"ND"
2020-08-09,"20-29",1,0,"ND"
2020-08-09,"30-39",1,0,"ND"
2020-08-09,"40-49",5,0,"ND"
2020-08-09,"50-59",4,0,"ND"
2020-08-09,"60-69",11,0,"ND"
2020-08-09,"70-79",21,0,"ND"
2020-08-09,"80+",67,0,"ND"
2020-08-10,"0-9",0,0,"ND"
2020-08-10,"10-19",0,0,"ND"
2020-08-10,"20-29",1,0,"ND"
2020-08-10,"30-39",1,0,"ND"
2020-08-10,"40-49",5,0,"ND"
2020-08-10,"50-59",4,0,"ND"
2020-08-10,"60-69",11,0,"ND"
2020-08-10,"70-79",22,1,"ND"
2020-08-10,"80+",67,0,"ND"
2020-08-11,"0-9",0,0,"ND"
2020-08-11,"10-19",0,0,"ND"
2020-08-11,"20-29",1,0,"ND"
2020-08-11,"30-39",1,0,"ND"
2020-08-11,"40-49",5,0,"ND"
2020-08-11,"50-59",5,1,"ND"
2020-08-11,"60-69",12,1,"ND"
2020-08-11,"70-79",24,2,"ND"
2020-08-11,"80+",68,1,"ND"
2020-08-12,"0-9",0,0,"ND"
2020-08-12,"10-19",0,0,"ND"
2020-08-12,"20-29",1,0,"ND"
2020-08-12,"30-39",1,0,"ND"
2020-08-12,"40-49",5,0,"ND"
2020-08-12,"50-59",5,0,"ND"
2020-08-12,"60-69",13,1,"ND"
2020-08-12,"70-79",24,0,"ND"
2020-08-12,"80+",69,1,"ND"
2020-08-13,"0-9",0,0,"ND"
2020-08-13,"10-19",0,0,"ND"
2020-08-13,"20-29",1,0,"ND"
2020-08-13,"30-39",1,0,"ND"
2020-08-13,"40-49",5,0,"ND"
2020-08-13,"50-59",5,0,"ND"
2020-08-13,"60-69",13,0,"ND"
2020-08-13,"70-79",24,0,"ND"
2020-08-13,"80+",69,0,"ND"
