"age","cum.deaths","daily.deaths","code","date"
"5-24",4,0,"AL",2020-09-20
"25-49",110,0,"AL",2020-09-20
"50-64",405,0,"AL",2020-09-20
"65+",1769,2,"AL",2020-09-20
"0-4",4,0,"AL",2020-09-21
"5-24",4,0,"AL",2020-09-21
"25-49",111,1,"AL",2020-09-21
"50-64",409,4,"AL",2020-09-21
"65+",1776,7,"AL",2020-09-21
"0-4",4,0,"AL",2020-09-22
"5-24",4,0,"AL",2020-09-22
"25-49",112,1,"AL",2020-09-22
"50-64",414,5,"AL",2020-09-22
"65+",1801,25,"AL",2020-09-22
"0-4",4,0,"AL",2020-09-23
"5-24",4,0,"AL",2020-09-23
"25-49",112,0,"AL",2020-09-23
"50-64",414,0,"AL",2020-09-23
"65+",1801,0,"AL",2020-09-23
