"date","age","cum.deaths","daily.deaths","code"
2020-07-26,"70-79",818,1,"MD"
2020-07-26,"80+",1507,2,"MD"
2020-07-27,"0-9",0,0,"MD"
2020-07-27,"10-19",1,0,"MD"
2020-07-27,"20-29",20,0,"MD"
2020-07-27,"30-39",44,0,"MD"
2020-07-27,"40-49",106,0,"MD"
2020-07-27,"50-59",263,2,"MD"
2020-07-27,"60-69",545,2,"MD"
2020-07-27,"70-79",819,1,"MD"
2020-07-27,"80+",1508,1,"MD"
2020-07-28,"0-9",0,0,"MD"
2020-07-28,"10-19",1,0,"MD"
2020-07-28,"20-29",21,1,"MD"
2020-07-28,"30-39",44,0,"MD"
2020-07-28,"40-49",107,1,"MD"
2020-07-28,"50-59",263,0,"MD"
2020-07-28,"60-69",546,1,"MD"
2020-07-28,"70-79",822,3,"MD"
2020-07-28,"80+",1513,5,"MD"
2020-07-29,"0-9",0,0,"MD"
2020-07-29,"10-19",1,0,"MD"
2020-07-29,"20-29",21,0,"MD"
2020-07-29,"30-39",44,0,"MD"
2020-07-29,"40-49",107,0,"MD"
2020-07-29,"50-59",263,0,"MD"
2020-07-29,"60-69",547,1,"MD"
2020-07-29,"70-79",823,1,"MD"
2020-07-29,"80+",1520,7,"MD"
2020-07-30,"0-9",0,0,"MD"
2020-07-30,"10-19",1,0,"MD"
2020-07-30,"20-29",21,0,"MD"
2020-07-30,"30-39",45,1,"MD"
2020-07-30,"40-49",108,1,"MD"
2020-07-30,"50-59",263,0,"MD"
2020-07-30,"60-69",551,4,"MD"
2020-07-30,"70-79",825,2,"MD"
2020-07-30,"80+",1532,12,"MD"
2020-07-31,"0-9",0,0,"MD"
2020-07-31,"10-19",1,0,"MD"
2020-07-31,"20-29",21,0,"MD"
2020-07-31,"30-39",45,0,"MD"
2020-07-31,"40-49",109,1,"MD"
2020-07-31,"50-59",264,1,"MD"
2020-07-31,"60-69",553,2,"MD"
2020-07-31,"70-79",828,3,"MD"
2020-07-31,"80+",1533,1,"MD"
2020-08-01,"0-9",0,0,"MD"
2020-08-01,"10-19",1,0,"MD"
2020-08-01,"20-29",21,0,"MD"
2020-08-01,"30-39",45,0,"MD"
2020-08-01,"40-49",109,0,"MD"
2020-08-01,"50-59",268,4,"MD"
2020-08-01,"60-69",555,2,"MD"
2020-08-01,"70-79",830,2,"MD"
2020-08-01,"80+",1534,1,"MD"
2020-08-02,"0-9",0,0,"MD"
2020-08-02,"10-19",1,0,"MD"
2020-08-02,"20-29",21,0,"MD"
2020-08-02,"30-39",45,0,"MD"
2020-08-02,"40-49",109,0,"MD"
2020-08-02,"50-59",269,1,"MD"
2020-08-02,"60-69",557,2,"MD"
2020-08-02,"70-79",833,3,"MD"
2020-08-02,"80+",1539,5,"MD"
2020-08-03,"0-9",0,0,"MD"
2020-08-03,"10-19",1,0,"MD"
2020-08-03,"20-29",21,0,"MD"
2020-08-03,"30-39",45,0,"MD"
2020-08-03,"40-49",109,0,"MD"
2020-08-03,"50-59",270,1,"MD"
2020-08-03,"60-69",557,0,"MD"
2020-08-03,"70-79",834,1,"MD"
2020-08-03,"80+",1540,1,"MD"
2020-08-04,"0-9",0,0,"MD"
2020-08-04,"10-19",1,0,"MD"
2020-08-04,"20-29",21,0,"MD"
2020-08-04,"30-39",45,0,"MD"
2020-08-04,"40-49",109,0,"MD"
2020-08-04,"50-59",270,0,"MD"
2020-08-04,"60-69",559,2,"MD"
2020-08-04,"70-79",836,2,"MD"
2020-08-04,"80+",1544,4,"MD"
2020-08-05,"0-9",0,0,"MD"
2020-08-05,"10-19",1,0,"MD"
2020-08-05,"20-29",22,1,"MD"
2020-08-05,"30-39",45,0,"MD"
2020-08-05,"40-49",109,0,"MD"
2020-08-05,"50-59",271,1,"MD"
2020-08-05,"60-69",560,1,"MD"
2020-08-05,"70-79",839,3,"MD"
2020-08-05,"80+",1550,6,"MD"
2020-08-06,"0-9",0,0,"MD"
2020-08-06,"10-19",1,0,"MD"
2020-08-06,"20-29",22,0,"MD"
2020-08-06,"30-39",45,0,"MD"
2020-08-06,"40-49",110,1,"MD"
2020-08-06,"50-59",271,0,"MD"
2020-08-06,"60-69",561,1,"MD"
2020-08-06,"70-79",841,2,"MD"
2020-08-06,"80+",1555,5,"MD"
2020-08-07,"0-9",0,0,"MD"
2020-08-07,"10-19",1,0,"MD"
2020-08-07,"20-29",22,0,"MD"
2020-08-07,"30-39",45,0,"MD"
2020-08-07,"40-49",110,0,"MD"
2020-08-07,"50-59",272,1,"MD"
2020-08-07,"60-69",563,2,"MD"
2020-08-07,"70-79",844,3,"MD"
2020-08-07,"80+",1559,4,"MD"
2020-08-08,"0-9",0,0,"MD"
2020-08-08,"10-19",1,0,"MD"
2020-08-08,"20-29",23,1,"MD"
2020-08-08,"30-39",45,0,"MD"
2020-08-08,"40-49",110,0,"MD"
2020-08-08,"50-59",272,0,"MD"
2020-08-08,"60-69",565,2,"MD"
2020-08-08,"70-79",846,2,"MD"
2020-08-08,"80+",1567,8,"MD"
2020-08-09,"0-9",0,0,"MD"
2020-08-09,"10-19",1,0,"MD"
2020-08-09,"20-29",23,0,"MD"
2020-08-09,"30-39",45,0,"MD"
2020-08-09,"40-49",111,1,"MD"
2020-08-09,"50-59",272,0,"MD"
2020-08-09,"60-69",566,1,"MD"
2020-08-09,"70-79",848,2,"MD"
2020-08-09,"80+",1572,5,"MD"
2020-08-10,"0-9",0,0,"MD"
2020-08-10,"10-19",1,0,"MD"
2020-08-10,"20-29",23,0,"MD"
2020-08-10,"30-39",45,0,"MD"
2020-08-10,"40-49",111,0,"MD"
2020-08-10,"50-59",273,1,"MD"
2020-08-10,"60-69",566,0,"MD"
2020-08-10,"70-79",848,0,"MD"
2020-08-10,"80+",1576,4,"MD"
