"date","age","cum.deaths","daily.deaths","code"
2020-07-05,"60-64",70,0,"TX"
2020-07-05,"65-69",75,0,"TX"
2020-07-05,"70-74",71,0,"TX"
2020-07-05,"75-79",76,0,"TX"
2020-07-05,"80+",276,0,"TX"
2020-07-06,"0-9",0,0,"TX"
2020-07-06,"10-19",2,0,"TX"
2020-07-06,"20-29",11,0,"TX"
2020-07-06,"30-39",13,0,"TX"
2020-07-06,"40-49",26,0,"TX"
2020-07-06,"50-59",72,0,"TX"
2020-07-06,"60-64",70,0,"TX"
2020-07-06,"65-69",75,0,"TX"
2020-07-06,"70-74",71,0,"TX"
2020-07-06,"75-79",76,0,"TX"
2020-07-06,"80+",276,0,"TX"
2020-07-07,"0-9",0,0,"TX"
2020-07-07,"10-19",2,0,"TX"
2020-07-07,"20-29",11,0,"TX"
2020-07-07,"30-39",13,0,"TX"
2020-07-07,"40-49",26,0,"TX"
2020-07-07,"50-59",72,0,"TX"
2020-07-07,"60-64",70,0,"TX"
2020-07-07,"65-69",76,1,"TX"
2020-07-07,"70-74",73,2,"TX"
2020-07-07,"75-79",77,1,"TX"
2020-07-07,"80+",280,4,"TX"
